qsag,ssag,mean_pident,stdev_pident,total_hits,median_pident,sgene_count,sgene_count_500-1500bp,qgene_count,qgene_count_500-1500bp,99.9_pid_500-1500bp_orthologs,99.9_pid_orthologs,99.8_pid_500-1500bp_orthologs,99.8_pid_orthologs,99.7_pid_500-1500bp_orthologs,99.7_pid_orthologs,99.6_pid_500-1500bp_orthologs,99.6_pid_orthologs,99.5_pid_500-1500bp_orthologs,99.5_pid_orthologs,99_pid_500-1500bp_orthologs,99_pid_orthologs,98.5_pid_500-1500bp_orthologs,98.5_pid_orthologs,98_pid_500-1500bp_orthologs,98_pid_orthologs,97.5_pid_500-1500bp_orthologs,97.5_pid_orthologs,97_pid_500-1500bp_orthologs,97_pid_orthologs,pair,Genome A,Genome B,ani,ani_aln_cov_ab,ani_aln_cov_ba,GND,ani_bin
AG-908-A02_gnd00000_p6_s2_c73.53,AG-908-A02_gnd00050_p18_s4_c68.88,99.55566876310272,0.3327387596781727,954,99.608,1019,618,1169,697,39.0,149,107.0,233,180.0,359,264.0,487,332.0,600,528.0,884,569.0,947,571.0,954,571.0,954,571.0,954,AG-908-A02_gnd00000_p6_s2_c73.53_AG-908-A02_gnd00050_p18_s4_c68.88,AG-908-A02_gnd00000_p6_s2_c73.53,AG-908-A02_gnd00050_p18_s4_c68.88,0.995848686770428,0.8145802931898909,0.9351878625399204,0.42,"(0.99, 1.0]"
AG-908-A02_gnd00000_p6_s2_c73.53,AG-908-A02_gnd00050_p8_s1_c71.08,99.55178551532033,0.333399747579253,1077,99.601,1145,675,1169,697,43.0,166,120.0,261,198.0,398,293.0,542,370.0,671,581.0,997,625.0,1068,629.0,1077,629.0,1077,629.0,1077,AG-908-A02_gnd00000_p6_s2_c73.53_AG-908-A02_gnd00050_p8_s1_c71.08,AG-908-A02_gnd00000_p6_s2_c73.53,AG-908-A02_gnd00050_p8_s1_c71.08,0.9957274847693646,0.9146589311197736,0.9358705352552898,0.43,"(0.99, 1.0]"
AG-908-A02_gnd00000_p6_s2_c73.53,AG-908-A02_gnd00060_p0_s0_c80.15,99.45797939914164,0.3973594950466896,1165,99.513,1240,747,1169,697,36.0,143,102.0,225,157.0,332,253.0,465,329.0,601,612.0,1030,677.0,1138,693.0,1160,696.0,1164,696.0,1165,AG-908-A02_gnd00000_p6_s2_c73.53_AG-908-A02_gnd00060_p0_s0_c80.15,AG-908-A02_gnd00060_p0_s0_c80.15,AG-908-A02_gnd00000_p6_s2_c73.53,0.9948301612903226,0.9343182642088048,0.9999476820323197,0.52,"(0.99, 1.0]"
AG-908-A02_gnd00000_p6_s2_c73.53,AG-908-A02_gnd00060_p0_s1_c80.15,99.45797939914164,0.3973594950466896,1165,99.513,1240,747,1169,697,36.0,143,102.0,225,157.0,332,253.0,465,329.0,601,612.0,1030,677.0,1138,693.0,1160,696.0,1164,696.0,1165,AG-908-A02_gnd00000_p6_s2_c73.53_AG-908-A02_gnd00060_p0_s1_c80.15,AG-908-A02_gnd00060_p0_s1_c80.15,AG-908-A02_gnd00000_p6_s2_c73.53,0.9948301612903226,0.9343182642088048,0.9999476820323197,0.52,"(0.99, 1.0]"
AG-908-A02_gnd00000_p6_s2_c73.53,AG-908-A02_gnd00060_p10_s5_c74.26,99.45936688617121,0.39854920150602097,1063,99.514,1131,678,1169,697,33.0,134,93.0,209,140.0,302,229.0,428,294.0,548,553.0,939,611.0,1038,625.0,1058,628.0,1062,628.0,1063,AG-908-A02_gnd00000_p6_s2_c73.53_AG-908-A02_gnd00060_p10_s5_c74.26,AG-908-A02_gnd00060_p10_s5_c74.26,AG-908-A02_gnd00000_p6_s2_c73.53,0.994849174800355,0.9340613682278708,0.8929316815880194,0.52,"(0.99, 1.0]"
AG-908-A02_gnd00000_p6_s2_c73.53,AG-908-A02_gnd00060_p15_s4_c69.99,99.46069849246231,0.408975853861806,995,99.515,1059,651,1169,697,35.0,134,93.0,205,141.0,295,224.0,405,288.0,516,529.0,879,587.0,970,601.0,989,604.0,994,604.0,995,AG-908-A02_gnd00000_p6_s2_c73.53_AG-908-A02_gnd00060_p15_s4_c69.99,AG-908-A02_gnd00060_p15_s4_c69.99,AG-908-A02_gnd00000_p6_s2_c73.53,0.9949626753975678,0.9373091913320416,0.8433463216041815,0.5,"(0.99, 1.0]"
AG-908-A02_gnd00000_p6_s2_c73.53,AG-908-A02_gnd00060_p6_s2_c73.53,99.45855403087478,0.3975972535721494,1166,99.5135,1166,696,1169,697,36.0,144,102.0,226,157.0,334,251.0,465,327.0,602,611.0,1031,676.0,1139,692.0,1161,695.0,1165,695.0,1166,AG-908-A02_gnd00000_p6_s2_c73.53_AG-908-A02_gnd00060_p6_s2_c73.53,AG-908-A02_gnd00060_p6_s2_c73.53,AG-908-A02_gnd00000_p6_s2_c73.53,0.994825519169329,0.9999476820323197,0.9999476820323197,0.52,"(0.99, 1.0]"
AG-908-A02_gnd00000_p6_s2_c73.53,AG-908-A02_gnd00060_p8_s3_c67.81,99.46195656192236,0.40100224917924776,1082,99.51849999999999,1148,679,1169,697,35.0,142,91.0,213,141.0,314,235.0,445,301.0,565,553.0,953,616.0,1059,628.0,1077,631.0,1081,631.0,1082,AG-908-A02_gnd00000_p6_s2_c73.53_AG-908-A02_gnd00060_p8_s3_c67.81,AG-908-A02_gnd00000_p6_s2_c73.53,AG-908-A02_gnd00060_p8_s3_c67.81,0.994829304347826,0.9147740306486704,0.938827877099614,0.52,"(0.99, 1.0]"
AG-908-A02_gnd00000_p6_s2_c73.53,AG-908-A02_gnd00070_p0_s0_c80.15,99.3635265410959,0.4415095018849453,1168,99.431,1243,746,1169,697,27.0,118,71.0,164,114.0,255,196.0,376,262.0,496,564.0,958,670.0,1129,691.0,1156,695.0,1165,695.0,1165,AG-908-A02_gnd00000_p6_s2_c73.53_AG-908-A02_gnd00070_p0_s0_c80.15,AG-908-A02_gnd00070_p0_s0_c80.15,AG-908-A02_gnd00000_p6_s2_c73.53,0.9940082903225806,0.9343281029220222,0.9999476820323197,0.6,"(0.99, 1.0]"
AG-908-A02_gnd00000_p6_s2_c73.53,AG-908-A02_gnd00070_p17_s3_c73.9,99.35615111561866,0.44559330263602936,986,99.42699999999999,1043,624,1169,697,22.0,97,59.0,136,92.0,209,157.0,310,214.0,407,473.0,803,563.0,953,580.0,975,584.0,983,584.0,983,AG-908-A02_gnd00000_p6_s2_c73.53_AG-908-A02_gnd00070_p17_s3_c73.9,AG-908-A02_gnd00070_p17_s3_c73.9,AG-908-A02_gnd00000_p6_s2_c73.53,0.9940111590038316,0.9376916616742306,0.8250503258604495,0.6,"(0.99, 1.0]"
AG-908-A02_gnd00000_p6_s2_c73.53,AG-908-A02_gnd00070_p17_s4_c71.09,99.36146201873049,0.4411414560353686,961,99.429,1010,604,1169,697,25.0,94,55.0,125,85.0,196,156.0,300,210.0,399,464.0,788,555.0,932,571.0,952,574.0,958,574.0,958,AG-908-A02_gnd00000_p6_s2_c73.53_AG-908-A02_gnd00070_p17_s4_c71.09,AG-908-A02_gnd00070_p17_s4_c71.09,AG-908-A02_gnd00000_p6_s2_c73.53,0.9941231285444236,0.950699501418716,0.8362318828914611,0.59,"(0.99, 1.0]"
AG-908-A02_gnd00000_p6_s2_c73.53,AG-908-A02_gnd00070_p20_s1_c62.01,99.37007475622968,0.43638566775444954,923,99.435,986,597,1169,697,21.0,95,57.0,133,87.0,205,151.0,299,206.0,390,449.0,760,531.0,894,547.0,916,549.0,920,549.0,920,AG-908-A02_gnd00000_p6_s2_c73.53_AG-908-A02_gnd00070_p20_s1_c62.01,AG-908-A02_gnd00000_p6_s2_c73.53,AG-908-A02_gnd00070_p20_s1_c62.01,0.9941271184738956,0.7900214342689127,0.9300061290273764,0.59,"(0.99, 1.0]"
AG-908-A02_gnd00000_p6_s2_c73.53,AG-908-A02_gnd00070_p7_s2_c71.06,99.35799353647276,0.4451116466257441,1083,99.429,1156,693,1169,697,23.0,110,65.0,154,102.0,229,177.0,343,239.0,454,515.0,886,617.0,1047,635.0,1071,639.0,1080,639.0,1080,AG-908-A02_gnd00000_p6_s2_c73.53_AG-908-A02_gnd00070_p7_s2_c71.06,AG-908-A02_gnd00070_p7_s2_c71.06,AG-908-A02_gnd00000_p6_s2_c73.53,0.9940242327586208,0.9322143812036872,0.9216719534643752,0.6,"(0.99, 1.0]"
AG-908-A02_gnd00000_p6_s2_c73.53,AG-908-A02_gnd00070_p9_s5_c73.9,99.36174766355141,0.44816832484977465,1070,99.4315,1141,674,1169,697,24.0,109,67.0,154,106.0,237,178.0,348,238.0,458,505.0,871,602.0,1032,622.0,1058,626.0,1067,626.0,1067,AG-908-A02_gnd00000_p6_s2_c73.53_AG-908-A02_gnd00070_p9_s5_c73.9,AG-908-A02_gnd00070_p9_s5_c73.9,AG-908-A02_gnd00000_p6_s2_c73.53,0.994036443661972,0.9336587978994808,0.9026314327959608,0.6,"(0.99, 1.0]"
AG-908-A02_gnd00000_p6_s2_c73.53,AG-908-A02_gnd00080_p0_s0_c79.78,99.25632789699571,0.4907767974342121,1165,99.314,1244,745,1169,697,13.0,87,41.0,122,95.0,213,155.0,308,203.0,388,509.0,858,645.0,1085,684.0,1147,692.0,1159,693.0,1162,AG-908-A02_gnd00000_p6_s2_c73.53_AG-908-A02_gnd00080_p0_s0_c79.78,AG-908-A02_gnd00000_p6_s2_c73.53,AG-908-A02_gnd00080_p0_s0_c79.78,0.9930808626198082,0.9999356086551626,0.9343167505606176,0.69,"(0.99, 1.0]"
AG-908-A02_gnd00000_p6_s2_c73.53,AG-908-A02_gnd00080_p11_s3_c66.46,99.2519234496124,0.49550350897145584,1032,99.311,1102,666,1169,697,10.0,75,35.0,106,84.0,189,138.0,274,174.0,339,447.0,759,568.0,958,604.0,1014,612.0,1026,613.0,1029,AG-908-A02_gnd00000_p6_s2_c73.53_AG-908-A02_gnd00080_p11_s3_c66.46,AG-908-A02_gnd00080_p11_s3_c66.46,AG-908-A02_gnd00000_p6_s2_c73.53,0.9931803309481216,0.936377506501724,0.8853665034614372,0.68,"(0.99, 1.0]"
AG-908-A02_gnd00000_p6_s2_c73.53,AG-908-A02_gnd00080_p11_s4_c74.28,99.25554571984436,0.4980006128220599,1028,99.3115,1103,667,1169,697,9.0,78,36.0,111,84.0,192,138.0,277,180.0,346,448.0,755,570.0,957,603.0,1011,611.0,1022,612.0,1025,AG-908-A02_gnd00000_p6_s2_c73.53_AG-908-A02_gnd00080_p11_s4_c74.28,AG-908-A02_gnd00000_p6_s2_c73.53,AG-908-A02_gnd00080_p11_s4_c74.28,0.9931140925589838,0.8757625343789415,0.9271525431801404,0.69,"(0.99, 1.0]"
AG-908-A02_gnd00000_p6_s2_c73.53,AG-908-A02_gnd00080_p20_s2_c58.16,99.26191900647947,0.48784982284425815,926,99.31899999999999,991,585,1169,697,10.0,71,31.0,97,68.0,164,117.0,244,158.0,308,402.0,685,502.0,866,531.0,914,535.0,921,536.0,923,AG-908-A02_gnd00000_p6_s2_c73.53_AG-908-A02_gnd00080_p20_s2_c58.16,AG-908-A02_gnd00000_p6_s2_c73.53,AG-908-A02_gnd00080_p20_s2_c58.16,0.993201636726547,0.79366839906214,0.9300374546004844,0.68,"(0.99, 1.0]"
AG-908-A02_gnd00000_p6_s2_c73.53,AG-908-A02_gnd00080_p6_s5_c75.37,99.25723357664234,0.4948058114596342,1096,99.3155,1170,696,1169,697,12.0,84,37.0,114,87.0,201,145.0,294,190.0,370,477.0,807,603.0,1020,639.0,1078,647.0,1090,648.0,1093,AG-908-A02_gnd00000_p6_s2_c73.53_AG-908-A02_gnd00080_p6_s5_c75.37,AG-908-A02_gnd00080_p6_s5_c75.37,AG-908-A02_gnd00000_p6_s2_c73.53,0.9931132738095236,0.9338051660528492,0.9330909535794746,0.69,"(0.99, 1.0]"
AG-908-A02_gnd00000_p6_s2_c73.53,AG-908-A02_gnd00080_p7_s1_c73.16,99.25440992647059,0.4982995234418431,1088,99.316,1162,687,1169,697,11.0,84,37.0,116,87.0,202,144.0,296,182.0,365,461.0,793,588.0,1011,624.0,1070,632.0,1082,633.0,1085,AG-908-A02_gnd00000_p6_s2_c73.53_AG-908-A02_gnd00080_p7_s1_c73.16,AG-908-A02_gnd00000_p6_s2_c73.53,AG-908-A02_gnd00080_p7_s1_c73.16,0.9930490767903366,0.9221307417963416,0.9326211789442508,0.7,"(0.99, 1.0]"
AG-908-A02_gnd00000_p6_s2_c73.53,AG-908-A02_gnd00090_p0_s0_c80.15,99.18893321917808,0.5177709746296074,1168,99.242,1243,747,1169,697,9.0,86,34.0,115,78.0,188,129.0,262,184.0,359,448.0,786,619.0,1048,682.0,1142,694.0,1165,695.0,1166,AG-908-A02_gnd00000_p6_s2_c73.53_AG-908-A02_gnd00090_p0_s0_c80.15,AG-908-A02_gnd00000_p6_s2_c73.53,AG-908-A02_gnd00090_p0_s0_c80.15,0.9922879872204472,0.9999436575732672,0.9343099391437746,0.77,"(0.99, 1.0]"
AG-908-A02_gnd00000_p6_s2_c73.53,AG-908-A02_gnd00090_p10_s1_c63.97,99.19618561710398,0.5120352268051765,1029,99.244,1100,650,1169,697,6.0,81,26.0,105,66.0,170,109.0,235,159.0,322,389.0,695,535.0,925,590.0,1007,599.0,1027,600.0,1028,AG-908-A02_gnd00000_p6_s2_c73.53_AG-908-A02_gnd00090_p10_s1_c63.97,AG-908-A02_gnd00000_p6_s2_c73.53,AG-908-A02_gnd00090_p10_s1_c63.97,0.992385026737968,0.8923296225137898,0.931024391228442,0.76,"(0.99, 1.0]"
AG-908-A02_gnd00000_p6_s2_c73.53,AG-908-A02_gnd00090_p13_s2_c68.74,99.18694874371859,0.509477461808148,995,99.242,1063,652,1169,697,8.0,65,29.0,89,69.0,153,115.0,220,160.0,300,389.0,673,534.0,890,592.0,973,601.0,993,602.0,994,AG-908-A02_gnd00000_p6_s2_c73.53_AG-908-A02_gnd00090_p13_s2_c68.74,AG-908-A02_gnd00000_p6_s2_c73.53,AG-908-A02_gnd00090_p13_s2_c68.74,0.9923576915974144,0.8624069645678576,0.9340218868489236,0.76,"(0.99, 1.0]"
AG-908-A02_gnd00000_p6_s2_c73.53,AG-908-A02_gnd00090_p14_s3_c71.32,99.18393525896414,0.5232861126808704,1004,99.245,1066,640,1169,697,8.0,76,28.0,99,68.0,164,110.0,225,155.0,307,372.0,663,526.0,899,580.0,978,592.0,1002,593.0,1003,AG-908-A02_gnd00000_p6_s2_c73.53_AG-908-A02_gnd00090_p14_s3_c71.32,AG-908-A02_gnd00000_p6_s2_c73.53,AG-908-A02_gnd00090_p14_s3_c71.32,0.992277063197026,0.8552675742090127,0.9335635503762588,0.77,"(0.99, 1.0]"
AG-908-A02_gnd00000_p6_s2_c73.53,AG-908-A02_gnd00090_p19_s5_c68.18,99.19715368639667,0.5218607293584987,963,99.259,1029,614,1169,697,6.0,74,24.0,96,59.0,158,104.0,226,153.0,307,366.0,651,500.0,860,557.0,940,566.0,961,567.0,962,AG-908-A02_gnd00000_p6_s2_c73.53_AG-908-A02_gnd00090_p19_s5_c68.18,AG-908-A02_gnd00090_p19_s5_c68.18,AG-908-A02_gnd00000_p6_s2_c73.53,0.9924659940944882,0.9327580198678403,0.8027419444415379,0.75,"(0.99, 1.0]"
AG-908-A02_gnd00000_p6_s2_c73.53,AG-908-A02_gnd00090_p6_s4_c71.66,99.19494540491355,0.5209233996217612,1099,99.246,1171,701,1169,697,8.0,85,33.0,114,75.0,184,121.0,252,172.0,342,424.0,749,582.0,988,638.0,1073,650.0,1096,651.0,1097,AG-908-A02_gnd00000_p6_s2_c73.53_AG-908-A02_gnd00090_p6_s4_c71.66,AG-908-A02_gnd00000_p6_s2_c73.53,AG-908-A02_gnd00090_p6_s4_c71.66,0.99231454778157,0.933622182174383,0.937116191427168,0.77,"(0.99, 1.0]"
AG-908-A02_gnd00000_p6_s2_c73.53,AG-908-A02_gnd001_p0_s0_c80.15,99.07803421727972,0.5571756202252401,1169,99.155,1243,745,1169,697,7.0,62,25.0,83,47.0,126,86.0,181,134.0,260,422.0,706,608.0,1003,670.0,1118,685.0,1154,693.0,1166,AG-908-A02_gnd00000_p6_s2_c73.53_AG-908-A02_gnd001_p0_s0_c80.15,AG-908-A02_gnd00000_p6_s2_c73.53,AG-908-A02_gnd001_p0_s0_c80.15,0.9914284584664536,0.9999235352780056,0.934296316310089,0.86,"(0.99, 1.0]"
AG-908-A02_gnd00000_p6_s2_c73.53,AG-908-A02_gnd001_p12_s2_c70.24,99.07016683119447,0.5530597345368163,1013,99.145,1079,645,1169,697,7.0,49,20.0,65,38.0,103,71.0,149,112.0,218,362.0,609,522.0,868,578.0,971,591.0,1000,597.0,1010,AG-908-A02_gnd00000_p6_s2_c73.53_AG-908-A02_gnd001_p12_s2_c70.24,AG-908-A02_gnd00000_p6_s2_c73.53,AG-908-A02_gnd001_p12_s2_c70.24,0.9914311678832116,0.8724785757922349,0.9341047164642302,0.86,"(0.99, 1.0]"
AG-908-A02_gnd00000_p6_s2_c73.53,AG-908-A02_gnd001_p16_s1_c64.9,99.08212790697674,0.5588425354155593,946,99.1545,1024,619,1169,697,7.0,52,24.0,72,40.0,105,72.0,147,109.0,211,349.0,584,497.0,813,547.0,907,558.0,932,566.0,945,AG-908-A02_gnd00000_p6_s2_c73.53_AG-908-A02_gnd001_p16_s1_c64.9,AG-908-A02_gnd001_p16_s1_c64.9,AG-908-A02_gnd00000_p6_s2_c73.53,0.9914421421709896,0.9216084550043886,0.8246623680078042,0.86,"(0.99, 1.0]"
AG-908-A02_gnd00000_p6_s2_c73.53,AG-908-A02_gnd001_p19_s4_c68.33,99.08051820128479,0.5521893783196329,934,99.1565,994,600,1169,697,6.0,51,17.0,64,36.0,102,71.0,151,108.0,212,342.0,567,491.0,801,542.0,894,553.0,924,558.0,932,AG-908-A02_gnd00000_p6_s2_c73.53_AG-908-A02_gnd001_p19_s4_c68.33,AG-908-A02_gnd00000_p6_s2_c73.53,AG-908-A02_gnd001_p19_s4_c68.33,0.9916607114624506,0.8021728859315375,0.9360471967572804,0.83,"(0.99, 1.0]"
AG-908-A02_gnd00000_p6_s2_c73.53,AG-908-A02_gnd001_p4_s3_c77.07,99.07768950177936,0.5629114880673056,1124,99.1545,1194,717,1169,697,7.0,62,25.0,83,46.0,125,84.0,177,129.0,254,404.0,681,584.0,965,640.0,1074,655.0,1109,662.0,1120,AG-908-A02_gnd00000_p6_s2_c73.53_AG-908-A02_gnd001_p4_s3_c77.07,AG-908-A02_gnd00000_p6_s2_c73.53,AG-908-A02_gnd001_p4_s3_c77.07,0.991443859649123,0.954162216285698,0.9342362588551154,0.86,"(0.99, 1.0]"
AG-908-A02_gnd00000_p6_s2_c73.53,AG-908-A02_gnd001_p7_s5_c72.79,99.0796995391705,0.5633174487057856,1085,99.161,1157,684,1169,697,7.0,62,23.0,81,43.0,121,81.0,175,123.0,246,388.0,657,558.0,930,616.0,1036,631.0,1071,638.0,1082,AG-908-A02_gnd00000_p6_s2_c73.53_AG-908-A02_gnd001_p7_s5_c72.79,AG-908-A02_gnd00000_p6_s2_c73.53,AG-908-A02_gnd001_p7_s5_c72.79,0.991461551724138,0.9239723342586906,0.9344308201520136,0.85,"(0.99, 1.0]"
AG-908-A02_gnd00000_p6_s2_c73.53,AG-908-A02_gnd002_p0_s0_c80.15,98.15307547169812,1.0038607513161582,1166,98.272,1246,745,1169,697,0.0,38,2.0,40,8.0,50,13.0,61,19.0,76,98.0,214,247.0,463,408.0,725,536.0,905,605.0,1022,AG-908-A02_gnd00000_p6_s2_c73.53_AG-908-A02_gnd002_p0_s0_c80.15,AG-908-A02_gnd00000_p6_s2_c73.53,AG-908-A02_gnd002_p0_s0_c80.15,0.982788107028754,0.9998832906874824,0.9342418249753464,1.72,"(0.98, 0.99]"
AG-908-A02_gnd00000_p6_s2_c73.53,AG-908-A02_gnd002_p10_s3_c70.19,98.15270699432892,1.0138287056674926,1058,98.27,1131,677,1169,697,0.0,37,2.0,39,8.0,49,13.0,57,19.0,72,91.0,196,222.0,417,369.0,661,483.0,823,548.0,929,AG-908-A02_gnd00000_p6_s2_c73.53_AG-908-A02_gnd002_p10_s3_c70.19,AG-908-A02_gnd002_p10_s3_c70.19,AG-908-A02_gnd00000_p6_s2_c73.53,0.9829712322695034,0.9369440893493912,0.8962711777096481,1.7,"(0.98, 0.99]"
AG-908-A02_gnd00000_p6_s2_c73.53,AG-908-A02_gnd002_p13_s2_c61.04,98.13150453172206,1.0063313592783145,993,98.264,1066,650,1169,697,0.0,24,2.0,26,8.0,35,13.0,46,19.0,61,89.0,179,219.0,390,353.0,611,460.0,763,519.0,866,AG-908-A02_gnd00000_p6_s2_c73.53_AG-908-A02_gnd002_p13_s2_c61.04,AG-908-A02_gnd00000_p6_s2_c73.53,AG-908-A02_gnd002_p13_s2_c61.04,0.9829312096029548,0.8623586710592296,0.9339113911495556,1.71,"(0.98, 0.99]"
AG-908-A02_gnd00000_p6_s2_c73.53,AG-908-A02_gnd002_p15_s1_c70.04,98.14725588536336,1.012174732224607,977,98.267,1049,624,1169,697,0.0,33,2.0,35,6.0,42,10.0,51,16.0,64,84.0,183,202.0,383,337.0,602,447.0,758,508.0,858,AG-908-A02_gnd00000_p6_s2_c73.53_AG-908-A02_gnd002_p15_s1_c70.04,AG-908-A02_gnd00000_p6_s2_c73.53,AG-908-A02_gnd002_p15_s1_c70.04,0.9828794910461828,0.8441029199060208,0.9328884760714824,1.71,"(0.98, 0.99]"
AG-908-A02_gnd00000_p6_s2_c73.53,AG-908-A02_gnd002_p16_s5_c72.06,98.15106224899598,1.0093107564850112,996,98.272,1059,631,1169,697,0.0,31,2.0,33,6.0,41,11.0,52,17.0,66,83.0,181,211.0,395,347.0,624,454.0,773,514.0,868,AG-908-A02_gnd00000_p6_s2_c73.53_AG-908-A02_gnd002_p16_s5_c72.06,AG-908-A02_gnd002_p16_s5_c72.06,AG-908-A02_gnd00000_p6_s2_c73.53,0.9827198204158792,0.935561904195598,0.8349166896731576,1.73,"(0.98, 0.99]"
AG-908-A02_gnd00000_p6_s2_c73.53,AG-908-A02_gnd002_p7_s4_c73.53,98.16466111111112,0.992926130307358,1080,98.2715,1154,687,1169,697,0.0,36,2.0,38,8.0,47,13.0,58,19.0,73,93.0,200,232.0,431,380.0,674,500.0,846,559.0,951,AG-908-A02_gnd00000_p6_s2_c73.53_AG-908-A02_gnd002_p7_s4_c73.53,AG-908-A02_gnd00000_p6_s2_c73.53,AG-908-A02_gnd002_p7_s4_c73.53,0.9830672538860104,0.9221725961704856,0.9345273121640154,1.69,"(0.98, 0.99]"
AG-908-A02_gnd00000_p6_s2_c73.53,AG-908-A02_gnd003_p0_s0_c79.78,97.2529982832618,1.471792328446052,1165,97.45,1247,747,1169,697,0.0,39,0.0,39,0.0,40,2.0,42,3.0,44,28.0,98,94.0,205,200.0,379,312.0,558,428.0,727,AG-908-A02_gnd00000_p6_s2_c73.53_AG-908-A02_gnd003_p0_s0_c79.78,AG-908-A02_gnd00000_p6_s2_c73.53,AG-908-A02_gnd003_p0_s0_c79.78,0.9742701996805112,0.9997915330210888,0.9341525197322962,2.57,"(0.97, 0.98]"
AG-908-A02_gnd00000_p6_s2_c73.53,AG-908-A02_gnd003_p11_s2_c71.32,97.22295656370656,1.4480576546043746,1036,97.4185,1114,678,1169,697,0.0,28,0.0,28,0.0,29,1.0,30,1.0,31,24.0,80,82.0,172,182.0,332,278.0,487,382.0,636,AG-908-A02_gnd00000_p6_s2_c73.53_AG-908-A02_gnd003_p11_s2_c71.32,AG-908-A02_gnd00000_p6_s2_c73.53,AG-908-A02_gnd003_p11_s2_c71.32,0.9743063480613168,0.8828729486326096,0.9325634133835804,2.57,"(0.97, 0.98]"
AG-908-A02_gnd00000_p6_s2_c73.53,AG-908-A02_gnd003_p13_s1_c69.49,97.24702352941176,1.4663934847927715,1020,97.4485,1087,637,1169,697,0.0,34,0.0,34,0.0,35,1.0,36,2.0,38,22.0,84,81.0,177,170.0,327,269.0,490,363.0,633,AG-908-A02_gnd00000_p6_s2_c73.53_AG-908-A02_gnd003_p13_s1_c69.49,AG-908-A02_gnd00000_p6_s2_c73.53,AG-908-A02_gnd003_p13_s1_c69.49,0.9744860727272728,0.8750453757758151,0.945853793497061,2.55,"(0.97, 0.98]"
AG-908-A02_gnd00000_p6_s2_c73.53,AG-908-A02_gnd003_p16_s4_c66.62,97.25379837892604,1.5030871243965807,987,97.453,1051,632,1169,697,0.0,36,0.0,36,0.0,37,2.0,39,3.0,41,24.0,89,79.0,179,172.0,329,263.0,476,360.0,617,AG-908-A02_gnd00000_p6_s2_c73.53_AG-908-A02_gnd003_p16_s4_c66.62,AG-908-A02_gnd00000_p6_s2_c73.53,AG-908-A02_gnd003_p16_s4_c66.62,0.974538831908832,0.8367945022669778,0.9401048779894148,2.55,"(0.97, 0.98]"
AG-908-A02_gnd00000_p6_s2_c73.53,AG-908-A02_gnd003_p8_s5_c72.06,97.24965561694292,1.4875689019245562,1086,97.45349999999999,1155,683,1169,697,0.0,38,0.0,38,0.0,39,1.0,40,1.0,41,25.0,93,88.0,196,184.0,356,287.0,522,393.0,680,AG-908-A02_gnd00000_p6_s2_c73.53_AG-908-A02_gnd003_p8_s5_c72.06,AG-908-A02_gnd00000_p6_s2_c73.53,AG-908-A02_gnd003_p8_s5_c72.06,0.974424658008658,0.918779977189366,0.938813811034182,2.56,"(0.97, 0.98]"
AG-908-A02_gnd00000_p6_s2_c73.53,AG-908-A02_gnd003_p9_s3_c69.12,97.28017708333333,1.4534074497735554,1056,97.4585,1133,685,1169,697,0.0,38,0.0,38,0.0,39,2.0,41,3.0,42,26.0,92,86.0,191,181.0,345,287.0,512,390.0,663,AG-908-A02_gnd00000_p6_s2_c73.53_AG-908-A02_gnd003_p9_s3_c69.12,AG-908-A02_gnd00000_p6_s2_c73.53,AG-908-A02_gnd003_p9_s3_c69.12,0.9745652077807252,0.9004131509663129,0.931952874329883,2.54,"(0.97, 0.98]"
AG-908-A02_gnd00000_p6_s2_c73.53,AG-908-A02_gnd004_p0_s0_c80.15,96.35506157849089,1.8433230575898258,1153,96.599,1243,744,1169,697,0.0,34,0.0,34,0.0,35,1.0,37,1.0,37,10.0,54,36.0,108,88.0,196,154.0,306,258.0,466,AG-908-A02_gnd00000_p6_s2_c73.53_AG-908-A02_gnd004_p0_s0_c80.15,AG-908-A02_gnd00000_p6_s2_c73.53,AG-908-A02_gnd004_p0_s0_c80.15,0.9655373722044728,0.999744849296082,0.9341154353517076,3.45,"(0.96, 0.97]"
AG-908-A02_gnd00000_p6_s2_c73.53,AG-908-A02_gnd004_p0_s1_c80.15,96.35506157849089,1.8433230575898258,1153,96.599,1243,744,1169,697,0.0,34,0.0,34,0.0,35,1.0,37,1.0,37,10.0,54,36.0,108,88.0,196,154.0,306,258.0,466,AG-908-A02_gnd00000_p6_s2_c73.53_AG-908-A02_gnd004_p0_s1_c80.15,AG-908-A02_gnd00000_p6_s2_c73.53,AG-908-A02_gnd004_p0_s1_c80.15,0.9655373722044728,0.999744849296082,0.9341154353517076,3.45,"(0.96, 0.97]"
AG-908-A02_gnd00000_p6_s2_c73.53,AG-908-A02_gnd004_p11_s5_c71.51,96.35581887511916,1.8524158956261905,1049,96.599,1116,661,1169,697,0.0,31,0.0,31,0.0,32,1.0,34,1.0,34,8.0,48,31.0,100,77.0,183,133.0,280,225.0,423,AG-908-A02_gnd00000_p6_s2_c73.53_AG-908-A02_gnd004_p11_s5_c71.51,AG-908-A02_gnd004_p11_s5_c71.51,AG-908-A02_gnd00000_p6_s2_c73.53,0.965638001776199,0.943817511290324,0.8939144544886,3.44,"(0.96, 0.97]"
