qsag,ssag,mean_pident,stdev_pident,total_hits,median_pident,sgene_count,sgene_count_500-1500bp,qgene_count,qgene_count_500-1500bp,99.9_pid_500-1500bp_orthologs,99.9_pid_orthologs,99.8_pid_500-1500bp_orthologs,99.8_pid_orthologs,99.7_pid_500-1500bp_orthologs,99.7_pid_orthologs,99.6_pid_500-1500bp_orthologs,99.6_pid_orthologs,99.5_pid_500-1500bp_orthologs,99.5_pid_orthologs,99_pid_500-1500bp_orthologs,99_pid_orthologs,98.5_pid_500-1500bp_orthologs,98.5_pid_orthologs,98_pid_500-1500bp_orthologs,98_pid_orthologs,97.5_pid_500-1500bp_orthologs,97.5_pid_orthologs,97_pid_500-1500bp_orthologs,97_pid_orthologs,pair,Genome A,Genome B,ani,ani_aln_cov_ab,ani_aln_cov_ba,GND,ani_bin
AG-426-E17_a22_gnd00005,AG-426-E17_a22_gnd017,86.40275364431487,4.126661525734737,686,85.93100000000001,1239,776,1239,778,0.0,34,0.0,34,0.0,34,0.0,34,0.0,34,0.0,34,0.0,34,1.0,35,1.0,35,1.0,36,AG-426-E17_a22_gnd00005_AG-426-E17_a22_gnd017,AG-426-E17_a22_gnd00005,AG-426-E17_a22_gnd017,0.8462851105216633,0.9970088674093386,0.997014948712892,15.37,"(0.84, 0.85]"
AG-426-E17_a22_gnd00005,AG-426-E17_a22_gnd018,85.85925363489498,4.481155385351947,619,85.259,1242,776,1239,778,0.0,34,0.0,34,0.0,34,0.0,34,0.0,34,0.0,34,0.0,34,0.0,34,1.0,35,1.0,35,AG-426-E17_a22_gnd00005_AG-426-E17_a22_gnd018,AG-426-E17_a22_gnd00005,AG-426-E17_a22_gnd018,0.8373393545534927,0.9966318265890228,0.9966344328619744,16.27,"(0.83, 0.84]"
AG-426-E17_a22_gnd00005,AG-426-E17_a22_gnd019,85.39887316176471,4.763516329349377,544,84.8615,1240,779,1239,778,0.0,34,0.0,34,0.0,34,0.0,34,0.0,34,0.0,34,0.0,34,0.0,34,0.0,34,1.0,35,AG-426-E17_a22_gnd00005_AG-426-E17_a22_gnd019,AG-426-E17_a22_gnd019,AG-426-E17_a22_gnd00005,0.8281783731211303,0.996008058595966,0.996011533626568,17.18,"(0.82, 0.83]"
AG-426-E17_a22_gnd00005,AG-426-E17_a22_gnd020,84.98885553047404,5.364574556209149,443,84.111,1238,778,1239,778,0.0,34,0.0,34,0.0,34,0.0,34,0.0,34,0.0,34,0.0,34,1.0,35,1.0,35,1.0,35,AG-426-E17_a22_gnd00005_AG-426-E17_a22_gnd020,AG-426-E17_a22_gnd020,AG-426-E17_a22_gnd00005,0.8193071264367839,0.9955719422554165,0.995581498589572,18.07,"(0.81, 0.82]"
AG-426-E17_a22_gnd00010,AG-426-E17_a22_gnd00020,99.71976731078905,0.290294523470257,1242,99.742,1240,778,1241,778,121.0,278,278.0,474,439.0,732,597.0,950,686.0,1081,776.0,1234,777.0,1240,777.0,1240,777.0,1240,777.0,1240,AG-426-E17_a22_gnd00010_AG-426-E17_a22_gnd00020,AG-426-E17_a22_gnd00020,AG-426-E17_a22_gnd00010,0.9972932449160038,0.99998262484699,0.99998262484699,0.27,"(0.99, 1.0]"
AG-426-E17_a22_gnd00010,AG-426-E17_a22_gnd00030,99.62329492344884,0.3238919374476035,1241,99.662,1239,778,1241,778,58.0,171,192.0,325,317.0,537,476.0,762,558.0,909,766.0,1215,776.0,1237,776.0,1238,776.0,1239,776.0,1239,AG-426-E17_a22_gnd00010_AG-426-E17_a22_gnd00030,AG-426-E17_a22_gnd00030,AG-426-E17_a22_gnd00010,0.9964028293545492,0.9999730685128346,0.9999730685128346,0.36,"(0.99, 1.0]"
AG-426-E17_a22_gnd00010,AG-426-E17_a22_gnd00040,99.53226790024135,0.35307405694182903,1243,99.57,1241,780,1241,778,30.0,132,119.0,227,201.0,368,346.0,574,456.0,766,743.0,1181,777.0,1234,778.0,1241,778.0,1241,778.0,1241,AG-426-E17_a22_gnd00010_AG-426-E17_a22_gnd00040,AG-426-E17_a22_gnd00040,AG-426-E17_a22_gnd00010,0.9954711494252806,0.9999739372704852,0.9999739372704852,0.45,"(0.99, 1.0]"
AG-426-E17_a22_gnd00010,AG-426-E17_a22_gnd00050,99.44800724054707,0.3736559390898242,1243,99.471,1241,778,1241,778,19.0,107,78.0,171,151.0,281,239.0,409,338.0,578,715.0,1133,774.0,1233,777.0,1240,777.0,1241,777.0,1241,AG-426-E17_a22_gnd00010_AG-426-E17_a22_gnd00050,AG-426-E17_a22_gnd00010,AG-426-E17_a22_gnd00050,0.9946136781609126,0.9999565621174752,0.9999565621174752,0.54,"(0.99, 1.0]"
AG-426-E17_a22_gnd00010,AG-426-E17_a22_gnd00060,99.35468679549113,0.3949245637974542,1242,99.375,1241,777,1241,778,11.0,89,39.0,118,67.0,176,159.0,298,256.0,441,679.0,1071,770.0,1219,775.0,1236,776.0,1240,776.0,1240,AG-426-E17_a22_gnd00010_AG-426-E17_a22_gnd00060,AG-426-E17_a22_gnd00010,AG-426-E17_a22_gnd00060,0.9936738284703728,0.9999556933598248,0.9999556933598248,0.63,"(0.99, 1.0]"
AG-426-E17_a22_gnd00010,AG-426-E17_a22_gnd00070,99.2570805152979,0.43874190323455925,1242,99.2895,1241,777,1241,778,10.0,74,24.0,89,62.0,144,119.0,223,194.0,341,604.0,969,758.0,1202,774.0,1233,776.0,1239,776.0,1239,AG-426-E17_a22_gnd00010_AG-426-E17_a22_gnd00070,AG-426-E17_a22_gnd00070,AG-426-E17_a22_gnd00010,0.9927705835543716,0.9999556933598248,0.9999556933598248,0.72,"(0.99, 1.0]"
AG-426-E17_a22_gnd00010,AG-426-E17_a22_gnd00080,99.18125060435133,0.4618389286512992,1241,99.222,1239,779,1241,778,5.0,67,16.0,79,35.0,119,88.0,194,142.0,283,539.0,873,731.0,1157,775.0,1229,777.0,1237,777.0,1238,AG-426-E17_a22_gnd00010_AG-426-E17_a22_gnd00080,AG-426-E17_a22_gnd00080,AG-426-E17_a22_gnd00010,0.9919317948717914,0.9999183367808532,0.9999183367808532,0.81,"(0.99, 1.0]"
AG-426-E17_a22_gnd00010,AG-426-E17_a22_gnd00090,99.08308615136876,0.48344848221618414,1242,99.123,1240,778,1241,778,2.0,56,9.0,64,24.0,89,55.0,136,86.0,199,454.0,757,711.0,1125,767.0,1216,776.0,1235,777.0,1240,AG-426-E17_a22_gnd00010_AG-426-E17_a22_gnd00090,AG-426-E17_a22_gnd00090,AG-426-E17_a22_gnd00010,0.990973536693188,0.9999461370256691,0.9999461370256691,0.9,"(0.99, 1.0]"
AG-426-E17_a22_gnd00010,AG-426-E17_a22_gnd001,98.98299356395817,0.5099160598003153,1243,99.008,1241,777,1241,778,4.0,55,10.0,61,18.0,83,34.0,107,59.0,154,379.0,631,667.0,1050,771.0,1211,776.0,1232,777.0,1241,AG-426-E17_a22_gnd00010_AG-426-E17_a22_gnd001,AG-426-E17_a22_gnd00010,AG-426-E17_a22_gnd001,0.9900640141467704,0.9999244180844068,0.9999244180844068,0.99,"(0.99, 1.0]"
AG-426-E17_a22_gnd00010,AG-426-E17_a22_gnd002,98.09233467417538,0.7809919787256329,1243,98.113,1242,778,1241,778,1.0,41,1.0,41,3.0,44,3.0,45,6.0,52,38.0,117,176.0,332,436.0,706,628.0,1000,731.0,1158,AG-426-E17_a22_gnd00010_AG-426-E17_a22_gnd002,AG-426-E17_a22_gnd002,AG-426-E17_a22_gnd00010,0.9810382847038004,0.9998627362912216,0.9998627362912216,1.9,"(0.98, 0.99]"
AG-426-E17_a22_gnd00010,AG-426-E17_a22_gnd003,97.1643993558776,1.0152230670358373,1242,97.1405,1241,779,1241,778,0.0,35,0.0,35,1.0,36,1.0,36,1.0,37,4.0,48,29.0,83,113.0,219,269.0,441,432.0,704,AG-426-E17_a22_gnd00010_AG-426-E17_a22_gnd003,AG-426-E17_a22_gnd003,AG-426-E17_a22_gnd00010,0.971984164456234,0.9997723854955698,0.9997723854955698,2.8,"(0.97, 0.98]"
AG-426-E17_a22_gnd00010,AG-426-E17_a22_gnd004,96.28816720516963,1.2710880196704797,1238,96.3115,1240,781,1241,778,0.0,34,0.0,34,0.0,34,0.0,34,0.0,35,1.0,40,2.0,49,16.0,74,61.0,161,156.0,317,AG-426-E17_a22_gnd00010_AG-426-E17_a22_gnd004,AG-426-E17_a22_gnd004,AG-426-E17_a22_gnd00010,0.9629822192749808,0.999695934822326,0.999695934822326,3.7,"(0.96, 0.97]"
AG-426-E17_a22_gnd00010,AG-426-E17_a22_gnd005,95.3641819658814,1.4803532190123951,1231,95.354,1237,777,1241,778,0.0,34,0.0,34,0.0,34,0.0,34,0.0,34,1.0,37,1.0,38,3.0,43,13.0,70,40.0,111,AG-426-E17_a22_gnd00010_AG-426-E17_a22_gnd005,AG-426-E17_a22_gnd005,AG-426-E17_a22_gnd00010,0.9540190362511052,0.9996047152690238,0.9996047152690238,4.6,"(0.95, 0.96]"
AG-426-E17_a22_gnd00010,AG-426-E17_a22_gnd006,94.50000162999184,1.7624853114510037,1227,94.499,1239,778,1241,778,0.0,34,0.0,34,0.0,34,0.0,34,0.0,34,1.0,37,1.0,38,1.0,38,2.0,45,11.0,65,AG-426-E17_a22_gnd00010_AG-426-E17_a22_gnd006,AG-426-E17_a22_gnd00010,AG-426-E17_a22_gnd006,0.944925632183908,0.9995334771416832,0.9995334771416832,5.51,"(0.94, 0.95]"
AG-426-E17_a22_gnd00010,AG-426-E17_a22_gnd007,93.61429262295083,1.9635048321897517,1220,93.54599999999999,1239,779,1241,778,0.0,34,0.0,34,0.0,34,0.0,34,0.0,34,0.0,34,1.0,37,1.0,39,1.0,41,4.0,47,AG-426-E17_a22_gnd00010_AG-426-E17_a22_gnd007,AG-426-E17_a22_gnd00010,AG-426-E17_a22_gnd007,0.9358756587091074,0.9993996884635066,0.9993996884635066,6.41,"(0.93, 0.94]"
AG-426-E17_a22_gnd00010,AG-426-E17_a22_gnd008,92.68489148580969,2.2107996984147076,1198,92.593,1240,777,1241,778,0.0,34,0.0,34,0.0,34,0.0,34,0.0,34,0.0,34,1.0,36,1.0,36,1.0,36,1.0,39,AG-426-E17_a22_gnd00010_AG-426-E17_a22_gnd008,AG-426-E17_a22_gnd008,AG-426-E17_a22_gnd00010,0.9266862157382864,0.999264162270029,0.999264162270029,7.33,"(0.92, 0.93]"
AG-426-E17_a22_gnd00010,AG-426-E17_a22_gnd009,91.87335775127768,2.3895478699536543,1174,91.80850000000001,1239,775,1241,778,0.0,34,0.0,34,0.0,34,0.0,34,0.0,34,0.0,34,1.0,36,1.0,36,1.0,36,1.0,38,AG-426-E17_a22_gnd00010_AG-426-E17_a22_gnd009,AG-426-E17_a22_gnd009,AG-426-E17_a22_gnd00010,0.9178891777188344,0.9990869357093276,0.99909127949758,8.21,"(0.91, 0.92]"
AG-426-E17_a22_gnd00010,AG-426-E17_a22_gnd010,91.07501843722564,2.603435170636859,1139,90.936,1237,776,1241,778,0.0,34,0.0,34,0.0,34,0.0,34,0.0,34,0.0,34,1.0,35,1.0,36,1.0,36,1.0,37,AG-426-E17_a22_gnd00010_AG-426-E17_a22_gnd010,AG-426-E17_a22_gnd00010,AG-426-E17_a22_gnd010,0.9087004155614524,0.9990747731022206,0.99907390434457,9.13,"(0.9, 0.91]"
AG-426-E17_a22_gnd00010,AG-426-E17_a22_gnd011,90.20520829576195,2.8544235989118687,1109,90.09,1238,777,1241,778,0.0,34,0.0,34,0.0,34,0.0,34,0.0,34,0.0,34,0.0,34,1.0,36,1.0,36,1.0,36,AG-426-E17_a22_gnd00010_AG-426-E17_a22_gnd011,AG-426-E17_a22_gnd00010,AG-426-E17_a22_gnd011,0.8998224403183035,0.9987681016515952,0.9987715766821972,10.02,"(0.89, 0.9]"
AG-426-E17_a22_gnd00010,AG-426-E17_a22_gnd012,89.480178133836,3.0542357678780405,1061,89.329,1239,777,1241,778,0.0,34,0.0,34,0.0,34,0.0,34,0.0,34,0.0,34,1.0,35,1.0,35,1.0,36,1.0,36,AG-426-E17_a22_gnd00010_AG-426-E17_a22_gnd012,AG-426-E17_a22_gnd012,AG-426-E17_a22_gnd00010,0.8907516622457994,0.9986812258865456,0.9986829634018464,10.92,"(0.89, 0.9]"
AG-426-E17_a22_gnd00010,AG-426-E17_a22_gnd013,88.74347906026557,3.2410021810147316,979,88.569,1241,779,1241,778,0.0,34,0.0,34,0.0,34,0.0,34,0.0,34,0.0,34,1.0,35,1.0,36,1.0,36,1.0,36,AG-426-E17_a22_gnd00010_AG-426-E17_a22_gnd013,AG-426-E17_a22_gnd013,AG-426-E17_a22_gnd00010,0.8818054641909829,0.9983232977345406,0.9983311165533952,11.82,"(0.88, 0.89]"
AG-426-E17_a22_gnd00010,AG-426-E17_a22_gnd014,88.09825326086955,3.4642234037467325,920,87.866,1240,779,1241,778,0.0,34,0.0,34,0.0,34,0.0,34,0.0,34,0.0,34,0.0,34,0.0,34,0.0,34,1.0,36,AG-426-E17_a22_gnd00010_AG-426-E17_a22_gnd014,AG-426-E17_a22_gnd014,AG-426-E17_a22_gnd00010,0.8726979929266142,0.998215571785879,0.998215571785879,12.73,"(0.87, 0.88]"
AG-426-E17_a22_gnd00010,AG-426-E17_a22_gnd015,87.47554404761904,3.6951040091051803,840,87.1995,1239,776,1241,778,0.0,34,0.0,34,0.0,34,0.0,34,0.0,34,0.0,34,0.0,34,0.0,34,0.0,35,0.0,35,AG-426-E17_a22_gnd00010_AG-426-E17_a22_gnd015,AG-426-E17_a22_gnd015,AG-426-E17_a22_gnd00010,0.8637665959328011,0.9979488631871763,0.9979506007024774,13.62,"(0.86, 0.87]"
AG-426-E17_a22_gnd00010,AG-426-E17_a22_gnd016,86.80893412384717,3.982900083789296,759,86.369,1241,780,1241,778,0.0,34,0.0,34,0.0,34,0.0,34,0.0,34,0.0,34,0.0,34,0.0,34,0.0,35,1.0,36,AG-426-E17_a22_gnd00010_AG-426-E17_a22_gnd016,AG-426-E17_a22_gnd016,AG-426-E17_a22_gnd00010,0.8546482758620688,0.9975509721832488,0.9975544472138508,14.54,"(0.85, 0.86]"
AG-426-E17_a22_gnd00010,AG-426-E17_a22_gnd017,86.38511029411765,4.1561080073040655,680,85.90950000000001,1239,776,1241,778,0.0,34,0.0,34,0.0,34,0.0,34,0.0,34,0.0,34,0.0,34,1.0,35,1.0,35,1.0,36,AG-426-E17_a22_gnd00010_AG-426-E17_a22_gnd017,AG-426-E17_a22_gnd00010,AG-426-E17_a22_gnd017,0.8459400000000006,0.9969923610139791,0.9969984423175328,15.41,"(0.84, 0.85]"
AG-426-E17_a22_gnd00010,AG-426-E17_a22_gnd018,85.8071760904685,4.496991001508393,619,85.248,1242,776,1241,778,0.0,34,0.0,34,0.0,34,0.0,34,0.0,34,0.0,34,0.0,34,0.0,34,1.0,35,1.0,35,AG-426-E17_a22_gnd00010_AG-426-E17_a22_gnd018,AG-426-E17_a22_gnd018,AG-426-E17_a22_gnd00010,0.8370159770114949,0.996577963614692,0.9965823074029446,16.3,"(0.83, 0.84]"
AG-426-E17_a22_gnd00010,AG-426-E17_a22_gnd019,85.35978888888889,4.784085035701063,540,84.8315,1240,779,1241,778,0.0,34,0.0,34,0.0,34,0.0,34,0.0,34,0.0,34,0.0,34,0.0,34,0.0,34,1.0,35,AG-426-E17_a22_gnd00010_AG-426-E17_a22_gnd019,AG-426-E17_a22_gnd019,AG-426-E17_a22_gnd00010,0.8278246507515469,0.9960410713866849,0.9960445464172868,17.22,"(0.82, 0.83]"
AG-426-E17_a22_gnd00010,AG-426-E17_a22_gnd020,84.98723181818181,5.381907998110359,440,84.12,1238,778,1241,778,0.0,34,0.0,34,0.0,34,0.0,34,0.0,34,0.0,34,0.0,34,1.0,35,1.0,35,1.0,35,AG-426-E17_a22_gnd00010_AG-426-E17_a22_gnd020,AG-426-E17_a22_gnd020,AG-426-E17_a22_gnd00010,0.8189789655172424,0.9955519608294552,0.9955615171636104,18.1,"(0.81, 0.82]"
AG-426-E17_a22_gnd00020,AG-426-E17_a22_gnd00030,99.5338195004029,0.34533148587343665,1241,99.567,1239,778,1240,778,34.0,133,118.0,224,208.0,366,343.0,555,448.0,732,749.0,1180,777.0,1238,777.0,1239,777.0,1239,777.0,1239,AG-426-E17_a22_gnd00020_AG-426-E17_a22_gnd00030,AG-426-E17_a22_gnd00030,AG-426-E17_a22_gnd00020,0.99550283819628,0.9999695934822326,0.9999695934822326,0.45,"(0.99, 1.0]"
AG-426-E17_a22_gnd00020,AG-426-E17_a22_gnd00040,99.44318921095008,0.3804949896858152,1242,99.475,1241,780,1240,778,15.0,106,82.0,176,147.0,278,247.0,422,350.0,581,713.0,1125,776.0,1232,777.0,1238,778.0,1240,778.0,1240,AG-426-E17_a22_gnd00020_AG-426-E17_a22_gnd00040,AG-426-E17_a22_gnd00040,AG-426-E17_a22_gnd00020,0.994568514588852,0.9999695934822326,0.9999695934822326,0.54,"(0.99, 1.0]"
AG-426-E17_a22_gnd00020,AG-426-E17_a22_gnd00050,99.35953542673109,0.397232757677583,1242,99.38050000000001,1241,778,1240,778,16.0,86,55.0,127,98.0,201,171.0,310,256.0,446,676.0,1069,773.0,1222,777.0,1237,777.0,1240,777.0,1240,AG-426-E17_a22_gnd00020_AG-426-E17_a22_gnd00050,AG-426-E17_a22_gnd00020,AG-426-E17_a22_gnd00050,0.9937196198054744,0.9999513495715722,0.9999513495715722,0.63,"(0.99, 1.0]"
AG-426-E17_a22_gnd00020,AG-426-E17_a22_gnd00060,99.26533494363929,0.41893483813199656,1242,99.2995,1241,777,1240,778,11.0,79,24.0,92,41.0,132,113.0,217,178.0,323,606.0,973,764.0,1211,777.0,1236,777.0,1239,777.0,1240,AG-426-E17_a22_gnd00020_AG-426-E17_a22_gnd00060,AG-426-E17_a22_gnd00020,AG-426-E17_a22_gnd00060,0.992778691423513,0.9999522183292228,0.9999522183292228,0.72,"(0.99, 1.0]"
AG-426-E17_a22_gnd00020,AG-426-E17_a22_gnd00070,99.16788879935537,0.45853006255817863,1241,99.195,1241,777,1240,778,6.0,66,13.0,74,33.0,111,77.0,171,137.0,259,540.0,858,746.0,1181,771.0,1224,777.0,1234,777.0,1238,AG-426-E17_a22_gnd00020_AG-426-E17_a22_gnd00070,AG-426-E17_a22_gnd00070,AG-426-E17_a22_gnd00020,0.99187437665782,0.9999522183292228,0.9999522183292228,0.81,"(0.99, 1.0]"
AG-426-E17_a22_gnd00020,AG-426-E17_a22_gnd00080,99.0929258662369,0.4910758853221293,1241,99.111,1239,779,1240,778,3.0,63,14.0,75,31.0,104,61.0,154,109.0,231,476.0,769,710.0,1127,769.0,1219,777.0,1234,777.0,1238,AG-426-E17_a22_gnd00020_AG-426-E17_a22_gnd00080,AG-426-E17_a22_gnd00080,AG-426-E17_a22_gnd00020,0.9910379398762134,0.9999096492043484,0.9999096492043484,0.9,"(0.99, 1.0]"
AG-426-E17_a22_gnd00020,AG-426-E17_a22_gnd00090,98.99403220611917,0.49895618580386336,1242,99.009,1240,778,1240,778,1.0,50,7.0,57,17.0,75,36.0,110,60.0,154,380.0,636,673.0,1075,763.0,1214,776.0,1233,777.0,1238,AG-426-E17_a22_gnd00020_AG-426-E17_a22_gnd00090,AG-426-E17_a22_gnd00090,AG-426-E17_a22_gnd00020,0.9900805835543752,0.9999426619950672,0.9999426619950672,0.99,"(0.99, 1.0]"
AG-426-E17_a22_gnd00020,AG-426-E17_a22_gnd001,98.89683735909823,0.5363950243962442,1242,98.9285,1241,777,1240,778,3.0,50,6.0,53,11.0,67,23.0,92,40.0,125,326.0,537,627.0,997,754.0,1187,773.0,1225,777.0,1239,AG-426-E17_a22_gnd00020_AG-426-E17_a22_gnd001,AG-426-E17_a22_gnd00020,AG-426-E17_a22_gnd001,0.9891805747126412,0.9999244180844068,0.9999244180844068,1.08,"(0.98, 0.99]"
AG-426-E17_a22_gnd00020,AG-426-E17_a22_gnd002,98.00329710144928,0.8024219610161548,1242,98.0135,1242,778,1240,778,1.0,40,1.0,40,1.0,40,1.0,40,3.0,46,33.0,112,149.0,297,385.0,633,598.0,953,717.0,1134,AG-426-E17_a22_gnd00020_AG-426-E17_a22_gnd002,AG-426-E17_a22_gnd002,AG-426-E17_a22_gnd00020,0.9801665959328014,0.999861867533571,0.999861867533571,1.98,"(0.98, 0.99]"
AG-426-E17_a22_gnd00020,AG-426-E17_a22_gnd003,97.07913607085347,1.0375283497593737,1242,97.06200000000001,1241,779,1240,778,0.0,35,0.0,35,1.0,36,1.0,36,1.0,37,4.0,46,23.0,76,94.0,195,238.0,397,406.0,659,AG-426-E17_a22_gnd00020_AG-426-E17_a22_gnd003,AG-426-E17_a22_gnd003,AG-426-E17_a22_gnd00020,0.9711303271441208,0.9997628291614143,0.9997628291614143,2.89,"(0.97, 0.98]"
AG-426-E17_a22_gnd00020,AG-426-E17_a22_gnd004,96.20659773828756,1.2878760829016134,1238,96.2235,1240,781,1240,778,0.0,34,0.0,34,0.0,34,0.0,34,0.0,35,1.0,39,2.0,48,13.0,66,57.0,143,145.0,303,AG-426-E17_a22_gnd00020_AG-426-E17_a22_gnd004,AG-426-E17_a22_gnd004,AG-426-E17_a22_gnd00020,0.962138523430594,0.9996898535187726,0.9996898535187726,3.79,"(0.96, 0.97]"
AG-426-E17_a22_gnd00020,AG-426-E17_a22_gnd005,95.28119512195121,1.4951835744191977,1230,95.268,1237,777,1240,778,0.0,34,0.0,34,0.0,34,0.0,34,0.0,34,1.0,36,1.0,37,4.0,43,10.0,63,33.0,100,AG-426-E17_a22_gnd00020_AG-426-E17_a22_gnd005,AG-426-E17_a22_gnd005,AG-426-E17_a22_gnd00020,0.9531653315649864,0.9996099278149267,0.9996099278149267,4.68,"(0.95, 0.96]"
AG-426-E17_a22_gnd00020,AG-426-E17_a22_gnd006,94.41676628664496,1.7800164687763809,1228,94.3805,1239,778,1240,778,0.0,34,0.0,34,0.0,34,0.0,34,0.0,34,1.0,37,1.0,38,1.0,38,1.0,44,12.0,62,AG-426-E17_a22_gnd00020_AG-426-E17_a22_gnd006,AG-426-E17_a22_gnd00020,AG-426-E17_a22_gnd006,0.944081697612732,0.999524789565178,0.999524789565178,5.59,"(0.94, 0.95]"
AG-426-E17_a22_gnd00020,AG-426-E17_a22_gnd007,93.53014027891714,1.9840235033675564,1219,93.467,1239,779,1240,778,0.0,34,0.0,34,0.0,34,0.0,34,0.0,34,0.0,34,1.0,37,1.0,38,1.0,40,2.0,44,AG-426-E17_a22_gnd00020_AG-426-E17_a22_gnd007,AG-426-E17_a22_gnd00020,AG-426-E17_a22_gnd007,0.93502017683466,0.999397082190555,0.999397082190555,6.5,"(0.93, 0.94]"
AG-426-E17_a22_gnd00020,AG-426-E17_a22_gnd008,92.61162656641604,2.2215396710606616,1197,92.458,1240,777,1240,778,0.0,34,0.0,34,0.0,34,0.0,34,0.0,34,0.0,34,1.0,36,1.0,36,1.0,36,1.0,39,AG-426-E17_a22_gnd00020_AG-426-E17_a22_gnd008,AG-426-E17_a22_gnd008,AG-426-E17_a22_gnd00020,0.925889752431479,0.999241574571116,0.999241574571116,7.41,"(0.92, 0.93]"
AG-426-E17_a22_gnd00020,AG-426-E17_a22_gnd009,91.80930821917808,2.407461426518048,1168,91.7,1239,775,1240,778,0.0,34,0.0,34,0.0,34,0.0,34,0.0,34,0.0,34,1.0,36,1.0,36,1.0,36,1.0,38,AG-426-E17_a22_gnd00020_AG-426-E17_a22_gnd009,AG-426-E17_a22_gnd009,AG-426-E17_a22_gnd00020,0.9171051635720628,0.999087804466978,0.9990921482552306,8.29,"(0.91, 0.92]"
AG-426-E17_a22_gnd00020,AG-426-E17_a22_gnd010,91.00387400881057,2.622917976870249,1135,90.862,1237,776,1240,778,0.0,34,0.0,34,0.0,34,0.0,34,0.0,34,0.0,34,1.0,35,1.0,36,1.0,36,1.0,37,AG-426-E17_a22_gnd00020_AG-426-E17_a22_gnd010,AG-426-E17_a22_gnd00020,AG-426-E17_a22_gnd010,0.9079337842617172,0.9990660855257156,0.9990652167680651,9.21,"(0.9, 0.91]"
AG-426-E17_a22_gnd00020,AG-426-E17_a22_gnd011,90.15735000000001,2.8665239735357693,1100,90.0235,1238,777,1240,778,0.0,34,0.0,34,0.0,34,0.0,34,0.0,34,0.0,34,0.0,34,1.0,36,1.0,36,1.0,36,AG-426-E17_a22_gnd00020_AG-426-E17_a22_gnd011,AG-426-E17_a22_gnd00020,AG-426-E17_a22_gnd011,0.8990670822281176,0.9987481202256338,0.9987515952562356,10.09,"(0.89, 0.9]"
AG-426-E17_a22_gnd00020,AG-426-E17_a22_gnd012,89.41285118483412,3.0762509600639087,1055,89.28,1239,777,1240,778,0.0,34,0.0,34,0.0,34,0.0,34,0.0,34,0.0,34,1.0,35,1.0,35,1.0,36,1.0,36,AG-426-E17_a22_gnd00020_AG-426-E17_a22_gnd012,AG-426-E17_a22_gnd012,AG-426-E17_a22_gnd00020,0.889998090185677,0.998682094644196,0.998683832159497,11.0,"(0.88, 0.89]"
AG-426-E17_a22_gnd00020,AG-426-E17_a22_gnd013,88.69868562564633,3.272439766804035,967,88.506,1241,779,1240,778,0.0,34,0.0,34,0.0,34,0.0,34,0.0,34,0.0,34,1.0,35,1.0,35,1.0,36,1.0,36,AG-426-E17_a22_gnd00020_AG-426-E17_a22_gnd013,AG-426-E17_a22_gnd013,AG-426-E17_a22_gnd00020,0.8810661096374893,0.9982737785484624,0.9982815973673168,11.89,"(0.88, 0.89]"
AG-426-E17_a22_gnd00020,AG-426-E17_a22_gnd014,88.0441412924425,3.487214431302294,913,87.856,1240,779,1240,778,0.0,34,0.0,34,0.0,34,0.0,34,0.0,34,0.0,34,0.0,34,0.0,34,0.0,34,1.0,36,AG-426-E17_a22_gnd00020_AG-426-E17_a22_gnd014,AG-426-E17_a22_gnd00020,AG-426-E17_a22_gnd014,0.871993589743591,0.9982094904823255,0.9982094904823255,12.8,"(0.87, 0.88]"
AG-426-E17_a22_gnd00020,AG-426-E17_a22_gnd015,87.42947909199522,3.695079875097991,837,87.121,1239,776,1240,778,0.0,34,0.0,34,0.0,34,0.0,34,0.0,34,0.0,34,0.0,34,0.0,34,0.0,35,0.0,35,AG-426-E17_a22_gnd00020_AG-426-E17_a22_gnd015,AG-426-E17_a22_gnd015,AG-426-E17_a22_gnd00020,0.8630473740053046,0.9979367005800694,0.9979384380953704,13.7,"(0.86, 0.87]"
AG-426-E17_a22_gnd00020,AG-426-E17_a22_gnd016,86.76994806924101,3.997788556852348,751,86.31,1241,780,1240,778,0.0,34,0.0,34,0.0,34,0.0,34,0.0,34,0.0,34,0.0,34,0.0,34,0.0,35,1.0,36,AG-426-E17_a22_gnd00020_AG-426-E17_a22_gnd016,AG-426-E17_a22_gnd016,AG-426-E17_a22_gnd00020,0.8539386118479224,0.9975535784562004,0.9975570534868022,14.61,"(0.85, 0.86]"
AG-426-E17_a22_gnd00020,AG-426-E17_a22_gnd017,86.35413731343283,4.177569632564909,670,85.87899999999999,1239,776,1240,778,0.0,34,0.0,34,0.0,34,0.0,34,0.0,34,0.0,34,0.0,34,1.0,35,1.0,35,1.0,36,AG-426-E17_a22_gnd00020_AG-426-E17_a22_gnd017,AG-426-E17_a22_gnd00020,AG-426-E17_a22_gnd017,0.8452624403183034,0.9969558731926584,0.9969619544962118,15.47,"(0.84, 0.85]"
