qsag,ssag,mean_pident,stdev_pident,total_hits,median_pident,sgene_count,sgene_count_500-1500bp,qgene_count,qgene_count_500-1500bp,99.9_pid_500-1500bp_orthologs,99.9_pid_orthologs,99.8_pid_500-1500bp_orthologs,99.8_pid_orthologs,99.7_pid_500-1500bp_orthologs,99.7_pid_orthologs,99.6_pid_500-1500bp_orthologs,99.6_pid_orthologs,99.5_pid_500-1500bp_orthologs,99.5_pid_orthologs,99_pid_500-1500bp_orthologs,99_pid_orthologs,98.5_pid_500-1500bp_orthologs,98.5_pid_orthologs,98_pid_500-1500bp_orthologs,98_pid_orthologs,97.5_pid_500-1500bp_orthologs,97.5_pid_orthologs,97_pid_500-1500bp_orthologs,97_pid_orthologs,pair,Genome A,Genome B,ani,ani_aln_cov_ab,ani_aln_cov_ba,GND,ani_bin
AG-359-G18_a22_gnd00010,AG-359-G18_a22_gnd00030,99.6289200359389,0.2713334509815932,1113,99.653,1115,713,1115,713,63,174,179,302,279,477,415,659,507,812,702,1085,713,1111,713,1112,713,1113,713,1113,AG-359-G18_a22_gnd00010_AG-359-G18_a22_gnd00030,AG-359-G18_a22_gnd00030,AG-359-G18_a22_gnd00010,0.9964492599805224,0.9999506165666894,0.9999506165666894,0.36,"(0.99, 1.0]"
AG-359-G18_a22_gnd00010,AG-359-G18_a22_gnd00040,99.53338903863433,0.308540799492842,1113,99.558,1115,713,1115,713,36,124,112,206,190,332,303,491,405,643,692,1060,712,1108,713,1111,713,1111,713,1113,AG-359-G18_a22_gnd00010_AG-359-G18_a22_gnd00040,AG-359-G18_a22_gnd00040,AG-359-G18_a22_gnd00010,0.995534235637773,0.999941901843164,0.999941901843164,0.45,"(0.99, 1.0]"
AG-359-G18_a22_gnd00010,AG-359-G18_a22_gnd00050,99.45492722371968,0.3280108776944732,1113,99.481,1116,713,1115,713,22,93,70,143,119,229,204,360,318,527,668,1033,708,1099,711,1109,712,1113,712,1113,AG-359-G18_a22_gnd00010_AG-359-G18_a22_gnd00050,AG-359-G18_a22_gnd00010,AG-359-G18_a22_gnd00050,0.9947155306718516,0.9999351237248664,0.9999351237248664,0.53,"(0.99, 1.0]"
AG-359-G18_a22_gnd00010,AG-359-G18_a22_gnd00060,99.36214824797844,0.36565722161909675,1113,99.384,1114,714,1115,713,15,89,42,117,62,160,141,272,221,387,624,966,706,1091,713,1109,713,1113,713,1113,AG-359-G18_a22_gnd00010_AG-359-G18_a22_gnd00060,AG-359-G18_a22_gnd00010,AG-359-G18_a22_gnd00060,0.993810701071075,0.9999312505144108,0.9999312505144108,0.62,"(0.99, 1.0]"
AG-359-G18_a22_gnd00010,AG-359-G18_a22_gnd00070,99.2711051212938,0.39967357263021525,1113,99.298,1115,712,1115,713,6,68,33,95,52,134,95,194,151,293,572,878,692,1070,710,1105,712,1111,712,1112,AG-359-G18_a22_gnd00010_AG-359-G18_a22_gnd00070,AG-359-G18_a22_gnd00070,AG-359-G18_a22_gnd00010,0.9929315774099264,0.9999264090013412,0.9999264090013412,0.71,"(0.99, 1.0]"
AG-359-G18_a22_gnd00010,AG-359-G18_a22_gnd00080,99.17883827493262,0.4326281247504371,1113,99.208,1115,712,1115,713,4,64,12,73,22,101,70,164,112,238,477,765,670,1042,706,1101,711,1112,712,1113,AG-359-G18_a22_gnd00010_AG-359-G18_a22_gnd00080,AG-359-G18_a22_gnd00080,AG-359-G18_a22_gnd00010,0.992017127555984,0.9999080112516764,0.9999080112516764,0.8,"(0.99, 1.0]"
AG-359-G18_a22_gnd00010,AG-359-G18_a22_gnd00090,99.08459784560144,0.468681871919891,1114,99.124,1117,712,1115,713,5,50,12,57,23,79,53,121,84,180,418,683,650,1005,704,1090,712,1109,712,1113,AG-359-G18_a22_gnd00010_AG-359-G18_a22_gnd00090,AG-359-G18_a22_gnd00090,AG-359-G18_a22_gnd00010,0.99119776046738,0.9998925184098536,0.9998925184098536,0.88,"(0.99, 1.0]"
AG-359-G18_a22_gnd00010,AG-359-G18_a22_gnd001,98.98667385444745,0.484006609489815,1113,99.01,1117,713,1115,713,2,42,5,45,11,63,37,94,60,138,346,564,615,954,697,1079,713,1109,713,1111,AG-359-G18_a22_gnd00010_AG-359-G18_a22_gnd001,AG-359-G18_a22_gnd001,AG-359-G18_a22_gnd00010,0.990265647517036,0.9999002648307648,0.9999002648307648,0.97,"(0.99, 1.0]"
AG-359-G18_a22_gnd00010,AG-359-G18_a22_gnd002,98.08544464446445,0.7683842532689893,1111,98.095,1116,714,1115,713,1,32,2,33,3,35,3,39,4,42,34,105,161,301,386,625,573,898,667,1035,AG-359-G18_a22_gnd00010_AG-359-G18_a22_gnd002,AG-359-G18_a22_gnd002,AG-359-G18_a22_gnd00010,0.9815117526777004,0.9998441032791568,0.9998441032791568,1.85,"(0.98, 0.99]"
AG-359-G18_a22_gnd00010,AG-359-G18_a22_gnd003,97.15781538461539,1.0015041135397373,1105,97.193,1111,712,1115,713,1,28,1,28,1,28,1,29,1,29,5,37,26,79,100,195,229,385,386,624,AG-359-G18_a22_gnd00010_AG-359-G18_a22_gnd003,AG-359-G18_a22_gnd003,AG-359-G18_a22_gnd00010,0.9726284518013628,0.9997743854909537,0.9997743854909537,2.74,"(0.97, 0.98]"
AG-359-G18_a22_gnd00010,AG-359-G18_a22_gnd004,96.25500723327306,1.2267007829162575,1106,96.296,1116,713,1115,713,1,24,1,24,1,24,1,25,1,25,1,26,3,35,15,60,60,138,148,280,AG-359-G18_a22_gnd00010_AG-359-G18_a22_gnd004,AG-359-G18_a22_gnd004,AG-359-G18_a22_gnd00010,0.9637992794547248,0.9996891748609276,0.9996891748609276,3.62,"(0.96, 0.97]"
AG-359-G18_a22_gnd00010,AG-359-G18_a22_gnd005,95.31758759124088,1.450670719883131,1096,95.322,1115,716,1115,713,1,25,1,25,1,25,1,25,1,25,1,25,2,32,5,37,12,51,33,88,AG-359-G18_a22_gnd00010_AG-359-G18_a22_gnd005,AG-359-G18_a22_gnd005,AG-359-G18_a22_gnd00010,0.9549069230769252,0.9996281717962496,0.9996320450067055,4.51,"(0.95, 0.96]"
AG-359-G18_a22_gnd00010,AG-359-G18_a22_gnd006,94.4384592863678,1.7306978465681415,1093,94.415,1114,713,1115,713,1,24,1,24,1,24,1,24,1,24,1,26,1,27,3,31,6,38,16,57,AG-359-G18_a22_gnd00010_AG-359-G18_a22_gnd006,AG-359-G18_a22_gnd006,AG-359-G18_a22_gnd00010,0.9461042259006828,0.9995303732322426,0.9995303732322426,5.39,"(0.94, 0.95]"
AG-359-G18_a22_gnd00010,AG-359-G18_a22_gnd007,93.53832903225806,1.958679569607559,1085,93.518,1114,713,1115,713,1,24,1,24,1,24,1,24,1,24,1,25,1,26,1,27,2,30,5,38,AG-359-G18_a22_gnd00010_AG-359-G18_a22_gnd007,AG-359-G18_a22_gnd007,AG-359-G18_a22_gnd00010,0.9373269230769224,0.9993919059584502,0.9994044938924312,6.27,"(0.93, 0.94]"
AG-359-G18_a22_gnd00010,AG-359-G18_a22_gnd008,92.67214714151827,2.138576066194377,1067,92.683,1118,714,1115,713,1,24,1,24,1,24,1,24,1,24,1,25,1,26,1,26,2,28,3,29,AG-359-G18_a22_gnd00010_AG-359-G18_a22_gnd008,AG-359-G18_a22_gnd008,AG-359-G18_a22_gnd00010,0.9286095618305764,0.9992050235539612,0.9992050235539612,7.14,"(0.92, 0.93]"
AG-359-G18_a22_gnd00010,AG-359-G18_a22_gnd009,91.78387464387464,2.359917711689101,1053,91.794,1117,711,1115,713,1,24,1,24,1,24,1,24,1,24,1,25,1,25,1,26,1,26,1,26,AG-359-G18_a22_gnd00010_AG-359-G18_a22_gnd009,AG-359-G18_a22_gnd009,AG-359-G18_a22_gnd00010,0.9197979162609562,0.9991159397134792,0.9991256227396186,8.02,"(0.91, 0.92]"
AG-359-G18_a22_gnd00010,AG-359-G18_a22_gnd010,90.95720194174758,2.612499236448365,1030,90.8765,1117,713,1115,713,1,24,1,24,1,24,1,25,1,25,1,25,1,25,1,26,1,27,1,27,AG-359-G18_a22_gnd00010_AG-359-G18_a22_gnd010,AG-359-G18_a22_gnd010,AG-359-G18_a22_gnd00010,0.9107698052580332,0.999034602293909,0.999034602293909,8.92,"(0.91, 0.92]"
AG-359-G18_a22_gnd00010,AG-359-G18_a22_gnd011,90.11688843813387,2.8270811856366853,986,90.0,1118,713,1115,713,1,25,1,25,1,25,1,25,1,25,1,25,1,25,1,25,1,26,1,26,AG-359-G18_a22_gnd00010_AG-359-G18_a22_gnd011,AG-359-G18_a22_gnd00010,AG-359-G18_a22_gnd011,0.902009668938656,0.9989096912567116,0.9989096912567116,9.8,"(0.9, 0.91]"
AG-359-G18_a22_gnd00010,AG-359-G18_a22_gnd012,89.34892811158798,2.937779959679885,932,89.2705,1117,710,1115,713,1,24,1,24,1,24,1,24,1,24,1,25,1,25,1,25,1,27,1,27,AG-359-G18_a22_gnd00010_AG-359-G18_a22_gnd012,AG-359-G18_a22_gnd012,AG-359-G18_a22_gnd00010,0.8932387439143133,0.9988399734685084,0.998843846678964,10.68,"(0.89, 0.9]"
AG-359-G18_a22_gnd00010,AG-359-G18_a22_gnd013,88.63783390216155,3.1658860235431283,879,88.494,1113,713,1115,713,1,24,1,24,1,24,1,24,1,24,1,25,1,25,1,25,1,25,1,26,AG-359-G18_a22_gnd00010_AG-359-G18_a22_gnd013,AG-359-G18_a22_gnd00010,AG-359-G18_a22_gnd013,0.8842750535540408,0.9984594305412328,0.9984633037516883,11.57,"(0.88, 0.89]"
AG-359-G18_a22_gnd00010,AG-359-G18_a22_gnd014,87.97459659781288,3.309708836377341,823,87.778,1115,712,1115,713,1,24,1,24,1,24,1,24,1,24,1,25,1,25,1,25,1,26,1,26,AG-359-G18_a22_gnd00010_AG-359-G18_a22_gnd014,AG-359-G18_a22_gnd00010,AG-359-G18_a22_gnd014,0.8757077117818887,0.99821251337468,0.998211545072066,12.43,"(0.87, 0.88]"
AG-359-G18_a22_gnd00010,AG-359-G18_a22_gnd015,87.29246549391068,3.6040377341231973,739,87.092,1117,714,1115,713,1,24,1,24,1,24,1,25,1,25,1,25,1,25,1,25,1,25,1,26,AG-359-G18_a22_gnd00010_AG-359-G18_a22_gnd015,AG-359-G18_a22_gnd00010,AG-359-G18_a22_gnd015,0.8669593281402159,0.9977670941722708,0.9977738722905682,13.3,"(0.86, 0.87]"
AG-359-G18_a22_gnd00010,AG-359-G18_a22_gnd016,86.80912227074235,3.7520854876846785,687,86.545,1122,711,1115,713,1,24,1,24,1,24,1,24,1,24,1,25,1,25,1,25,1,25,1,26,AG-359-G18_a22_gnd00010_AG-359-G18_a22_gnd016,AG-359-G18_a22_gnd016,AG-359-G18_a22_gnd00010,0.858258344693282,0.9975085573743506,0.9975104939795784,14.17,"(0.85, 0.86]"
AG-359-G18_a22_gnd00010,AG-359-G18_a22_gnd017,86.16860575296108,4.029569539852764,591,85.901,1114,713,1115,713,1,24,1,24,1,24,1,24,1,24,1,24,1,24,1,25,1,25,1,25,AG-359-G18_a22_gnd00010_AG-359-G18_a22_gnd017,AG-359-G18_a22_gnd00010,AG-359-G18_a22_gnd017,0.8492220642648494,0.997228717918924,0.997230654524152,15.08,"(0.84, 0.85]"
AG-359-G18_a22_gnd00010,AG-359-G18_a22_gnd018,85.78574081237912,4.309720778035345,517,85.271,1117,715,1115,713,1,25,1,25,1,25,1,25,1,25,1,25,1,25,1,25,1,25,1,25,AG-359-G18_a22_gnd00010_AG-359-G18_a22_gnd018,AG-359-G18_a22_gnd018,AG-359-G18_a22_gnd00010,0.8405271762414813,0.9968036330714076,0.996824935728914,15.95,"(0.84, 0.85]"
AG-359-G18_a22_gnd00010,AG-359-G18_a22_gnd019,85.13534864300627,4.519731008208558,479,84.643,1119,712,1115,713,1,24,1,24,1,24,1,24,1,24,1,24,1,24,1,24,1,25,1,25,AG-359-G18_a22_gnd00010_AG-359-G18_a22_gnd019,AG-359-G18_a22_gnd019,AG-359-G18_a22_gnd00010,0.831974313534567,0.9959931637835456,0.99598929057309,16.8,"(0.83, 0.84]"
AG-359-G18_a22_gnd00010,AG-359-G18_a22_gnd020,84.71698223350255,4.9907235700712,394,84.165,1118,713,1115,713,1,24,1,24,1,24,1,24,1,24,1,25,1,25,1,25,1,25,1,25,AG-359-G18_a22_gnd00010_AG-359-G18_a22_gnd020,AG-359-G18_a22_gnd020,AG-359-G18_a22_gnd00010,0.8233284712755602,0.995206902061032,0.9952146484819436,17.67,"(0.82, 0.83]"
AG-359-G18_a22_gnd00020,AG-359-G18_a22_gnd00030,99.54086036036036,0.30154392818868475,1110,99.578,1115,713,1112,713,29,118,104,196,197,343,313,517,406,675,679,1056,711,1104,713,1107,713,1110,713,1110,AG-359-G18_a22_gnd00020_AG-359-G18_a22_gnd00030,AG-359-G18_a22_gnd00030,AG-359-G18_a22_gnd00020,0.9955676533592932,0.999955458079759,0.999955458079759,0.44,"(0.99, 1.0]"
AG-359-G18_a22_gnd00020,AG-359-G18_a22_gnd00040,99.44711902614968,0.33694272120396784,1109,99.474,1115,713,1112,713,29,101,74,150,133,245,228,383,317,519,658,1011,710,1097,713,1108,713,1108,713,1109,AG-359-G18_a22_gnd00020_AG-359-G18_a22_gnd00040,AG-359-G18_a22_gnd00040,AG-359-G18_a22_gnd00020,0.9946577702044722,0.9999457750536198,0.9999457750536198,0.53,"(0.99, 1.0]"
AG-359-G18_a22_gnd00020,AG-359-G18_a22_gnd00050,99.36775765765765,0.3502536654000344,1110,99.384,1116,713,1112,713,13,74,51,114,83,169,152,271,241,404,614,967,703,1092,711,1109,712,1110,712,1110,AG-359-G18_a22_gnd00020_AG-359-G18_a22_gnd00050,AG-359-G18_a22_gnd00020,AG-359-G18_a22_gnd00050,0.993829464459586,0.9999399652379362,0.9999399652379362,0.62,"(0.99, 1.0]"
AG-359-G18_a22_gnd00020,AG-359-G18_a22_gnd00060,99.27514156898106,0.4010642979565363,1109,99.298,1114,714,1112,713,8,77,32,103,48,136,95,201,169,306,555,870,692,1072,709,1101,713,1108,713,1109,AG-359-G18_a22_gnd00020_AG-359-G18_a22_gnd00060,AG-359-G18_a22_gnd00020,AG-359-G18_a22_gnd00060,0.9929217818889924,0.9999380286327084,0.9999380286327084,0.71,"(0.99, 1.0]"
AG-359-G18_a22_gnd00020,AG-359-G18_a22_gnd00070,99.18197294860235,0.4164678091889775,1109,99.199,1115,712,1112,713,3,59,20,76,42,115,80,164,115,225,494,773,684,1050,709,1103,712,1108,712,1109,AG-359-G18_a22_gnd00020_AG-359-G18_a22_gnd00070,AG-359-G18_a22_gnd00070,AG-359-G18_a22_gnd00020,0.992055774099316,0.9999322188170248,0.9999322188170248,0.79,"(0.99, 1.0]"
AG-359-G18_a22_gnd00020,AG-359-G18_a22_gnd00080,99.09019189189189,0.4589929091462667,1110,99.102,1115,712,1112,713,5,54,9,59,23,88,59,143,88,194,395,656,641,1002,699,1089,710,1108,712,1110,AG-359-G18_a22_gnd00020_AG-359-G18_a22_gnd00080,AG-359-G18_a22_gnd00020,AG-359-G18_a22_gnd00080,0.991127809152868,0.999912852764746,0.999912852764746,0.89,"(0.99, 1.0]"
AG-359-G18_a22_gnd00020,AG-359-G18_a22_gnd00090,98.99630540540541,0.4968361301145142,1110,99.027,1117,712,1112,713,3,47,9,53,18,73,36,100,63,150,347,581,611,951,694,1074,711,1103,712,1109,AG-359-G18_a22_gnd00020_AG-359-G18_a22_gnd00090,AG-359-G18_a22_gnd00090,AG-359-G18_a22_gnd00020,0.9903140603700066,0.9998973599229232,0.9998973599229232,0.97,"(0.99, 1.0]"
AG-359-G18_a22_gnd00020,AG-359-G18_a22_gnd001,98.90031773177317,0.4996865565646378,1111,98.925,1117,713,1112,713,1,39,5,43,8,54,20,72,37,105,288,484,573,897,682,1060,710,1104,713,1110,AG-359-G18_a22_gnd00020_AG-359-G18_a22_gnd001,AG-359-G18_a22_gnd00020,AG-359-G18_a22_gnd001,0.9893903894839302,0.9999031697386068,0.9999031697386068,1.06,"(0.98, 0.99]"
AG-359-G18_a22_gnd00020,AG-359-G18_a22_gnd002,97.99529422382672,0.7938456249908412,1108,98.0135,1116,714,1112,713,1,31,2,32,3,34,3,37,5,41,26,87,140,264,340,567,527,839,649,1002,AG-359-G18_a22_gnd00020_AG-359-G18_a22_gnd002,AG-359-G18_a22_gnd002,AG-359-G18_a22_gnd00020,0.9806442356377796,0.9998479764896124,0.9998479764896124,1.94,"(0.98, 0.99]"
AG-359-G18_a22_gnd00020,AG-359-G18_a22_gnd003,97.07407963800904,1.0258217883619583,1105,97.093,1111,712,1112,713,1,28,1,28,1,28,1,29,1,29,3,35,23,70,90,173,192,341,368,591,AG-359-G18_a22_gnd00020_AG-359-G18_a22_gnd003,AG-359-G18_a22_gnd003,AG-359-G18_a22_gnd00020,0.9718074391431368,0.9997588926491308,0.9997588926491308,2.82,"(0.97, 0.98]"
AG-359-G18_a22_gnd00020,AG-359-G18_a22_gnd004,96.17478642533936,1.2518292758464662,1105,96.21,1116,713,1112,713,1,25,1,25,1,25,1,26,1,26,1,28,3,33,13,54,54,129,127,246,AG-359-G18_a22_gnd00020_AG-359-G18_a22_gnd004,AG-359-G18_a22_gnd004,AG-359-G18_a22_gnd00020,0.9629693378773146,0.999696921281839,0.999696921281839,3.7,"(0.96, 0.97]"
AG-359-G18_a22_gnd00020,AG-359-G18_a22_gnd005,95.24227007299271,1.477526412487003,1096,95.2585,1115,716,1112,713,1,26,1,26,1,26,1,26,1,26,1,26,2,32,3,37,11,54,31,85,AG-359-G18_a22_gnd00020_AG-359-G18_a22_gnd005,AG-359-G18_a22_gnd005,AG-359-G18_a22_gnd00020,0.9540885978578392,0.9996059008361292,0.999609774046585,4.59,"(0.95, 0.96]"
AG-359-G18_a22_gnd00020,AG-359-G18_a22_gnd006,94.35433394495413,1.7530150347529339,1090,94.3145,1114,713,1112,713,1,24,1,24,1,24,1,24,1,24,1,26,1,28,2,30,6,38,14,53,AG-359-G18_a22_gnd00020_AG-359-G18_a22_gnd006,AG-359-G18_a22_gnd00020,AG-359-G18_a22_gnd006,0.9452794352482958,0.9995352147453122,0.9995352147453122,5.47,"(0.94, 0.95]"
AG-359-G18_a22_gnd00020,AG-359-G18_a22_gnd007,93.45608931860036,1.9869419010837046,1086,93.434,1114,713,1112,713,1,24,1,24,1,24,1,24,1,24,1,25,1,26,1,27,2,30,5,39,AG-359-G18_a22_gnd00020_AG-359-G18_a22_gnd007,AG-359-G18_a22_gnd007,AG-359-G18_a22_gnd00020,0.9365171665043822,0.9994064304976592,0.9994190184316404,6.35,"(0.93, 0.94]"
AG-359-G18_a22_gnd00020,AG-359-G18_a22_gnd008,92.59926177024482,2.1551308195591377,1062,92.5985,1118,714,1112,713,1,24,1,24,1,24,1,24,1,24,1,25,1,25,1,26,2,28,2,28,AG-359-G18_a22_gnd00020_AG-359-G18_a22_gnd008,AG-359-G18_a22_gnd008,AG-359-G18_a22_gnd00020,0.9278598344693292,0.9992108333696448,0.9992108333696448,7.21,"(0.92, 0.93]"
AG-359-G18_a22_gnd00020,AG-359-G18_a22_gnd009,91.70403235014271,2.3750222075954457,1051,91.702,1117,711,1112,713,1,24,1,24,1,24,1,24,1,24,1,25,1,25,1,26,1,26,1,26,AG-359-G18_a22_gnd00020_AG-359-G18_a22_gnd009,AG-359-G18_a22_gnd009,AG-359-G18_a22_gnd00020,0.9189919279454728,0.9991246544370046,0.999134337463144,8.1,"(0.91, 0.92]"
AG-359-G18_a22_gnd00020,AG-359-G18_a22_gnd010,90.9064169921875,2.641980968861868,1024,90.805,1117,713,1112,713,1,25,1,25,1,25,1,26,1,26,1,26,1,26,1,26,1,28,1,28,AG-359-G18_a22_gnd00020_AG-359-G18_a22_gnd010,AG-359-G18_a22_gnd010,AG-359-G18_a22_gnd00020,0.9100188218111012,0.9990355705965228,0.9990355705965228,9.0,"(0.91, 0.92]"
AG-359-G18_a22_gnd00020,AG-359-G18_a22_gnd011,90.06416751787539,2.8272364621320336,979,89.922,1118,713,1112,713,1,25,1,25,1,25,1,25,1,25,1,25,1,25,1,25,1,26,1,26,AG-359-G18_a22_gnd00020_AG-359-G18_a22_gnd011,AG-359-G18_a22_gnd00020,AG-359-G18_a22_gnd011,0.9012688997078864,0.9989155010723952,0.9989155010723952,9.87,"(0.9, 0.91]"
AG-359-G18_a22_gnd00020,AG-359-G18_a22_gnd012,89.33222860238352,2.9616277001397786,923,89.212,1117,710,1112,713,1,25,1,25,1,25,1,25,1,25,1,26,1,26,1,26,1,28,1,28,AG-359-G18_a22_gnd00020_AG-359-G18_a22_gnd012,AG-359-G18_a22_gnd012,AG-359-G18_a22_gnd00020,0.8924934566699138,0.9988273855345272,0.998831258744983,10.75,"(0.89, 0.9]"
AG-359-G18_a22_gnd00020,AG-359-G18_a22_gnd013,88.61419332566167,3.190843080796796,869,88.423,1113,713,1112,713,1,25,1,25,1,25,1,25,1,25,1,26,1,26,1,26,1,26,1,27,AG-359-G18_a22_gnd00020_AG-359-G18_a22_gnd013,AG-359-G18_a22_gnd00020,AG-359-G18_a22_gnd013,0.8835726484907497,0.9984294131602008,0.9984332863706564,11.64,"(0.88, 0.89]"
AG-359-G18_a22_gnd00020,AG-359-G18_a22_gnd014,87.91746341463416,3.3473811307583876,820,87.6765,1115,712,1112,713,1,25,1,25,1,25,1,25,1,25,1,26,1,26,1,26,1,27,1,27,AG-359-G18_a22_gnd00020_AG-359-G18_a22_gnd014,AG-359-G18_a22_gnd00020,AG-359-G18_a22_gnd014,0.8750117332035044,0.9982008937433128,0.9981999254406988,12.5,"(0.87, 0.88]"
AG-359-G18_a22_gnd00020,AG-359-G18_a22_gnd015,87.26745103448276,3.645069764831092,725,87.037,1117,714,1112,713,1,24,1,24,1,24,1,25,1,25,1,25,1,25,1,25,1,25,1,26,AG-359-G18_a22_gnd00020_AG-359-G18_a22_gnd015,AG-359-G18_a22_gnd015,AG-359-G18_a22_gnd00020,0.8662753554040903,0.9977399816990806,0.9977448232121504,13.37,"(0.86, 0.87]"
AG-359-G18_a22_gnd00020,AG-359-G18_a22_gnd016,86.82540059790732,3.7991404410442744,669,86.554,1122,711,1112,713,1,25,1,25,1,25,1,25,1,25,1,26,1,26,1,26,1,26,1,27,AG-359-G18_a22_gnd00020_AG-359-G18_a22_gnd016,AG-359-G18_a22_gnd016,AG-359-G18_a22_gnd00020,0.857609211295034,0.9974969377429834,0.9974950011377556,14.24,"(0.85, 0.86]"
AG-359-G18_a22_gnd00020,AG-359-G18_a22_gnd017,86.13342372881357,4.080650761641483,590,85.78,1114,713,1112,713,1,25,1,25,1,25,1,25,1,25,1,25,1,25,1,26,1,26,1,26,AG-359-G18_a22_gnd00020_AG-359-G18_a22_gnd017,AG-359-G18_a22_gnd00020,AG-359-G18_a22_gnd017,0.8485324634858822,0.9971977322352782,0.997199668840506,15.15,"(0.84, 0.85]"
AG-359-G18_a22_gnd00020,AG-359-G18_a22_gnd018,85.72776245210729,4.396295548089305,522,85.1745,1117,715,1112,713,1,26,1,26,1,26,1,26,1,26,1,26,1,26,1,26,1,26,1,26,AG-359-G18_a22_gnd00020_AG-359-G18_a22_gnd018,AG-359-G18_a22_gnd018,AG-359-G18_a22_gnd00020,0.8398978481012667,0.9967832987165148,0.9968046013740214,16.01,"(0.83, 0.84]"
AG-359-G18_a22_gnd00020,AG-359-G18_a22_gnd019,85.15740811965813,4.555095510684083,468,84.6845,1119,712,1112,713,1,24,1,24,1,24,1,24,1,24,1,24,1,24,1,24,1,25,1,25,AG-359-G18_a22_gnd00020_AG-359-G18_a22_gnd019,AG-359-G18_a22_gnd019,AG-359-G18_a22_gnd00020,0.8313157643622212,0.995987353967862,0.9959834807574064,16.87,"(0.83, 0.84]"
AG-359-G18_a22_gnd00020,AG-359-G18_a22_gnd020,84.68121518987343,5.003834685028933,395,84.114,1118,713,1112,713,1,24,1,24,1,24,1,24,1,24,1,25,1,25,1,25,1,25,1,25,AG-359-G18_a22_gnd00020_AG-359-G18_a22_gnd020,AG-359-G18_a22_gnd020,AG-359-G18_a22_gnd00020,0.8226695034079855,0.9952175533897852,0.9952252998106969,17.73,"(0.82, 0.83]"
AG-359-G18_a22_gnd00030,AG-359-G18_a22_gnd00040,99.34602248201439,0.37424525961672445,1112,99.383,1115,713,1115,713,12,76,42,107,88,173,151,269,223,383,605,931,706,1089,713,1108,713,1111,713,1112,AG-359-G18_a22_gnd00030_AG-359-G18_a22_gnd00040,AG-359-G18_a22_gnd00040,AG-359-G18_a22_gnd00030,0.9937673125608504,0.999941901843164,0.999941901843164,0.62,"(0.99, 1.0]"
AG-359-G18_a22_gnd00030,AG-359-G18_a22_gnd00050,99.26699460916441,0.3981078583466884,1113,99.294,1116,713,1115,713,6,60,27,81,60,137,109,212,166,302,562,885,691,1068,709,1103,711,1111,712,1113,AG-359-G18_a22_gnd00030_AG-359-G18_a22_gnd00050,AG-359-G18_a22_gnd00030,AG-359-G18_a22_gnd00050,0.9929465043816892,0.9999360920274803,0.9999360920274803,0.71,"(0.99, 1.0]"
AG-359-G18_a22_gnd00030,AG-359-G18_a22_gnd00060,99.17475651392633,0.436182863168246,1113,99.215,1114,714,1115,713,6,58,13,65,27,92,67,151,109,228,491,789,676,1035,709,1098,712,1108,713,1111,AG-359-G18_a22_gnd00030_AG-359-G18_a22_gnd00060,AG-359-G18_a22_gnd00030,AG-359-G18_a22_gnd00060,0.9920452482960048,0.9999341554222526,0.9999341554222526,0.8,"(0.99, 1.0]"
AG-359-G18_a22_gnd00030,AG-359-G18_a22_gnd00070,99.08460341726618,0.4521409278512357,1112,99.1155,1115,712,1115,713,3,48,15,60,27,83,53,122,89,179,430,687,652,997,706,1095,712,1109,712,1111,AG-359-G18_a22_gnd00030_AG-359-G18_a22_gnd00070,AG-359-G18_a22_gnd00070,AG-359-G18_a22_gnd00030,0.9911677117818852,0.999928345606569,0.999928345606569,0.88,"(0.99, 1.0]"
AG-359-G18_a22_gnd00030,AG-359-G18_a22_gnd00080,98.99026438848921,0.4898531607070737,1112,99.0005,1115,712,1115,713,3,50,7,55,14,77,31,101,56,143,331,557,610,956,697,1082,708,1105,711,1110,AG-359-G18_a22_gnd00030_AG-359-G18_a22_gnd00080,AG-359-G18_a22_gnd00030,AG-359-G18_a22_gnd00080,0.990246280428428,0.9999089795542904,0.9999089795542904,0.98,"(0.99, 1.0]"
AG-359-G18_a22_gnd00030,AG-359-G18_a22_gnd00090,98.89846361185984,0.5241462626547371,1113,98.935,1117,712,1115,713,2,44,4,46,13,59,27,79,36,101,298,498,571,895,683,1059,709,1101,712,1110,AG-359-G18_a22_gnd00030_AG-359-G18_a22_gnd00090,AG-359-G18_a22_gnd00030,AG-359-G18_a22_gnd00090,0.9894448198636772,0.9998915501072396,0.9998915501072396,1.06,"(0.98, 0.99]"
AG-359-G18_a22_gnd00030,AG-359-G18_a22_gnd001,98.80137196765499,0.534139708711225,1113,98.843,1117,713,1115,713,1,35,3,37,6,46,14,59,23,83,228,397,534,826,668,1037,704,1093,713,1111,AG-359-G18_a22_gnd00030_AG-359-G18_a22_gnd001,AG-359-G18_a22_gnd00030,AG-359-G18_a22_gnd001,0.988505939629988,0.9999060746464484,0.9999060746464484,1.15,"(0.98, 0.99]"
AG-359-G18_a22_gnd00030,AG-359-G18_a22_gnd002,97.8973018018018,0.8209378447252081,1110,97.905,1116,714,1115,713,1,31,2,32,2,33,2,33,4,35,22,78,118,228,303,506,499,797,639,989,AG-359-G18_a22_gnd00030_AG-359-G18_a22_gnd002,AG-359-G18_a22_gnd002,AG-359-G18_a22_gnd00030,0.979775073028235,0.9998460398843848,0.9998460398843848,2.02,"(0.97, 0.98]"
