qsag,ssag,mean_pident,stdev_pident,total_hits,median_pident,sgene_count,sgene_count_500-1500bp,qgene_count,qgene_count_500-1500bp,99.9_pid_500-1500bp_orthologs,99.9_pid_orthologs,99.8_pid_500-1500bp_orthologs,99.8_pid_orthologs,99.7_pid_500-1500bp_orthologs,99.7_pid_orthologs,99.6_pid_500-1500bp_orthologs,99.6_pid_orthologs,99.5_pid_500-1500bp_orthologs,99.5_pid_orthologs,99_pid_500-1500bp_orthologs,99_pid_orthologs,98.5_pid_500-1500bp_orthologs,98.5_pid_orthologs,98_pid_500-1500bp_orthologs,98_pid_orthologs,97.5_pid_500-1500bp_orthologs,97.5_pid_orthologs,97_pid_500-1500bp_orthologs,97_pid_orthologs,pair,Genome A,Genome B,ani,ani_aln_cov_ab,ani_aln_cov_ba,GND,ani_bin
AH-287-F15_a22_gnd00010,AH-287-F15_a22_gnd00020,99.71940708604482,0.2314255698138064,1383,99.749,1386,896,1387,895,137,304,342,552,510,818,676,1037,764,1174,894,1366,895,1381,895,1383,895,1383,895,1383,AH-287-F15_a22_gnd00010_AH-287-F15_a22_gnd00020,AH-287-F15_a22_gnd00010,AH-287-F15_a22_gnd00020,0.997316607828089,0.9999561618986432,0.9999561618986432,0.27,"(0.99, 1.0]"
AH-287-F15_a22_gnd00010,AH-287-F15_a22_gnd00030,99.62972904624279,0.2659055570824062,1384,99.6545,1388,896,1387,895,75,212,206,360,360,594,522,813,642,1010,885,1352,894,1380,895,1384,895,1384,895,1384,AH-287-F15_a22_gnd00010_AH-287-F15_a22_gnd00030,AH-287-F15_a22_gnd00030,AH-287-F15_a22_gnd00010,0.9964266155026804,0.999948603605306,0.999948603605306,0.36,"(0.99, 1.0]"
AH-287-F15_a22_gnd00010,AH-287-F15_a22_gnd00040,99.5326842485549,0.30618781779518095,1384,99.56,1388,897,1387,895,31,141,119,242,218,408,368,613,501,815,867,1324,894,1374,895,1382,895,1383,895,1384,AH-287-F15_a22_gnd00010_AH-287-F15_a22_gnd00040,AH-287-F15_a22_gnd00040,AH-287-F15_a22_gnd00010,0.9955372448196405,0.9999493594346396,0.9999493594346396,0.45,"(0.99, 1.0]"
AH-287-F15_a22_gnd00010,AH-287-F15_a22_gnd00050,99.44491040462427,0.3221002826938822,1384,99.471,1387,896,1387,895,17,108,68,163,123,269,246,437,377,633,826,1266,891,1373,895,1382,895,1384,895,1384,AH-287-F15_a22_gnd00010_AH-287-F15_a22_gnd00050,AH-287-F15_a22_gnd00010,AH-287-F15_a22_gnd00050,0.9946224865694476,0.9999440686293036,0.9999440686293036,0.54,"(0.99, 1.0]"
AH-287-F15_a22_gnd00010,AH-287-F15_a22_gnd00060,99.34806874095513,0.35417768879800654,1382,99.38,1386,896,1387,895,12,77,51,118,87,193,184,323,280,480,767,1172,882,1357,892,1378,895,1382,895,1382,AH-287-F15_a22_gnd00010_AH-287-F15_a22_gnd00060,AH-287-F15_a22_gnd00010,AH-287-F15_a22_gnd00060,0.9937311128165696,0.99993121953063,0.99993121953063,0.63,"(0.99, 1.0]"
AH-287-F15_a22_gnd00010,AH-287-F15_a22_gnd00070,99.26562183658714,0.39975307973998664,1383,99.296,1384,896,1387,895,11,80,38,108,69,170,140,261,210,380,684,1071,870,1336,893,1370,894,1380,895,1383,AH-287-F15_a22_gnd00010_AH-287-F15_a22_gnd00070,AH-287-F15_a22_gnd00070,AH-287-F15_a22_gnd00010,0.9928503607060576,0.9999395336533012,0.9999395336533012,0.71,"(0.99, 1.0]"
AH-287-F15_a22_gnd00010,AH-287-F15_a22_gnd00080,99.16948011569053,0.4190672168929114,1383,99.195,1387,897,1387,895,5,62,23,80,33,119,76,176,150,293,594,938,842,1304,892,1373,895,1382,895,1383,AH-287-F15_a22_gnd00010_AH-287-F15_a22_gnd00080,AH-287-F15_a22_gnd00010,AH-287-F15_a22_gnd00080,0.9919889332309998,0.9999289520426288,0.9999289520426288,0.8,"(0.99, 1.0]"
AH-287-F15_a22_gnd00010,AH-287-F15_a22_gnd00090,99.07187843704776,0.43609638736324174,1382,99.099,1387,896,1387,895,3,51,10,58,20,90,54,133,99,203,516,813,813,1248,886,1363,895,1381,895,1381,AH-287-F15_a22_gnd00010_AH-287-F15_a22_gnd00090,AH-287-F15_a22_gnd00090,AH-287-F15_a22_gnd00010,0.991045786646198,0.9999357545066324,0.9999357545066324,0.9,"(0.99, 1.0]"
AH-287-F15_a22_gnd00010,AH-287-F15_a22_gnd001,98.97362644508671,0.4905164040485498,1384,98.9975,1384,894,1387,895,2,53,12,64,19,85,49,126,74,181,422,690,764,1173,871,1341,891,1377,893,1383,AH-287-F15_a22_gnd00010_AH-287-F15_a22_gnd001,AH-287-F15_a22_gnd00010,AH-287-F15_a22_gnd001,0.990156285495008,0.9999123237972866,0.9999123237972866,0.98,"(0.99, 1.0]"
AH-287-F15_a22_gnd00010,AH-287-F15_a22_gnd002,98.05853405797102,0.7505860535507082,1380,98.06649999999999,1386,896,1387,895,1,37,1,37,1,38,2,40,3,47,36,109,200,360,470,762,697,1086,832,1276,AH-287-F15_a22_gnd00010_AH-287-F15_a22_gnd002,AH-287-F15_a22_gnd002,AH-287-F15_a22_gnd00010,0.9812427244819628,0.999839008351914,0.999839008351914,1.88,"(0.98, 0.99]"
AH-287-F15_a22_gnd00010,AH-287-F15_a22_gnd003,97.15051631617115,0.9945479052497368,1379,97.163,1386,897,1387,895,1,34,1,34,1,34,1,34,1,34,3,43,27,81,118,236,282,492,481,788,AH-287-F15_a22_gnd00010_AH-287-F15_a22_gnd003,AH-287-F15_a22_gnd003,AH-287-F15_a22_gnd00010,0.9723364466615516,0.9997520879785344,0.9997520879785344,2.77,"(0.97, 0.98]"
AH-287-F15_a22_gnd00010,AH-287-F15_a22_gnd004,96.2198201595359,1.2540596930141086,1379,96.248,1383,896,1387,895,1,34,1,34,1,34,1,34,1,35,1,35,3,40,15,68,70,160,180,340,AH-287-F15_a22_gnd00010_AH-287-F15_a22_gnd004,AH-287-F15_a22_gnd004,AH-287-F15_a22_gnd00010,0.9634146277820425,0.999681795850497,0.999681795850497,3.66,"(0.96, 0.97]"
AH-287-F15_a22_gnd00010,AH-287-F15_a22_gnd005,95.29429112081513,1.454569938808019,1374,95.27850000000001,1381,893,1387,895,1,33,1,33,1,33,1,33,1,33,1,35,1,37,7,48,17,66,46,110,AH-287-F15_a22_gnd00010_AH-287-F15_a22_gnd005,AH-287-F15_a22_gnd005,AH-287-F15_a22_gnd00010,0.95454150422103,0.9996054570877896,0.9996054570877896,4.55,"(0.95, 0.96]"
AH-287-F15_a22_gnd00010,AH-287-F15_a22_gnd006,94.37609824046922,1.7312447099300765,1364,94.415,1384,895,1387,895,1,34,1,34,1,34,1,34,1,34,1,35,1,36,1,37,4,42,13,58,AH-287-F15_a22_gnd00010_AH-287-F15_a22_gnd006,AH-287-F15_a22_gnd00010,AH-287-F15_a22_gnd006,0.9454652187260174,0.9994875477117268,0.9994875477117268,5.45,"(0.94, 0.95]"
AH-287-F15_a22_gnd00010,AH-287-F15_a22_gnd007,93.48571764705882,1.9425516467653063,1360,93.43950000000001,1384,899,1387,895,1,34,1,34,1,34,1,34,1,34,1,34,1,35,1,35,1,36,3,41,AH-287-F15_a22_gnd00010_AH-287-F15_a22_gnd007,AH-287-F15_a22_gnd00010,AH-287-F15_a22_gnd007,0.9366037221795852,0.9994217905596916,0.9994217905596916,6.34,"(0.93, 0.94]"
AH-287-F15_a22_gnd00010,AH-287-F15_a22_gnd008,92.59986086309524,2.142063254223393,1344,92.593,1387,901,1387,895,1,34,1,34,1,34,1,34,1,34,1,34,1,34,1,35,1,36,1,37,AH-287-F15_a22_gnd00010_AH-287-F15_a22_gnd008,AH-287-F15_a22_gnd00010,AH-287-F15_a22_gnd008,0.9276825479662324,0.9992109141755792,0.9992109141755792,7.23,"(0.92, 0.93]"
AH-287-F15_a22_gnd00010,AH-287-F15_a22_gnd009,91.67987191011235,2.4184450006588665,1335,91.613,1388,897,1387,895,1,33,1,33,1,33,1,33,1,33,1,33,1,35,1,35,1,35,2,36,AH-287-F15_a22_gnd00010_AH-287-F15_a22_gnd009,AH-287-F15_a22_gnd00010,AH-287-F15_a22_gnd009,0.9186724942440536,0.9991391103888742,0.9991391103888742,8.13,"(0.91, 0.92]"
AH-287-F15_a22_gnd00010,AH-287-F15_a22_gnd010,90.83304211332312,2.565868393056364,1306,90.76050000000001,1390,899,1387,895,1,33,1,33,1,33,1,33,1,33,1,33,1,35,1,35,1,35,1,35,AH-287-F15_a22_gnd00010_AH-287-F15_a22_gnd010,AH-287-F15_a22_gnd010,AH-287-F15_a22_gnd00010,0.9097262624712208,0.9990159102074752,0.999019689354144,9.03,"(0.9, 0.91]"
AH-287-F15_a22_gnd00010,AH-287-F15_a22_gnd011,90.03437772397095,2.7479736807217696,1239,89.975,1382,897,1387,895,1,33,1,33,1,33,1,33,1,33,1,33,1,33,1,34,1,34,1,34,AH-287-F15_a22_gnd00010_AH-287-F15_a22_gnd011,AH-287-F15_a22_gnd011,AH-287-F15_a22_gnd00010,0.900841941673062,0.9988541627300556,0.9988541627300556,9.92,"(0.9, 0.91]"
AH-287-F15_a22_gnd00010,AH-287-F15_a22_gnd012,89.27591196013289,2.9754453319206435,1204,89.1005,1390,897,1387,895,1,33,1,33,1,33,1,33,1,33,1,33,1,34,1,35,1,36,1,36,AH-287-F15_a22_gnd00010_AH-287-F15_a22_gnd012,AH-287-F15_a22_gnd012,AH-287-F15_a22_gnd00010,0.8919983422870312,0.9986795661539624,0.99868107781263,10.8,"(0.89, 0.9]"
AH-287-F15_a22_gnd00010,AH-287-F15_a22_gnd013,88.44127192982457,3.1624696647990396,1140,88.233,1380,896,1387,895,1,33,1,33,1,33,1,33,1,33,1,33,1,34,1,35,1,35,1,35,AH-287-F15_a22_gnd00010_AH-287-F15_a22_gnd013,AH-287-F15_a22_gnd013,AH-287-F15_a22_gnd00010,0.8830324481964708,0.9984036884471488,0.9984074675938172,11.7,"(0.88, 0.89]"
AH-287-F15_a22_gnd00010,AH-287-F15_a22_gnd014,87.76268669131238,3.3224331953335877,1082,87.576,1384,898,1387,895,1,33,1,33,1,33,1,33,1,33,1,33,1,33,1,33,1,34,1,34,AH-287-F15_a22_gnd00010_AH-287-F15_a22_gnd014,AH-287-F15_a22_gnd00010,AH-287-F15_a22_gnd014,0.8742658864159656,0.9981943237217036,0.9982026378443748,12.57,"(0.87, 0.88]"
AH-287-F15_a22_gnd00010,AH-287-F15_a22_gnd015,87.17586077235772,3.469053561468244,984,86.872,1382,896,1387,895,1,33,1,33,1,33,1,33,1,33,1,33,1,33,1,33,1,34,1,34,AH-287-F15_a22_gnd00010_AH-287-F15_a22_gnd015,AH-287-F15_a22_gnd015,AH-287-F15_a22_gnd00010,0.8651902455871061,0.9977982691508256,0.9977997808094932,13.48,"(0.86, 0.87]"
AH-287-F15_a22_gnd00010,AH-287-F15_a22_gnd016,86.53618791946309,3.820281646897674,894,86.22999999999999,1386,902,1387,895,1,33,1,33,1,33,1,33,1,33,1,33,1,33,1,33,1,33,1,34,AH-287-F15_a22_gnd00010_AH-287-F15_a22_gnd016,AH-287-F15_a22_gnd016,AH-287-F15_a22_gnd00010,0.8563566308518803,0.9976289633800688,0.9976319866974036,14.36,"(0.85, 0.86]"
AH-287-F15_a22_gnd00010,AH-287-F15_a22_gnd017,86.03114866581956,4.047901811535786,787,85.648,1382,895,1387,895,1,33,1,33,1,33,1,33,1,33,1,33,1,33,1,33,1,33,1,34,AH-287-F15_a22_gnd00010_AH-287-F15_a22_gnd017,AH-287-F15_a22_gnd017,AH-287-F15_a22_gnd00010,0.8476606446661558,0.9968723782169986,0.9968754015343336,15.23,"(0.84, 0.85]"
AH-287-F15_a22_gnd00010,AH-287-F15_a22_gnd018,85.48874540311174,4.350009713800587,707,84.942,1387,893,1387,895,1,34,1,34,1,34,1,34,1,34,1,34,1,34,1,34,1,34,1,35,AH-287-F15_a22_gnd00010_AH-287-F15_a22_gnd018,AH-287-F15_a22_gnd018,AH-287-F15_a22_gnd00010,0.8386613200306995,0.996736328936926,0.9967416197422622,16.13,"(0.83, 0.84]"
AH-287-F15_a22_gnd00010,AH-287-F15_a22_gnd019,84.92131570762054,4.53773791390064,643,84.354,1395,901,1387,895,1,33,1,33,1,33,1,33,1,33,1,33,1,33,1,33,1,33,1,34,AH-287-F15_a22_gnd00010_AH-287-F15_a22_gnd019,AH-287-F15_a22_gnd00010,AH-287-F15_a22_gnd019,0.8298102916346909,0.9963508559767204,0.9963425418540494,17.02,"(0.82, 0.83]"
AH-287-F15_a22_gnd00010,AH-287-F15_a22_gnd020,84.73265436893205,4.944532738775264,515,84.122,1388,898,1387,895,1,33,1,33,1,33,1,33,1,33,1,33,1,33,1,33,1,33,1,33,AH-287-F15_a22_gnd00010_AH-287-F15_a22_gnd020,AH-287-F15_a22_gnd020,AH-287-F15_a22_gnd00010,0.8212782501918657,0.9958111938324328,0.9958134613204338,17.87,"(0.82, 0.83]"
AH-287-F15_a22_gnd00020,AH-287-F15_a22_gnd00030,99.53873825018077,0.3062708184206205,1383,99.558,1388,896,1386,896,39,151,134,254,260,449,383,618,511,817,859,1314,895,1375,896,1380,896,1383,896,1383,AH-287-F15_a22_gnd00020_AH-287-F15_a22_gnd00030,AH-287-F15_a22_gnd00030,AH-287-F15_a22_gnd00020,0.995529984650798,0.999936510335966,0.999936510335966,0.45,"(0.99, 1.0]"
AH-287-F15_a22_gnd00020,AH-287-F15_a22_gnd00040,99.44111930585683,0.33678409230486694,1383,99.465,1388,897,1386,896,14,103,70,168,138,290,261,455,377,631,832,1266,893,1367,896,1380,896,1382,896,1382,AH-287-F15_a22_gnd00020_AH-287-F15_a22_gnd00040,AH-287-F15_a22_gnd00040,AH-287-F15_a22_gnd00020,0.9946352801227872,0.9999372661653,0.9999372661653,0.54,"(0.99, 1.0]"
AH-287-F15_a22_gnd00020,AH-287-F15_a22_gnd00050,99.3547078814172,0.3600243218027132,1383,99.381,1387,896,1386,896,9,89,45,126,86,210,185,331,282,480,763,1180,886,1362,894,1378,896,1382,896,1382,AH-287-F15_a22_gnd00020_AH-287-F15_a22_gnd00050,AH-287-F15_a22_gnd00020,AH-287-F15_a22_gnd00050,0.9937287106676828,0.9999319753599636,0.9999319753599636,0.63,"(0.99, 1.0]"
AH-287-F15_a22_gnd00020,AH-287-F15_a22_gnd00060,99.25786603910211,0.38164278409287966,1381,99.292,1386,896,1386,896,7,67,27,89,57,148,124,230,198,355,689,1072,873,1337,892,1374,895,1379,896,1381,AH-287-F15_a22_gnd00020_AH-287-F15_a22_gnd00060,AH-287-F15_a22_gnd00020,AH-287-F15_a22_gnd00060,0.9928295778971544,0.9999221495786252,0.9999221495786252,0.72,"(0.99, 1.0]"
AH-287-F15_a22_gnd00020,AH-287-F15_a22_gnd00070,99.17479450072358,0.436703986622609,1382,99.2025,1384,896,1386,896,4,69,22,88,45,136,98,203,153,303,602,947,846,1296,892,1366,895,1376,895,1380,AH-287-F15_a22_gnd00020_AH-287-F15_a22_gnd00070,AH-287-F15_a22_gnd00070,AH-287-F15_a22_gnd00020,0.9919645049884857,0.9999236612372926,0.9999236612372926,0.8,"(0.99, 1.0]"
AH-287-F15_a22_gnd00020,AH-287-F15_a22_gnd00080,99.07991316931982,0.45608877108630874,1382,99.127,1387,897,1386,896,4,54,16,66,23,97,57,142,103,225,525,841,793,1231,890,1362,896,1379,896,1381,AH-287-F15_a22_gnd00020_AH-287-F15_a22_gnd00080,AH-287-F15_a22_gnd00020,AH-287-F15_a22_gnd00080,0.9911002302379096,0.999916858773289,0.999916858773289,0.89,"(0.99, 1.0]"
AH-287-F15_a22_gnd00020,AH-287-F15_a22_gnd00090,98.98157856625633,0.47041327861751364,1381,98.999,1387,896,1386,896,2,49,6,53,14,75,37,105,64,159,427,690,769,1175,881,1348,896,1377,896,1380,AH-287-F15_a22_gnd00020_AH-287-F15_a22_gnd00090,AH-287-F15_a22_gnd00090,AH-287-F15_a22_gnd00020,0.9901362778204116,0.9999236612372926,0.9999236612372926,0.99,"(0.99, 1.0]"
AH-287-F15_a22_gnd00020,AH-287-F15_a22_gnd001,98.88323499638467,0.5156151922725914,1383,98.906,1384,894,1386,896,1,50,9,59,12,76,27,95,50,139,351,582,713,1098,855,1316,885,1367,893,1380,AH-287-F15_a22_gnd00020_AH-287-F15_a22_gnd001,AH-287-F15_a22_gnd00020,AH-287-F15_a22_gnd001,0.989273729854182,0.9998956955519444,0.9998956955519444,1.07,"(0.98, 0.99]"
AH-287-F15_a22_gnd00020,AH-287-F15_a22_gnd002,97.96713115942029,0.7819672043462311,1380,97.982,1386,896,1386,896,1,36,1,36,1,36,2,40,2,42,27,102,165,310,417,675,659,1028,808,1240,AH-287-F15_a22_gnd00020_AH-287-F15_a22_gnd002,AH-287-F15_a22_gnd002,AH-287-F15_a22_gnd00020,0.9803549961627,0.9998208684479044,0.9998208684479044,1.96,"(0.98, 0.99]"
AH-287-F15_a22_gnd00020,AH-287-F15_a22_gnd003,97.06029369108049,1.0258810974790462,1379,97.062,1386,897,1386,896,1,35,1,35,1,35,1,35,1,36,2,42,24,82,101,205,253,443,454,733,AH-287-F15_a22_gnd00020_AH-287-F15_a22_gnd003,AH-287-F15_a22_gnd003,AH-287-F15_a22_gnd00020,0.971463392171913,0.9997407505385284,0.9997407505385284,2.85,"(0.97, 0.98]"
AH-287-F15_a22_gnd00020,AH-287-F15_a22_gnd004,96.13430529369107,1.2736417525504882,1379,96.165,1383,896,1386,896,1,34,1,34,1,34,1,34,1,34,1,35,3,40,17,69,54,140,159,302,AH-287-F15_a22_gnd00020_AH-287-F15_a22_gnd004,AH-287-F15_a22_gnd004,AH-287-F15_a22_gnd00020,0.9625616346891804,0.9996742375571596,0.9996742375571596,3.74,"(0.96, 0.97]"
AH-287-F15_a22_gnd00020,AH-287-F15_a22_gnd005,95.2089883466861,1.4834587828805665,1373,95.2,1381,893,1386,896,1,33,1,33,1,33,1,33,1,33,1,35,1,37,6,48,13,60,36,101,AH-287-F15_a22_gnd00020_AH-287-F15_a22_gnd005,AH-287-F15_a22_gnd005,AH-287-F15_a22_gnd00020,0.9537002302379144,0.999592607989116,0.999592607989116,4.63,"(0.95, 0.96]"
AH-287-F15_a22_gnd00020,AH-287-F15_a22_gnd006,94.28920512820513,1.7550766758872627,1365,94.338,1384,895,1386,896,1,34,1,34,1,34,1,34,1,34,1,35,1,36,1,37,2,38,11,56,AH-287-F15_a22_gnd00020_AH-287-F15_a22_gnd006,AH-287-F15_a22_gnd00020,AH-287-F15_a22_gnd006,0.9446228856485038,0.9994769661010544,0.9994769661010544,5.54,"(0.94, 0.95]"
AH-287-F15_a22_gnd00020,AH-287-F15_a22_gnd007,93.40786440677965,1.9629674531213976,1357,93.386,1384,899,1386,896,1,34,1,34,1,34,1,34,1,34,1,34,1,35,1,35,1,36,3,41,AH-287-F15_a22_gnd00020_AH-287-F15_a22_gnd007,AH-287-F15_a22_gnd00020,AH-287-F15_a22_gnd007,0.9357884804297764,0.9993960923623446,0.9993960923623446,6.42,"(0.93, 0.94]"
AH-287-F15_a22_gnd00020,AH-287-F15_a22_gnd008,92.52910231516056,2.145620782393915,1339,92.481,1387,901,1386,896,1,34,1,34,1,34,1,34,1,34,1,34,1,34,1,35,1,36,1,36,AH-287-F15_a22_gnd00020_AH-287-F15_a22_gnd008,AH-287-F15_a22_gnd00020,AH-287-F15_a22_gnd008,0.9268904374520344,0.9991867276368996,0.9991867276368996,7.31,"(0.92, 0.93]"
AH-287-F15_a22_gnd00020,AH-287-F15_a22_gnd009,91.61085498489426,2.425389960955512,1324,91.5115,1388,897,1386,896,1,33,1,33,1,33,1,33,1,33,1,33,1,35,1,35,1,35,1,35,AH-287-F15_a22_gnd00020_AH-287-F15_a22_gnd009,AH-287-F15_a22_gnd00020,AH-287-F15_a22_gnd009,0.9178913353798948,0.9991156796795284,0.9991156796795284,8.21,"(0.91, 0.92]"
AH-287-F15_a22_gnd00020,AH-287-F15_a22_gnd010,90.7748049155146,2.574387258641302,1302,90.7075,1390,899,1386,896,1,33,1,33,1,33,1,33,1,33,1,33,1,35,1,35,1,35,1,35,AH-287-F15_a22_gnd00020_AH-287-F15_a22_gnd010,AH-287-F15_a22_gnd010,AH-287-F15_a22_gnd00020,0.9089560015349204,0.9990053285968028,0.9990091077434716,9.1,"(0.9, 0.91]"
AH-287-F15_a22_gnd00020,AH-287-F15_a22_gnd011,89.96141337630942,2.762984137249417,1241,89.896,1382,897,1386,896,1,33,1,33,1,33,1,33,1,33,1,33,1,33,1,34,1,34,1,34,AH-287-F15_a22_gnd00020_AH-287-F15_a22_gnd011,AH-287-F15_a22_gnd011,AH-287-F15_a22_gnd00020,0.9001027628549504,0.9988458486073843,0.9988458486073843,9.99,"(0.9, 0.91]"
AH-287-F15_a22_gnd00020,AH-287-F15_a22_gnd012,89.23274624373957,2.9745345785426363,1198,89.032,1390,897,1386,896,1,33,1,33,1,33,1,33,1,33,1,33,1,34,1,35,1,35,1,35,AH-287-F15_a22_gnd00020_AH-287-F15_a22_gnd012,AH-287-F15_a22_gnd012,AH-287-F15_a22_gnd00020,0.8912526016884113,0.9986629379086204,0.9986644495672876,10.87,"(0.89, 0.9]"
AH-287-F15_a22_gnd00020,AH-287-F15_a22_gnd013,88.42057092198581,3.157429834112485,1128,88.22200000000001,1380,896,1386,896,1,33,1,33,1,33,1,33,1,33,1,33,1,34,1,34,1,35,1,35,AH-287-F15_a22_gnd00020_AH-287-F15_a22_gnd013,AH-287-F15_a22_gnd013,AH-287-F15_a22_gnd00020,0.8822729854182652,0.9983983976418124,0.9984021767884812,11.77,"(0.88, 0.89]"
AH-287-F15_a22_gnd00020,AH-287-F15_a22_gnd014,87.69099628252788,3.350684363555036,1076,87.539,1384,898,1386,896,1,33,1,33,1,33,1,33,1,33,1,33,1,33,1,33,1,34,1,34,AH-287-F15_a22_gnd00020_AH-287-F15_a22_gnd014,AH-287-F15_a22_gnd00020,AH-287-F15_a22_gnd014,0.8735013507290874,0.9981716488416916,0.9981799629643626,12.65,"(0.87, 0.88]"
AH-287-F15_a22_gnd00020,AH-287-F15_a22_gnd015,87.13296929375639,3.477671475642692,977,86.815,1382,896,1386,896,1,33,1,33,1,33,1,33,1,33,1,33,1,33,1,33,1,34,1,34,AH-287-F15_a22_gnd00020_AH-287-F15_a22_gnd015,AH-287-F15_a22_gnd015,AH-287-F15_a22_gnd00020,0.8645068917881823,0.9977952458334908,0.9977967574921582,13.55,"(0.86, 0.87]"
AH-287-F15_a22_gnd00020,AH-287-F15_a22_gnd016,86.49864534231202,3.8207311268577264,891,86.071,1386,902,1386,896,1,33,1,33,1,33,1,33,1,33,1,33,1,33,1,33,1,33,1,34,AH-287-F15_a22_gnd00020_AH-287-F15_a22_gnd016,AH-287-F15_a22_gnd016,AH-287-F15_a22_gnd00020,0.8557093860322329,0.997585125278712,0.997588148596047,14.43,"(0.85, 0.86]"
AH-287-F15_a22_gnd00020,AH-287-F15_a22_gnd017,85.94777439797211,4.077881575270739,789,85.561,1382,895,1386,896,1,33,1,33,1,33,1,33,1,33,1,33,1,33,1,33,1,33,1,34,AH-287-F15_a22_gnd00020_AH-287-F15_a22_gnd017,AH-287-F15_a22_gnd017,AH-287-F15_a22_gnd00020,0.846965218726018,0.9968406333849816,0.9968436567023168,15.3,"(0.84, 0.85]"
AH-287-F15_a22_gnd00020,AH-287-F15_a22_gnd018,85.47802312138728,4.360029044306075,692,84.917,1387,893,1386,896,1,34,1,34,1,34,1,34,1,34,1,34,1,34,1,34,1,34,1,35,AH-287-F15_a22_gnd00020_AH-287-F15_a22_gnd018,AH-287-F15_a22_gnd018,AH-287-F15_a22_gnd00020,0.8380525095932463,0.9967000491289066,0.9967053399342428,16.19,"(0.83, 0.84]"
AH-287-F15_a22_gnd00020,AH-287-F15_a22_gnd019,84.86788087774295,4.561007151257854,638,84.255,1395,901,1386,896,1,33,1,33,1,33,1,33,1,33,1,33,1,33,1,33,1,33,1,34,AH-287-F15_a22_gnd00020_AH-287-F15_a22_gnd019,AH-287-F15_a22_gnd00020,AH-287-F15_a22_gnd019,0.8291236991557958,0.996323646120706,0.9963145761687012,17.09,"(0.82, 0.83]"
AH-287-F15_a22_gnd00020,AH-287-F15_a22_gnd020,84.72745703125,4.968579144028889,512,84.06700000000001,1388,898,1386,896,1,33,1,33,1,33,1,33,1,33,1,33,1,33,1,33,1,33,1,33,AH-287-F15_a22_gnd00020_AH-287-F15_a22_gnd020,AH-287-F15_a22_gnd020,AH-287-F15_a22_gnd00020,0.8205988718342291,0.9956963077737048,0.995698575261706,17.94,"(0.82, 0.83]"
AH-287-F15_a22_gnd00030,AH-287-F15_a22_gnd00040,99.35046714801445,0.3834457279306093,1385,99.373,1388,897,1388,896,10,101,45,138,109,246,181,339,265,479,763,1177,889,1352,896,1376,896,1383,896,1385,AH-287-F15_a22_gnd00030_AH-287-F15_a22_gnd00040,AH-287-F15_a22_gnd00040,AH-287-F15_a22_gnd00030,0.9937497237144984,0.9999297078719626,0.9999297078719626,0.63,"(0.99, 1.0]"
AH-287-F15_a22_gnd00030,AH-287-F15_a22_gnd00050,99.26214151624548,0.38711369357152525,1385,99.282,1387,896,1388,896,11,82,29,101,57,157,119,242,193,359,689,1078,875,1345,896,1380,896,1384,896,1384,AH-287-F15_a22_gnd00030_AH-287-F15_a22_gnd00050,AH-287-F15_a22_gnd00030,AH-287-F15_a22_gnd00050,0.9928353645433564,0.99992517289596,0.99992517289596,0.72,"(0.99, 1.0]"
AH-287-F15_a22_gnd00030,AH-287-F15_a22_gnd00060,99.16785890014472,0.40962347335614013,1382,99.2005,1386,896,1388,896,4,62,19,77,33,108,84,171,141,265,612,958,844,1300,889,1370,895,1380,896,1382,AH-287-F15_a22_gnd00030_AH-287-F15_a22_gnd00060,AH-287-F15_a22_gnd00030,AH-287-F15_a22_gnd00060,0.9919519570222514,0.9999145912852878,0.9999145912852878,0.8,"(0.99, 1.0]"
AH-287-F15_a22_gnd00030,AH-287-F15_a22_gnd00070,99.08642671480145,0.46275047335079417,1385,99.112,1384,896,1388,896,4,63,18,78,35,113,74,165,110,237,525,840,812,1251,888,1361,894,1378,895,1384,AH-287-F15_a22_gnd00030_AH-287-F15_a22_gnd00070,AH-287-F15_a22_gnd00070,AH-287-F15_a22_gnd00030,0.9910820414428224,0.9999130796266203,0.9999130796266203,0.89,"(0.99, 1.0]"
AH-287-F15_a22_gnd00030,AH-287-F15_a22_gnd00080,98.99148014440433,0.4747010374231523,1385,99.038,1387,897,1388,896,3,51,9,57,15,75,38,106,76,178,450,737,752,1175,878,1348,895,1382,896,1385,AH-287-F15_a22_gnd00030_AH-287-F15_a22_gnd00080,AH-287-F15_a22_gnd00030,AH-287-F15_a22_gnd00080,0.9902227168073644,0.9999077888212842,0.9999077888212842,0.98,"(0.99, 1.0]"
AH-287-F15_a22_gnd00030,AH-287-F15_a22_gnd00090,98.89247182080926,0.5060766669610266,1384,98.915,1387,896,1388,896,3,48,6,52,11,68,31,95,56,143,360,588,705,1102,860,1321,892,1373,896,1382,AH-287-F15_a22_gnd00030_AH-287-F15_a22_gnd00090,AH-287-F15_a22_gnd00030,AH-287-F15_a22_gnd00090,0.9892672141212556,0.9999153471146216,0.9999153471146216,1.07,"(0.98, 0.99]"
