qsag,ssag,mean_pident,stdev_pident,total_hits,median_pident,sgene_count,sgene_count_500-1500bp,qgene_count,qgene_count_500-1500bp,99.9_pid_500-1500bp_orthologs,99.9_pid_orthologs,99.8_pid_500-1500bp_orthologs,99.8_pid_orthologs,99.7_pid_500-1500bp_orthologs,99.7_pid_orthologs,99.6_pid_500-1500bp_orthologs,99.6_pid_orthologs,99.5_pid_500-1500bp_orthologs,99.5_pid_orthologs,99_pid_500-1500bp_orthologs,99_pid_orthologs,98.5_pid_500-1500bp_orthologs,98.5_pid_orthologs,98_pid_500-1500bp_orthologs,98_pid_orthologs,97.5_pid_500-1500bp_orthologs,97.5_pid_orthologs,97_pid_500-1500bp_orthologs,97_pid_orthologs,pair,Genome A,Genome B,ani,ani_aln_cov_ab,ani_aln_cov_ba,GND,ani_bin
AG-894-C14_a22_gnd00010,AG-894-C14_a22_gnd00030,99.63350151515152,0.25636216622317093,1320,99.658,1324,839,1321,838,65,197,190,342,329,572,493,786,611,967,833,1299,838,1317,838,1320,838,1320,838,1320,AG-894-C14_a22_gnd00010_AG-894-C14_a22_gnd00030,AG-894-C14_a22_gnd00030,AG-894-C14_a22_gnd00010,0.9963832107023366,0.9999522704455308,0.9999522704455308,0.36,"(0.99, 1.0]"
AG-894-C14_a22_gnd00010,AG-894-C14_a22_gnd00040,99.53665276724792,0.28780299724923686,1319,99.561,1321,838,1321,838,36,136,105,210,209,371,353,570,476,787,803,1257,836,1314,838,1318,838,1319,838,1319,AG-894-C14_a22_gnd00010_AG-894-C14_a22_gnd00040,AG-894-C14_a22_gnd00040,AG-894-C14_a22_gnd00010,0.9954739381270842,0.9999514475221778,0.9999514475221778,0.45,"(0.99, 1.0]"
AG-894-C14_a22_gnd00010,AG-894-C14_a22_gnd00050,99.44063106060607,0.34405249935106513,1320,99.479,1321,839,1321,838,25,109,74,162,137,285,240,431,373,623,770,1186,830,1302,838,1318,838,1320,838,1320,AG-894-C14_a22_gnd00010_AG-894-C14_a22_gnd00050,AG-894-C14_a22_gnd00010,AG-894-C14_a22_gnd00050,0.9945974163879516,0.9999407495185898,0.9999407495185898,0.54,"(0.99, 1.0]"
AG-894-C14_a22_gnd00010,AG-894-C14_a22_gnd00060,99.36068764215315,0.3466474414167694,1319,99.375,1322,839,1321,838,12,84,45,121,86,207,161,316,242,460,730,1145,829,1301,837,1316,838,1319,838,1319,AG-894-C14_a22_gnd00010_AG-894-C14_a22_gnd00060,AG-894-C14_a22_gnd00010,AG-894-C14_a22_gnd00060,0.9936745903009968,0.9999267598215902,0.9999267598215902,0.63,"(0.99, 1.0]"
AG-894-C14_a22_gnd00010,AG-894-C14_a22_gnd00070,99.26644242424243,0.40519232287549795,1320,99.288,1324,840,1321,838,7,81,25,102,55,164,119,251,188,373,650,1018,814,1269,835,1309,838,1319,838,1319,AG-894-C14_a22_gnd00010_AG-894-C14_a22_gnd00070,AG-894-C14_a22_gnd00070,AG-894-C14_a22_gnd00010,0.992815066889627,0.999939103671884,0.999939103671884,0.72,"(0.99, 1.0]"
AG-894-C14_a22_gnd00010,AG-894-C14_a22_gnd00080,99.18144309559939,0.4325201205656578,1318,99.2105,1321,838,1321,838,6,73,18,86,40,132,82,194,127,291,577,920,786,1232,834,1308,838,1317,838,1318,AG-894-C14_a22_gnd00010_AG-894-C14_a22_gnd00080,AG-894-C14_a22_gnd00080,AG-894-C14_a22_gnd00010,0.991908804347822,0.999918530588061,0.999918530588061,0.81,"(0.99, 1.0]"
AG-894-C14_a22_gnd00010,AG-894-C14_a22_gnd00090,99.08420242608037,0.46263883775299725,1319,99.115,1326,840,1321,838,4,58,15,71,25,99,57,144,97,220,489,802,744,1177,828,1297,838,1316,838,1318,AG-894-C14_a22_gnd00010_AG-894-C14_a22_gnd00090,AG-894-C14_a22_gnd00090,AG-894-C14_a22_gnd00010,0.9910376003344432,0.9999045408910614,0.9999045408910614,0.9,"(0.99, 1.0]"
AG-894-C14_a22_gnd00010,AG-894-C14_a22_gnd001,98.98639166666666,0.4893180851007048,1320,99.014,1321,839,1321,838,3,50,9,56,13,79,37,127,69,179,409,675,714,1125,816,1273,838,1314,838,1319,AG-894-C14_a22_gnd00010_AG-894-C14_a22_gnd001,AG-894-C14_a22_gnd001,AG-894-C14_a22_gnd00010,0.9900648327759184,0.9999168847413552,0.9999168847413552,0.99,"(0.99, 1.0]"
AG-894-C14_a22_gnd00010,AG-894-C14_a22_gnd002,98.06063030303031,0.7417474785271249,1320,98.0705,1322,840,1321,838,1,35,1,35,1,36,1,38,2,45,31,102,173,338,430,727,672,1063,776,1221,AG-894-C14_a22_gnd00010_AG-894-C14_a22_gnd002,AG-894-C14_a22_gnd00010,AG-894-C14_a22_gnd002,0.9810734113712352,0.99984775917971,0.99984775917971,1.89,"(0.98, 0.99]"
AG-894-C14_a22_gnd00010,AG-894-C14_a22_gnd003,97.1406553030303,1.0034841132533403,1320,97.1505,1322,838,1321,838,1,33,1,33,1,33,1,34,1,34,3,43,28,90,113,223,259,466,447,752,AG-894-C14_a22_gnd00010_AG-894-C14_a22_gnd003,AG-894-C14_a22_gnd00010,AG-894-C14_a22_gnd003,0.972096981605352,0.9997934462384174,0.9997926233150644,2.79,"(0.97, 0.98]"
AG-894-C14_a22_gnd00010,AG-894-C14_a22_gnd004,96.24273704268293,1.2648768068858756,1312,96.232,1322,838,1321,838,1,33,1,33,1,33,1,33,1,33,1,39,1,49,19,84,66,176,153,313,AG-894-C14_a22_gnd00010_AG-894-C14_a22_gnd004,AG-894-C14_a22_gnd004,AG-894-C14_a22_gnd00010,0.9632057357859544,0.9997127997498312,0.9997127997498312,3.68,"(0.96, 0.97]"
AG-894-C14_a22_gnd00010,AG-894-C14_a22_gnd005,95.32528418640184,1.4996694942417195,1309,95.315,1320,839,1321,838,1,32,1,32,1,32,1,32,1,32,1,34,1,37,4,44,18,73,55,133,AG-894-C14_a22_gnd00010_AG-894-C14_a22_gnd005,AG-894-C14_a22_gnd005,AG-894-C14_a22_gnd00010,0.9541549414715732,0.9996017050971872,0.9996049967905988,4.58,"(0.95, 0.96]"
AG-894-C14_a22_gnd00010,AG-894-C14_a22_gnd006,94.41857515337423,1.73936622322824,1304,94.444,1322,838,1321,838,1,33,1,33,1,33,1,33,1,33,1,33,1,34,2,39,5,45,14,63,AG-894-C14_a22_gnd00010_AG-894-C14_a22_gnd006,AG-894-C14_a22_gnd00010,AG-894-C14_a22_gnd006,0.9451892224080256,0.9994774436708964,0.9994774436708964,5.48,"(0.94, 0.95]"
AG-894-C14_a22_gnd00010,AG-894-C14_a22_gnd007,93.5245987654321,1.9600447397301042,1296,93.4755,1323,838,1321,838,1,34,1,34,1,34,1,34,1,34,1,34,1,35,1,37,1,39,3,48,AG-894-C14_a22_gnd00010_AG-894-C14_a22_gnd007,AG-894-C14_a22_gnd007,AG-894-C14_a22_gnd00010,0.9361110785953172,0.9994066722625454,0.99941078687931,6.39,"(0.93, 0.94]"
AG-894-C14_a22_gnd00010,AG-894-C14_a22_gnd008,92.66050509803921,2.1435347589271996,1275,92.593,1323,839,1321,838,1,33,1,33,1,33,1,33,1,33,1,33,1,33,1,35,1,35,1,35,AG-894-C14_a22_gnd00010_AG-894-C14_a22_gnd008,AG-894-C14_a22_gnd008,AG-894-C14_a22_gnd00010,0.927235535117058,0.9992453792853734,0.9992453792853734,7.28,"(0.92, 0.93]"
AG-894-C14_a22_gnd00010,AG-894-C14_a22_gnd009,91.76475359999999,2.405701967919926,1250,91.758,1323,838,1321,838,1,33,1,33,1,33,1,33,1,33,1,33,1,34,1,35,1,35,1,35,AG-894-C14_a22_gnd00010_AG-894-C14_a22_gnd009,AG-894-C14_a22_gnd009,AG-894-C14_a22_gnd00010,0.9181370819398008,0.9991211178590826,0.9991318158626704,8.19,"(0.91, 0.92]"
AG-894-C14_a22_gnd00010,AG-894-C14_a22_gnd010,90.89619559902201,2.677887194166106,1227,90.771,1326,839,1321,838,1,33,1,33,1,33,1,33,1,33,1,33,1,33,1,36,1,36,1,38,AG-894-C14_a22_gnd00010_AG-894-C14_a22_gnd010,AG-894-C14_a22_gnd00010,AG-894-C14_a22_gnd010,0.9092211622073602,0.9989145640975,0.9989145640975,9.08,"(0.9, 0.91]"
AG-894-C14_a22_gnd00010,AG-894-C14_a22_gnd011,90.11045340050379,2.7369345913412775,1191,89.954,1326,839,1321,838,1,32,1,32,1,32,1,33,1,33,1,33,1,33,1,33,1,34,1,34,AG-894-C14_a22_gnd00010_AG-894-C14_a22_gnd011,AG-894-C14_a22_gnd00010,AG-894-C14_a22_gnd011,0.9001910033444819,0.99880182359815,0.9988084069849734,9.98,"(0.9, 0.91]"
AG-894-C14_a22_gnd00010,AG-894-C14_a22_gnd012,89.3759268292683,2.9746681607250642,1107,89.226,1324,839,1321,838,1,32,1,32,1,32,1,32,1,32,1,33,1,33,1,33,1,34,1,34,AG-894-C14_a22_gnd00010_AG-894-C14_a22_gnd012,AG-894-C14_a22_gnd012,AG-894-C14_a22_gnd00010,0.8914108862876253,0.9986578120113891,0.998660280781448,10.86,"(0.89, 0.9]"
AG-894-C14_a22_gnd00010,AG-894-C14_a22_gnd013,88.64475333333333,3.1799447428084218,1050,88.392,1326,837,1321,838,1,32,1,32,1,32,1,32,1,32,1,33,1,33,1,33,1,34,1,34,AG-894-C14_a22_gnd00010_AG-894-C14_a22_gnd013,AG-894-C14_a22_gnd013,AG-894-C14_a22_gnd00010,0.8820912635983268,0.9984718313336296,0.998475945950394,11.79,"(0.88, 0.89]"
AG-894-C14_a22_gnd00010,AG-894-C14_a22_gnd014,87.97665944272445,3.400025201294562,969,87.789,1325,838,1321,838,1,32,1,32,1,32,1,32,1,32,1,33,1,33,1,33,1,34,1,35,AG-894-C14_a22_gnd00010_AG-894-C14_a22_gnd014,AG-894-C14_a22_gnd00010,AG-894-C14_a22_gnd014,0.8733369205020914,0.9979731397817608,0.9979821919386428,12.67,"(0.87, 0.88]"
AG-894-C14_a22_gnd00010,AG-894-C14_a22_gnd015,87.22268893756846,3.60203156335383,913,86.94,1323,841,1321,838,1,31,1,31,1,31,1,32,1,32,1,32,1,32,1,32,1,32,1,33,AG-894-C14_a22_gnd00010_AG-894-C14_a22_gnd015,AG-894-C14_a22_gnd015,AG-894-C14_a22_gnd00010,0.8647239882943152,0.9975559176418308,0.9975559176418308,13.53,"(0.86, 0.87]"
AG-894-C14_a22_gnd00010,AG-894-C14_a22_gnd016,86.81429671717171,3.8689656054586266,792,86.461,1323,838,1321,838,1,32,1,32,1,32,1,32,1,32,1,33,1,33,1,33,1,33,1,33,AG-894-C14_a22_gnd00010_AG-894-C14_a22_gnd016,AG-894-C14_a22_gnd00010,AG-894-C14_a22_gnd016,0.8553578577405854,0.997596240886124,0.997596240886124,14.46,"(0.85, 0.86]"
AG-894-C14_a22_gnd00010,AG-894-C14_a22_gnd017,86.2024356846473,4.083159724725061,723,85.755,1324,838,1321,838,1,33,1,33,1,33,1,33,1,33,1,33,1,33,1,33,1,33,1,33,AG-894-C14_a22_gnd00010_AG-894-C14_a22_gnd017,AG-894-C14_a22_gnd017,AG-894-C14_a22_gnd00010,0.8463322594142259,0.9972004147533698,0.997198768906664,15.37,"(0.84, 0.85]"
AG-894-C14_a22_gnd00010,AG-894-C14_a22_gnd018,85.62176145339652,4.367077911570508,633,84.853,1326,839,1321,838,1,32,1,32,1,32,1,32,1,32,1,33,1,33,1,33,1,33,1,33,AG-894-C14_a22_gnd00010_AG-894-C14_a22_gnd018,AG-894-C14_a22_gnd00010,AG-894-C14_a22_gnd018,0.8377989874477001,0.9966548165703848,0.9966498790302672,16.22,"(0.83, 0.84]"
AG-894-C14_a22_gnd00010,AG-894-C14_a22_gnd019,85.2700731261426,4.730214760412517,547,84.495,1328,838,1321,838,1,32,1,32,1,32,1,32,1,32,1,33,1,33,1,33,1,33,1,33,AG-894-C14_a22_gnd00010_AG-894-C14_a22_gnd019,AG-894-C14_a22_gnd019,AG-894-C14_a22_gnd00010,0.8286628786610881,0.9960985203838114,0.9961108642341052,17.13,"(0.82, 0.83]"
AG-894-C14_a22_gnd00010,AG-894-C14_a22_gnd020,84.71626829268293,5.04528481098964,492,83.85149999999999,1323,838,1321,838,1,33,1,33,1,33,1,33,1,33,1,33,1,33,1,33,1,33,1,33,AG-894-C14_a22_gnd00010_AG-894-C14_a22_gnd020,AG-894-C14_a22_gnd020,AG-894-C14_a22_gnd00010,0.8198535230125529,0.9957759344294672,0.995777580276173,18.01,"(0.81, 0.82]"
AG-894-C14_a22_gnd00020,AG-894-C14_a22_gnd00030,99.53732399697199,0.2847185842532285,1321,99.558,1324,839,1322,838,29,133,110,221,205,389,340,573,467,761,815,1264,838,1318,838,1321,838,1321,838,1321,AG-894-C14_a22_gnd00020_AG-894-C14_a22_gnd00030,AG-894-C14_a22_gnd00030,AG-894-C14_a22_gnd00020,0.9954461454849414,0.999948155828766,0.999948155828766,0.46,"(0.99, 1.0]"
AG-894-C14_a22_gnd00020,AG-894-C14_a22_gnd00040,99.44139696969697,0.32721223516929665,1320,99.4675,1321,838,1322,838,20,109,71,165,133,271,247,418,360,610,766,1202,834,1311,838,1319,838,1320,838,1320,AG-894-C14_a22_gnd00020_AG-894-C14_a22_gnd00040,AG-894-C14_a22_gnd00040,AG-894-C14_a22_gnd00020,0.9945392474916324,0.9999440412120016,0.9999440412120016,0.55,"(0.99, 1.0]"
AG-894-C14_a22_gnd00020,AG-894-C14_a22_gnd00050,99.34559848484848,0.3802375471525299,1320,99.378,1321,839,1322,838,15,85,50,122,97,211,182,331,260,462,722,1118,826,1287,836,1315,838,1319,838,1320,AG-894-C14_a22_gnd00020_AG-894-C14_a22_gnd00050,AG-894-C14_a22_gnd00020,AG-894-C14_a22_gnd00050,0.9936683695652104,0.9999366349018252,0.9999366349018252,0.63,"(0.99, 1.0]"
AG-894-C14_a22_gnd00020,AG-894-C14_a22_gnd00060,99.2648106060606,0.387023603462678,1320,99.27,1322,839,1322,838,7,75,36,108,63,165,127,255,188,354,634,1019,816,1275,836,1316,838,1319,838,1320,AG-894-C14_a22_gnd00020_AG-894-C14_a22_gnd00060,AG-894-C14_a22_gnd00020,AG-894-C14_a22_gnd00060,0.9927461036789252,0.9999209993581196,0.9999209993581196,0.73,"(0.99, 1.0]"
AG-894-C14_a22_gnd00020,AG-894-C14_a22_gnd00070,99.1701493555724,0.43827117385678477,1319,99.194,1324,840,1322,838,4,62,17,77,41,127,82,192,125,269,561,907,788,1228,833,1301,837,1316,838,1317,AG-894-C14_a22_gnd00020_AG-894-C14_a22_gnd00070,AG-894-C14_a22_gnd00070,AG-894-C14_a22_gnd00020,0.9918865551839424,0.9999333432084136,0.9999333432084136,0.81,"(0.99, 1.0]"
AG-894-C14_a22_gnd00020,AG-894-C14_a22_gnd00080,99.08791818181818,0.46803095447519294,1320,99.111,1321,838,1322,838,6,67,19,81,28,115,58,155,105,241,492,797,750,1182,827,1295,838,1318,838,1320,AG-894-C14_a22_gnd00020_AG-894-C14_a22_gnd00080,AG-894-C14_a22_gnd00080,AG-894-C14_a22_gnd00020,0.9909882190635424,0.9999127701245906,0.9999127701245906,0.9,"(0.99, 1.0]"
AG-894-C14_a22_gnd00020,AG-894-C14_a22_gnd00090,98.98862850644429,0.5038174437906981,1319,99.008,1326,840,1322,838,4,61,15,72,24,94,47,129,78,183,409,666,714,1124,815,1273,836,1309,838,1317,AG-894-C14_a22_gnd00020_AG-894-C14_a22_gnd00090,AG-894-C14_a22_gnd00090,AG-894-C14_a22_gnd00020,0.9901091137123722,0.9999028950443556,0.9999028950443556,0.99,"(0.99, 1.0]"
AG-894-C14_a22_gnd00020,AG-894-C14_a22_gnd001,98.8909696969697,0.5257948189656861,1320,98.9085,1321,839,1322,838,2,43,4,45,8,56,23,90,44,128,330,569,665,1062,793,1241,837,1305,838,1315,AG-894-C14_a22_gnd00020_AG-894-C14_a22_gnd001,AG-894-C14_a22_gnd001,AG-894-C14_a22_gnd00020,0.989134347826084,0.9999119472012375,0.9999119472012375,1.09,"(0.98, 0.99]"
AG-894-C14_a22_gnd00020,AG-894-C14_a22_gnd002,97.96643906131719,0.7656778445433665,1321,97.98,1322,840,1322,838,1,35,1,35,1,36,1,38,3,43,28,93,137,282,383,649,628,1004,759,1194,AG-894-C14_a22_gnd00020_AG-894-C14_a22_gnd002,AG-894-C14_a22_gnd00020,AG-894-C14_a22_gnd002,0.9801648327759174,0.9998403528695338,0.9998403528695338,1.98,"(0.98, 0.99]"
AG-894-C14_a22_gnd00020,AG-894-C14_a22_gnd003,97.04474318181818,1.0341936070852686,1320,97.0625,1322,838,1322,838,1,32,1,32,1,32,2,34,2,34,3,44,19,72,93,201,228,414,413,701,AG-894-C14_a22_gnd00020_AG-894-C14_a22_gnd003,AG-894-C14_a22_gnd00020,AG-894-C14_a22_gnd003,0.9711960953177262,0.999776164848006,0.9997753419246532,2.88,"(0.97, 0.98]"
AG-894-C14_a22_gnd00020,AG-894-C14_a22_gnd004,96.14882800608828,1.2843474121285952,1314,96.1195,1322,838,1322,838,1,33,1,33,1,33,1,33,1,33,1,38,1,47,15,74,52,152,144,297,AG-894-C14_a22_gnd00020_AG-894-C14_a22_gnd004,AG-894-C14_a22_gnd00020,AG-894-C14_a22_gnd004,0.9622915969899684,0.999706216363008,0.999706216363008,3.77,"(0.96, 0.97]"
AG-894-C14_a22_gnd00020,AG-894-C14_a22_gnd005,95.24268702290077,1.5231084038370708,1310,95.221,1320,839,1322,838,1,32,1,32,1,32,1,32,1,32,1,32,1,35,4,43,15,72,46,129,AG-894-C14_a22_gnd00020_AG-894-C14_a22_gnd005,AG-894-C14_a22_gnd005,AG-894-C14_a22_gnd00020,0.9532745317725766,0.9995984134037756,0.9996017050971872,4.67,"(0.95, 0.96]"
AG-894-C14_a22_gnd00020,AG-894-C14_a22_gnd006,94.32816526396327,1.754385803770336,1307,94.318,1322,838,1322,838,1,32,1,32,1,32,1,32,1,32,1,32,1,33,1,37,6,46,13,60,AG-894-C14_a22_gnd00020_AG-894-C14_a22_gnd006,AG-894-C14_a22_gnd00020,AG-894-C14_a22_gnd006,0.944327533444816,0.9994766207475436,0.9994766207475436,5.57,"(0.94, 0.95]"
AG-894-C14_a22_gnd00020,AG-894-C14_a22_gnd007,93.44167978395062,1.96776672349074,1296,93.357,1323,838,1322,838,1,33,1,33,1,33,1,33,1,33,1,33,1,34,1,36,1,38,2,44,AG-894-C14_a22_gnd00020_AG-894-C14_a22_gnd007,AG-894-C14_a22_gnd007,AG-894-C14_a22_gnd00020,0.935334912133892,0.9993424842410178,0.9993465988577824,6.47,"(0.93, 0.94]"
AG-894-C14_a22_gnd00020,AG-894-C14_a22_gnd008,92.58362785208497,2.14789429771411,1271,92.557,1323,839,1322,838,1,32,1,32,1,32,1,32,1,32,1,32,1,32,1,34,1,35,1,35,AG-894-C14_a22_gnd00020_AG-894-C14_a22_gnd008,AG-894-C14_a22_gnd008,AG-894-C14_a22_gnd00020,0.9264593891213394,0.9991943580374923,0.9991943580374923,7.35,"(0.92, 0.93]"
AG-894-C14_a22_gnd00020,AG-894-C14_a22_gnd009,91.69693178170144,2.403063367778593,1246,91.667,1323,838,1322,838,1,32,1,32,1,32,1,32,1,32,1,32,1,33,1,34,1,34,1,34,AG-894-C14_a22_gnd00020_AG-894-C14_a22_gnd009,AG-894-C14_a22_gnd009,AG-894-C14_a22_gnd00020,0.917293419732443,0.999107951085436,0.9991186490890238,8.27,"(0.91, 0.92]"
AG-894-C14_a22_gnd00020,AG-894-C14_a22_gnd010,90.80574775510203,2.688469722762269,1225,90.719,1326,839,1322,838,1,31,1,31,1,31,1,31,1,31,1,31,1,31,1,35,1,35,1,37,AG-894-C14_a22_gnd00020_AG-894-C14_a22_gnd010,AG-894-C14_a22_gnd00020,AG-894-C14_a22_gnd010,0.9084356856187306,0.998912918250794,0.998912918250794,9.16,"(0.9, 0.91]"
AG-894-C14_a22_gnd00020,AG-894-C14_a22_gnd011,90.02946225614929,2.7599222050917027,1179,89.927,1326,839,1322,838,1,31,1,31,1,31,1,32,1,32,1,32,1,32,1,32,1,33,1,33,AG-894-C14_a22_gnd00020_AG-894-C14_a22_gnd011,AG-894-C14_a22_gnd00020,AG-894-C14_a22_gnd011,0.899436125523013,0.9987277604963872,0.9987343438832108,10.06,"(0.89, 0.9]"
AG-894-C14_a22_gnd00020,AG-894-C14_a22_gnd012,89.3360776965265,2.9706684549071753,1094,89.1525,1324,839,1322,838,1,31,1,31,1,31,1,31,1,31,1,32,1,32,1,32,1,33,1,33,AG-894-C14_a22_gnd00020_AG-894-C14_a22_gnd012,AG-894-C14_a22_gnd012,AG-894-C14_a22_gnd00020,0.8906786872909689,0.998640530620978,0.9986429993910368,10.93,"(0.89, 0.9]"
AG-894-C14_a22_gnd00020,AG-894-C14_a22_gnd013,88.58579729729729,3.182110768716132,1036,88.2695,1326,837,1322,838,1,31,1,31,1,31,1,31,1,31,1,32,1,32,1,32,1,33,1,33,AG-894-C14_a22_gnd00020_AG-894-C14_a22_gnd013,AG-894-C14_a22_gnd013,AG-894-C14_a22_gnd00020,0.8813331213389121,0.9984817064138646,0.9984858210306292,11.87,"(0.88, 0.89]"
AG-894-C14_a22_gnd00020,AG-894-C14_a22_gnd014,87.88600819672132,3.3822009590076436,976,87.67099999999999,1325,838,1322,838,1,31,1,31,1,31,1,31,1,31,1,32,1,32,1,32,1,33,1,34,AG-894-C14_a22_gnd00020_AG-894-C14_a22_gnd014,AG-894-C14_a22_gnd00020,AG-894-C14_a22_gnd014,0.8725993556485347,0.9979443374644086,0.9979533896212908,12.74,"(0.87, 0.88]"
AG-894-C14_a22_gnd00020,AG-894-C14_a22_gnd015,87.16178485181119,3.6211331891330136,911,86.901,1323,841,1322,838,1,31,1,31,1,31,1,32,1,32,1,32,1,32,1,32,1,32,1,33,AG-894-C14_a22_gnd00020_AG-894-C14_a22_gnd015,AG-894-C14_a22_gnd015,AG-894-C14_a22_gnd00020,0.8639845652173925,0.997535344558008,0.997535344558008,13.6,"(0.86, 0.87]"
AG-894-C14_a22_gnd00020,AG-894-C14_a22_gnd016,86.75627411167513,3.8619220949991044,788,86.396,1323,838,1322,838,1,31,1,31,1,31,1,31,1,31,1,32,1,32,1,32,1,32,1,32,AG-894-C14_a22_gnd00020_AG-894-C14_a22_gnd016,AG-894-C14_a22_gnd016,AG-894-C14_a22_gnd00020,0.8546584351464452,0.9975871887292418,0.9975913033460064,14.53,"(0.85, 0.86]"
AG-894-C14_a22_gnd00020,AG-894-C14_a22_gnd017,86.14308757062146,4.097451704461797,708,85.744,1324,838,1322,838,1,32,1,32,1,32,1,32,1,32,1,32,1,32,1,32,1,32,1,32,AG-894-C14_a22_gnd00020_AG-894-C14_a22_gnd017,AG-894-C14_a22_gnd017,AG-894-C14_a22_gnd00020,0.845608158995816,0.997169143665959,0.9971674978192532,15.44,"(0.84, 0.85]"
AG-894-C14_a22_gnd00020,AG-894-C14_a22_gnd018,85.574910543131,4.356764747376737,626,84.822,1326,839,1322,838,1,31,1,31,1,31,1,31,1,31,1,32,1,32,1,32,1,32,1,32,AG-894-C14_a22_gnd00020_AG-894-C14_a22_gnd018,AG-894-C14_a22_gnd00020,AG-894-C14_a22_gnd018,0.8371031380753142,0.9966136704027388,0.9966087328626212,16.29,"(0.83, 0.84]"
AG-894-C14_a22_gnd00020,AG-894-C14_a22_gnd019,85.27502439024391,4.702889170515918,533,84.539,1328,838,1322,838,1,31,1,31,1,31,1,31,1,31,1,32,1,32,1,32,1,32,1,32,AG-894-C14_a22_gnd00020_AG-894-C14_a22_gnd019,AG-894-C14_a22_gnd019,AG-894-C14_a22_gnd00020,0.8280119330543926,0.9960656034496947,0.9960779472999884,17.2,"(0.82, 0.83]"
AG-894-C14_a22_gnd00020,AG-894-C14_a22_gnd020,84.73757938144331,5.055000745966588,485,83.863,1323,838,1322,838,1,32,1,32,1,32,1,32,1,32,1,32,1,32,1,32,1,32,1,32,AG-894-C14_a22_gnd00020_AG-894-C14_a22_gnd020,AG-894-C14_a22_gnd020,AG-894-C14_a22_gnd00020,0.8192210794979077,0.9957726427360556,0.9957742885827614,18.08,"(0.81, 0.82]"
AG-894-C14_a22_gnd00030,AG-894-C14_a22_gnd00040,99.3516590909091,0.3596934089455897,1320,99.371,1321,838,1324,839,9,83,44,119,89,206,168,318,250,453,726,1129,829,1293,838,1317,838,1320,838,1320,AG-894-C14_a22_gnd00030_AG-894-C14_a22_gnd00040,AG-894-C14_a22_gnd00040,AG-894-C14_a22_gnd00030,0.9936870150501618,0.999939103671884,0.999939103671884,0.63,"(0.99, 1.0]"
AG-894-C14_a22_gnd00030,AG-894-C14_a22_gnd00050,99.25498863636363,0.40499220298707433,1320,99.291,1321,839,1324,839,5,67,28,92,51,140,124,246,190,357,650,1017,810,1259,835,1310,838,1319,838,1320,AG-894-C14_a22_gnd00030_AG-894-C14_a22_gnd00050,AG-894-C14_a22_gnd00030,AG-894-C14_a22_gnd00050,0.992808294314375,0.9999234681281786,0.9999234681281786,0.72,"(0.99, 1.0]"
AG-894-C14_a22_gnd00030,AG-894-C14_a22_gnd00060,99.17449393939394,0.4105729958872962,1320,99.187,1322,839,1324,839,4,61,16,74,33,117,82,185,134,279,567,909,793,1242,836,1313,837,1318,838,1320,AG-894-C14_a22_gnd00030_AG-894-C14_a22_gnd00060,AG-894-C14_a22_gnd00030,AG-894-C14_a22_gnd00060,0.991896555183944,0.9999045408910614,0.9999045408910614,0.81,"(0.99, 1.0]"
AG-894-C14_a22_gnd00030,AG-894-C14_a22_gnd00070,99.07970583775587,0.4635593964206745,1319,99.11,1324,840,1324,839,3,59,12,71,27,97,56,145,95,223,483,788,764,1192,829,1292,836,1312,839,1318,AG-894-C14_a22_gnd00030_AG-894-C14_a22_gnd00070,AG-894-C14_a22_gnd00070,AG-894-C14_a22_gnd00030,0.991031036789294,0.9999209993581196,0.9999209993581196,0.9,"(0.99, 1.0]"
AG-894-C14_a22_gnd00030,AG-894-C14_a22_gnd00080,98.99676118271418,0.49814463026821915,1319,99.033,1321,838,1324,839,1,60,8,67,15,88,35,119,61,175,427,704,710,1118,814,1271,837,1313,838,1317,AG-894-C14_a22_gnd00030_AG-894-C14_a22_gnd00080,AG-894-C14_a22_gnd00030,AG-894-C14_a22_gnd00080,0.9901261120401302,0.9999045408910614,0.9999045408910614,0.99,"(0.99, 1.0]"
AG-894-C14_a22_gnd00030,AG-894-C14_a22_gnd00090,98.8976626231994,0.5284499098146371,1319,98.922,1326,840,1324,839,3,51,8,57,14,74,27,96,42,132,361,589,654,1043,802,1247,833,1304,838,1317,AG-894-C14_a22_gnd00030_AG-894-C14_a22_gnd00090,AG-894-C14_a22_gnd00090,AG-894-C14_a22_gnd00030,0.9892525418060172,0.9998971345808852,0.9998971345808852,1.07,"(0.98, 0.99]"
AG-894-C14_a22_gnd00030,AG-894-C14_a22_gnd001,98.80147196969696,0.551659240232134,1320,98.839,1321,839,1324,839,1,42,2,43,3,51,16,79,35,120,271,482,588,948,778,1215,829,1299,838,1317,AG-894-C14_a22_gnd00030_AG-894-C14_a22_gnd001,AG-894-C14_a22_gnd001,AG-894-C14_a22_gnd00030,0.9882737123745782,0.9999045408910614,0.9999045408910614,1.17,"(0.98, 0.99]"
AG-894-C14_a22_gnd00030,AG-894-C14_a22_gnd002,97.87890991672974,0.7985338811240857,1321,97.901,1322,840,1324,839,1,36,1,36,1,37,1,39,2,42,21,85,113,242,338,587,590,946,731,1154,AG-894-C14_a22_gnd00030_AG-894-C14_a22_gnd002,AG-894-C14_a22_gnd00030,AG-894-C14_a22_gnd002,0.9793282190635444,0.9998337694827104,0.9998337694827104,2.07,"(0.97, 0.98]"
