qsag,ssag,mean_pident,stdev_pident,total_hits,median_pident,sgene_count,sgene_count_500-1500bp,qgene_count,qgene_count_500-1500bp,99.9_pid_500-1500bp_orthologs,99.9_pid_orthologs,99.8_pid_500-1500bp_orthologs,99.8_pid_orthologs,99.7_pid_500-1500bp_orthologs,99.7_pid_orthologs,99.6_pid_500-1500bp_orthologs,99.6_pid_orthologs,99.5_pid_500-1500bp_orthologs,99.5_pid_orthologs,99_pid_500-1500bp_orthologs,99_pid_orthologs,98.5_pid_500-1500bp_orthologs,98.5_pid_orthologs,98_pid_500-1500bp_orthologs,98_pid_orthologs,97.5_pid_500-1500bp_orthologs,97.5_pid_orthologs,97_pid_500-1500bp_orthologs,97_pid_orthologs,pair,Genome A,Genome B,ani,ani_aln_cov_ab,ani_aln_cov_ba,GND,ani_bin
AG-908-A02_a5_gnd00005,AG-908-A02_a5_gnd017,88.11607916666667,4.850319067331556,720,87.9305,1249,749,1244,746,0.0,33,0.0,33,0.0,33,0.0,33,0.0,33,0.0,33,0.0,33,0.0,33,0.0,33,0.0,33,AG-908-A02_a5_gnd00005_AG-908-A02_a5_gnd017,AG-908-A02_a5_gnd00005,AG-908-A02_a5_gnd017,0.8545372100075804,0.9913525279059964,0.9913525279059964,14.55,"(0.85, 0.86]"
AG-908-A02_a5_gnd00005,AG-908-A02_a5_gnd018,87.7934203539823,4.981369515497205,678,87.67,1244,748,1244,746,0.0,33,0.0,33,0.0,33,0.0,33,0.0,33,0.0,33,0.0,33,0.0,33,0.0,33,0.0,35,AG-908-A02_a5_gnd00005_AG-908-A02_a5_gnd018,AG-908-A02_a5_gnd018,AG-908-A02_a5_gnd00005,0.8461715186028849,0.9892932095471846,0.9892992641399336,15.38,"(0.84, 0.85]"
AG-908-A02_a5_gnd00005,AG-908-A02_a5_gnd019,87.63878317152104,5.048989092609055,618,87.3905,1249,748,1244,746,0.0,33,0.0,33,0.0,33,0.0,33,0.0,33,0.0,33,0.0,33,0.0,33,0.0,33,0.0,34,AG-908-A02_a5_gnd00005_AG-908-A02_a5_gnd019,AG-908-A02_a5_gnd019,AG-908-A02_a5_gnd00005,0.8385869207317075,0.983473232267044,0.9834959369898532,16.14,"(0.83, 0.84]"
AG-908-A02_a5_gnd00005,AG-908-A02_a5_gnd020,87.4247827586207,5.056973377967377,580,86.96449999999999,1248,748,1244,746,0.0,33,0.0,33,0.0,33,0.0,33,0.0,33,0.0,33,0.0,33,0.0,33,0.0,33,0.0,35,AG-908-A02_a5_gnd00005_AG-908-A02_a5_gnd020,AG-908-A02_a5_gnd020,AG-908-A02_a5_gnd00005,0.8316748039969258,0.9733514668386172,0.9733590350795536,16.83,"(0.83, 0.84]"
AG-908-A02_a5_gnd00010,AG-908-A02_a5_gnd00020,99.72517377312953,0.24486619052059427,1243,99.769,1242,746,1243,746,148.0,324,324.0,553,440.0,755,547.0,912,625.0,1045,742.0,1227,746.0,1242,746.0,1243,746.0,1243,746.0,1243,AG-908-A02_a5_gnd00010_AG-908-A02_a5_gnd00020,AG-908-A02_a5_gnd00010,AG-908-A02_a5_gnd00020,0.9974035951661638,0.9999772952771906,0.9999772952771906,0.26,"(0.99, 1.0]"
AG-908-A02_a5_gnd00010,AG-908-A02_a5_gnd00030,99.6340298146656,0.2864050114121267,1241,99.676,1244,747,1243,746,80.0,216,217.0,397,319.0,584,429.0,744,513.0,880,729.0,1200,746.0,1239,746.0,1241,746.0,1241,746.0,1241,AG-908-A02_a5_gnd00010_AG-908-A02_a5_gnd00030,AG-908-A02_a5_gnd00010,AG-908-A02_a5_gnd00030,0.9965545543806612,0.9999697270362542,0.9999697270362542,0.34,"(0.99, 1.0]"
AG-908-A02_a5_gnd00010,AG-908-A02_a5_gnd00040,99.5389267310789,0.34388349545571356,1242,99.586,1243,746,1243,746,58.0,179,136.0,287,212.0,429,335.0,593,427.0,748,689.0,1149,740.0,1230,745.0,1241,745.0,1241,746.0,1242,AG-908-A02_a5_gnd00010_AG-908-A02_a5_gnd00040,AG-908-A02_a5_gnd00010,AG-908-A02_a5_gnd00040,0.9957022734138928,0.9999621587953176,0.9999621587953176,0.43,"(0.99, 1.0]"
AG-908-A02_a5_gnd00010,AG-908-A02_a5_gnd00050,99.4569541062802,0.3761361841089183,1242,99.514,1241,746,1243,746,29.0,135,90.0,208,169.0,346,277.0,498,359.0,641,658.0,1098,735.0,1221,746.0,1240,746.0,1241,746.0,1242,AG-908-A02_a5_gnd00010_AG-908-A02_a5_gnd00050,AG-908-A02_a5_gnd00050,AG-908-A02_a5_gnd00010,0.994846555891232,0.9999651860916924,0.9999651860916924,0.52,"(0.99, 1.0]"
AG-908-A02_a5_gnd00010,AG-908-A02_a5_gnd00060,99.36476351896691,0.4378646006362611,1239,99.415,1240,747,1243,746,26.0,123,77.0,183,122.0,280,207.0,401,283.0,522,610.0,1026,709.0,1185,741.0,1230,743.0,1235,746.0,1238,AG-908-A02_a5_gnd00010_AG-908-A02_a5_gnd00060,AG-908-A02_a5_gnd00060,AG-908-A02_a5_gnd00010,0.9939610045317158,0.9999477791375384,0.9999477791375384,0.6,"(0.99, 1.0]"
AG-908-A02_a5_gnd00010,AG-908-A02_a5_gnd00070,99.2679145850121,0.4846606186591196,1241,99.335,1243,746,1243,746,22.0,106,53.0,142,88.0,208,162.0,320,219.0,426,538.0,923,694.0,1166,736.0,1222,744.0,1234,745.0,1238,AG-908-A02_a5_gnd00010_AG-908-A02_a5_gnd00070,AG-908-A02_a5_gnd00010,AG-908-A02_a5_gnd00070,0.9931186631419888,0.9999553473784748,0.9999553473784748,0.69,"(0.99, 1.0]"
AG-908-A02_a5_gnd00010,AG-908-A02_a5_gnd00080,99.1638014527845,0.536736223063182,1239,99.225,1244,745,1243,746,12.0,80,30.0,103,71.0,179,122.0,257,182.0,354,504.0,845,660.0,1105,726.0,1207,739.0,1228,743.0,1234,AG-908-A02_a5_gnd00010_AG-908-A02_a5_gnd00080,AG-908-A02_a5_gnd00010,AG-908-A02_a5_gnd00080,0.9922183383685748,0.9999470223134448,0.9999470223134448,0.78,"(0.99, 1.0]"
AG-908-A02_a5_gnd00010,AG-908-A02_a5_gnd00090,99.09145088566827,0.5574429313206067,1242,99.1605,1243,747,1243,746,9.0,81,24.0,99,55.0,154,102.0,226,164.0,321,417.0,742,628.0,1060,714.0,1190,743.0,1235,745.0,1240,AG-908-A02_a5_gnd00010_AG-908-A02_a5_gnd00090,AG-908-A02_a5_gnd00010,AG-908-A02_a5_gnd00090,0.991386299093652,0.9999349131279464,0.9999349131279464,0.86,"(0.99, 1.0]"
AG-908-A02_a5_gnd00010,AG-908-A02_a5_gnd001,98.97932206119162,0.6009059123791776,1242,99.0505,1243,745,1243,746,7.0,58,18.0,73,35.0,107,71.0,161,109.0,225,397.0,669,618.0,1016,705.0,1161,730.0,1218,740.0,1235,AG-908-A02_a5_gnd00010_AG-908-A02_a5_gnd001,AG-908-A02_a5_gnd00010,AG-908-A02_a5_gnd001,0.9905159138972762,0.9999205334701672,0.9999205334701672,0.95,"(0.99, 1.0]"
AG-908-A02_a5_gnd00010,AG-908-A02_a5_gnd002,98.05674193548387,1.0361408747676586,1240,98.19,1246,745,1243,746,0.0,36,2.0,38,5.0,44,10.0,53,17.0,67,97.0,201,238.0,449,402.0,715,540.0,916,625.0,1047,AG-908-A02_a5_gnd00010_AG-908-A02_a5_gnd002,AG-908-A02_a5_gnd00010,AG-908-A02_a5_gnd002,0.9818912537764328,0.999867555783612,0.999867555783612,1.81,"(0.98, 0.99]"
AG-908-A02_a5_gnd00010,AG-908-A02_a5_gnd003,97.15748748991122,1.502061156725281,1239,97.38,1247,747,1243,746,0.0,38,0.0,38,0.0,39,2.0,41,4.0,44,26.0,94,88.0,199,196.0,378,309.0,560,430.0,733,AG-908-A02_a5_gnd00010_AG-908-A02_a5_gnd003,AG-908-A02_a5_gnd00010,AG-908-A02_a5_gnd003,0.973320641993957,0.999756302641846,0.999756302641846,2.67,"(0.97, 0.98]"
AG-908-A02_a5_gnd00010,AG-908-A02_a5_gnd004,96.25136133768352,1.8685480913630919,1226,96.474,1243,744,1243,746,0.0,33,0.0,33,0.0,34,0.0,35,1.0,36,9.0,51,34.0,103,92.0,199,155.0,307,258.0,459,AG-908-A02_a5_gnd00010_AG-908-A02_a5_gnd004,AG-908-A02_a5_gnd00010,AG-908-A02_a5_gnd004,0.964574667673718,0.999730570622662,0.999730570622662,3.54,"(0.96, 0.97]"
AG-908-A02_a5_gnd00010,AG-908-A02_a5_gnd005,95.35903013029315,2.3177127038473797,1228,95.5915,1246,749,1243,746,0.0,32,0.0,32,0.0,32,0.0,33,0.0,34,2.0,45,14.0,73,42.0,119,82.0,193,150.0,294,AG-908-A02_a5_gnd00010_AG-908-A02_a5_gnd005,AG-908-A02_a5_gnd005,AG-908-A02_a5_gnd00010,0.9560765332326304,0.9996450495000798,0.999648833620548,4.39,"(0.95, 0.96]"
AG-908-A02_a5_gnd00010,AG-908-A02_a5_gnd006,94.46022530612245,2.6947834167606026,1225,94.831,1247,746,1243,746,0.0,33,0.0,33,0.0,33,0.0,33,0.0,33,1.0,39,4.0,44,20.0,76,49.0,133,89.0,202,AG-908-A02_a5_gnd00010_AG-908-A02_a5_gnd006,AG-908-A02_a5_gnd00010,AG-908-A02_a5_gnd006,0.9473261555891244,0.9995088211632236,0.9995088211632236,5.27,"(0.94, 0.95]"
AG-908-A02_a5_gnd00010,AG-908-A02_a5_gnd007,93.63024646128227,3.020151069213737,1201,93.925,1246,746,1243,746,0.0,32,0.0,32,0.0,32,0.0,32,0.0,32,0.0,35,3.0,42,7.0,57,27.0,88,51.0,127,AG-908-A02_a5_gnd00010_AG-908-A02_a5_gnd007,AG-908-A02_a5_gnd00010,AG-908-A02_a5_gnd007,0.938800626888218,0.9993831883636782,0.999389999780521,6.12,"(0.93, 0.94]"
AG-908-A02_a5_gnd00010,AG-908-A02_a5_gnd008,92.90684602224124,3.249367628188579,1169,93.256,1248,747,1243,746,0.0,34,0.0,34,0.0,34,0.0,34,0.0,34,0.0,35,1.0,41,6.0,52,13.0,63,31.0,95,AG-908-A02_a5_gnd00010_AG-908-A02_a5_gnd008,AG-908-A02_a5_gnd00010,AG-908-A02_a5_gnd008,0.9301967296072524,0.9992045778775775,0.9992068483498586,6.98,"(0.93, 0.94]"
AG-908-A02_a5_gnd00010,AG-908-A02_a5_gnd009,92.09960434782609,3.5206379813118245,1150,92.2705,1251,748,1243,746,0.0,32,0.0,32,0.0,32,0.0,32,0.0,32,0.0,33,0.0,34,1.0,39,7.0,53,13.0,69,AG-908-A02_a5_gnd00010_AG-908-A02_a5_gnd009,AG-908-A02_a5_gnd009,AG-908-A02_a5_gnd00010,0.9215381344410885,0.9990819723744068,0.9990872701430624,7.85,"(0.92, 0.93]"
AG-908-A02_a5_gnd00010,AG-908-A02_a5_gnd010,91.3625679785331,3.7905394083910373,1118,91.751,1247,745,1243,746,0.0,32,0.0,32,0.0,32,0.0,32,0.0,32,0.0,32,1.0,33,1.0,35,2.0,41,8.0,51,AG-908-A02_a5_gnd00010_AG-908-A02_a5_gnd010,AG-908-A02_a5_gnd00010,AG-908-A02_a5_gnd010,0.9129713141993966,0.9990138582059788,0.9990131013818851,8.7,"(0.91, 0.92]"
AG-908-A02_a5_gnd00010,AG-908-A02_a5_gnd011,90.85745377358491,3.8755035926975014,1060,91.01050000000001,1249,747,1243,746,0.0,32,0.0,32,0.0,32,0.0,32,0.0,32,0.0,32,0.0,32,0.0,33,2.0,37,7.0,47,AG-908-A02_a5_gnd00010_AG-908-A02_a5_gnd011,AG-908-A02_a5_gnd00010,AG-908-A02_a5_gnd011,0.9044082477341396,0.998707344448052,0.9987020466793964,9.56,"(0.9, 0.91]"
AG-908-A02_a5_gnd00010,AG-908-A02_a5_gnd012,90.38335649546828,4.011619223977528,993,90.617,1247,747,1243,746,0.0,32,0.0,32,0.0,32,0.0,32,0.0,32,0.0,32,0.0,33,1.0,34,2.0,38,3.0,47,AG-908-A02_a5_gnd00010_AG-908-A02_a5_gnd012,AG-908-A02_a5_gnd00010,AG-908-A02_a5_gnd012,0.8958224924471303,0.9983054708543256,0.9983054708543256,10.42,"(0.89, 0.9]"
AG-908-A02_a5_gnd00010,AG-908-A02_a5_gnd013,89.67916580310882,4.310952558313845,965,89.85,1246,748,1243,746,0.0,32,0.0,32,0.0,32,0.0,32,0.0,32,0.0,32,0.0,32,0.0,32,0.0,34,3.0,40,AG-908-A02_a5_gnd00010_AG-908-A02_a5_gnd013,AG-908-A02_a5_gnd013,AG-908-A02_a5_gnd00010,0.8872863444108775,0.9979058677328804,0.997906624556974,11.27,"(0.88, 0.89]"
AG-908-A02_a5_gnd00010,AG-908-A02_a5_gnd014,89.42377045454546,4.355813145539308,880,89.4565,1249,746,1243,746,0.0,33,0.0,33,0.0,33,0.0,33,0.0,33,0.0,33,0.0,34,0.0,34,0.0,34,1.0,39,AG-908-A02_a5_gnd00010_AG-908-A02_a5_gnd014,AG-908-A02_a5_gnd014,AG-908-A02_a5_gnd00010,0.878896601208459,0.9971581255283578,0.9971755324825116,12.11,"(0.87, 0.88]"
AG-908-A02_a5_gnd00010,AG-908-A02_a5_gnd015,88.84649581839903,4.547773968225665,837,89.009,1247,747,1243,746,0.0,32,0.0,32,0.0,32,0.0,32,0.0,32,0.0,32,0.0,32,0.0,32,0.0,33,1.0,37,AG-908-A02_a5_gnd00010_AG-908-A02_a5_gnd015,AG-908-A02_a5_gnd00010,AG-908-A02_a5_gnd015,0.8705796217851745,0.9950314498252116,0.9950306930011178,12.94,"(0.87, 0.88]"
AG-908-A02_a5_gnd00010,AG-908-A02_a5_gnd016,88.71593457943925,4.567512191266945,749,88.673,1253,747,1243,746,0.0,32,0.0,32,0.0,32,0.0,32,0.0,32,0.0,32,0.0,32,0.0,32,0.0,32,1.0,35,AG-908-A02_a5_gnd00010_AG-908-A02_a5_gnd016,AG-908-A02_a5_gnd016,AG-908-A02_a5_gnd00010,0.8622969969742824,0.994131585977866,0.994131585977866,13.77,"(0.86, 0.87]"
AG-908-A02_a5_gnd00010,AG-908-A02_a5_gnd017,88.05183171070932,4.848329801529276,719,87.853,1249,749,1243,746,0.0,32,0.0,32,0.0,32,0.0,32,0.0,32,0.0,32,0.0,32,0.0,32,0.0,32,0.0,32,AG-908-A02_a5_gnd00010_AG-908-A02_a5_gnd017,AG-908-A02_a5_gnd00010,AG-908-A02_a5_gnd017,0.8542309021986364,0.9913199844699696,0.9913199844699696,14.58,"(0.85, 0.86]"
AG-908-A02_a5_gnd00010,AG-908-A02_a5_gnd018,87.7600237388724,4.967120634048957,674,87.5925,1244,748,1243,746,0.0,32,0.0,32,0.0,32,0.0,32,0.0,32,0.0,32,0.0,32,0.0,32,0.0,32,0.0,34,AG-908-A02_a5_gnd00010_AG-908-A02_a5_gnd018,AG-908-A02_a5_gnd018,AG-908-A02_a5_gnd00010,0.8458837433561106,0.9890850829214318,0.989091137514181,15.41,"(0.84, 0.85]"
AG-908-A02_a5_gnd00010,AG-908-A02_a5_gnd019,87.65757283142389,5.016343754645298,611,87.403,1249,748,1243,746,0.0,32,0.0,32,0.0,32,0.0,32,0.0,32,0.0,32,0.0,32,0.0,32,0.0,32,0.0,33,AG-908-A02_a5_gnd00010_AG-908-A02_a5_gnd019,AG-908-A02_a5_gnd019,AG-908-A02_a5_gnd00010,0.8382980487804873,0.9834633935538264,0.9834785300356994,16.17,"(0.83, 0.84]"
AG-908-A02_a5_gnd00010,AG-908-A02_a5_gnd020,87.41497395833333,5.026303398619387,576,86.902,1248,748,1243,746,0.0,32,0.0,32,0.0,32,0.0,32,0.0,32,0.0,32,0.0,32,0.0,32,0.0,32,0.0,34,AG-908-A02_a5_gnd00010_AG-908-A02_a5_gnd020,AG-908-A02_a5_gnd020,AG-908-A02_a5_gnd00010,0.8313781398923916,0.9733855239228312,0.9733930921637676,16.86,"(0.83, 0.84]"
AG-908-A02_a5_gnd00020,AG-908-A02_a5_gnd00030,99.54305157131346,0.33576863277800356,1241,99.587,1244,747,1242,746,56.0,168,162.0,295,247.0,445,344.0,598,438.0,756,705.0,1158,744.0,1231,746.0,1240,746.0,1241,746.0,1241,AG-908-A02_a5_gnd00020_AG-908-A02_a5_gnd00030,AG-908-A02_a5_gnd00020,AG-908-A02_a5_gnd00030,0.995673323262837,0.999965942915786,0.999965942915786,0.43,"(0.99, 1.0]"
AG-908-A02_a5_gnd00020,AG-908-A02_a5_gnd00040,99.44752296535053,0.39891426396703583,1241,99.489,1243,746,1242,746,45.0,151,112.0,233,181.0,353,255.0,476,346.0,611,660.0,1098,728.0,1211,744.0,1236,745.0,1240,746.0,1241,AG-908-A02_a5_gnd00020_AG-908-A02_a5_gnd00040,AG-908-A02_a5_gnd00020,AG-908-A02_a5_gnd00040,0.9948196223564888,0.9999591314989432,0.9999591314989432,0.52,"(0.99, 1.0]"
AG-908-A02_a5_gnd00020,AG-908-A02_a5_gnd00050,99.36521917808219,0.4253000386667843,1241,99.44,1241,746,1242,746,22.0,108,73.0,166,132.0,275,221.0,403,303.0,542,606.0,1019,714.0,1193,745.0,1236,746.0,1238,746.0,1241,AG-908-A02_a5_gnd00020_AG-908-A02_a5_gnd00050,AG-908-A02_a5_gnd00050,AG-908-A02_a5_gnd00020,0.9939665483383624,0.999961401971224,0.999961401971224,0.6,"(0.99, 1.0]"
AG-908-A02_a5_gnd00020,AG-908-A02_a5_gnd00060,99.27413570274636,0.48962857683285466,1238,99.3425,1240,747,1242,746,20.0,104,65.0,157,100.0,230,158.0,317,235.0,449,548.0,928,693.0,1156,731.0,1213,743.0,1233,746.0,1237,AG-908-A02_a5_gnd00020_AG-908-A02_a5_gnd00060,AG-908-A02_a5_gnd00060,AG-908-A02_a5_gnd00020,0.9930860649546775,0.9999455086652574,0.9999455086652574,0.69,"(0.99, 1.0]"
AG-908-A02_a5_gnd00020,AG-908-A02_a5_gnd00070,99.17706612903227,0.5237474104388677,1240,99.246,1243,746,1242,746,15.0,83,43.0,113,76.0,181,133.0,264,185.0,359,494.0,849,666.0,1122,729.0,1209,743.0,1230,745.0,1236,AG-908-A02_a5_gnd00020_AG-908-A02_a5_gnd00070,AG-908-A02_a5_gnd00020,AG-908-A02_a5_gnd00070,0.992252560422957,0.9999515632580066,0.9999515632580066,0.77,"(0.99, 1.0]"
AG-908-A02_a5_gnd00020,AG-908-A02_a5_gnd00080,99.07306219709209,0.5813146880482909,1238,99.145,1244,745,1242,746,10.0,70,25.0,88,62.0,154,106.0,225,145.0,287,440.0,755,637.0,1065,710.0,1178,737.0,1223,743.0,1231,AG-908-A02_a5_gnd00020_AG-908-A02_a5_gnd00080,AG-908-A02_a5_gnd00020,AG-908-A02_a5_gnd00080,0.9913395468277912,0.9999432381929764,0.9999432381929764,0.87,"(0.99, 1.0]"
AG-908-A02_a5_gnd00020,AG-908-A02_a5_gnd00090,99.00288879935536,0.612860615799906,1241,99.065,1243,747,1242,746,5.0,66,21.0,86,50.0,137,86.0,193,136.0,275,378.0,679,594.0,1006,699.0,1163,735.0,1222,743.0,1235,AG-908-A02_a5_gnd00020_AG-908-A02_a5_gnd00090,AG-908-A02_a5_gnd00020,AG-908-A02_a5_gnd00090,0.9905186253776408,0.9999326426556656,0.9999326426556656,0.95,"(0.99, 1.0]"
AG-908-A02_a5_gnd00020,AG-908-A02_a5_gnd001,98.88995487510073,0.6418953169809734,1241,98.97,1243,745,1242,746,1.0,49,13.0,64,31.0,95,61.0,142,96.0,199,363.0,605,568.0,937,689.0,1131,725.0,1204,738.0,1231,AG-908-A02_a5_gnd00020_AG-908-A02_a5_gnd001,AG-908-A02_a5_gnd00020,AG-908-A02_a5_gnd001,0.989654788519634,0.9999167493496988,0.9999167493496988,1.03,"(0.98, 0.99]"
AG-908-A02_a5_gnd00020,AG-908-A02_a5_gnd002,97.96999677158999,1.0842360956620944,1239,98.111,1246,745,1242,746,0.0,36,1.0,37,5.0,45,10.0,52,15.0,62,90.0,186,237.0,434,381.0,678,509.0,869,604.0,1023,AG-908-A02_a5_gnd00020_AG-908-A02_a5_gnd002,AG-908-A02_a5_gnd00020,AG-908-A02_a5_gnd002,0.9810348036253752,0.9998660421354246,0.9998660421354246,1.9,"(0.98, 0.99]"
AG-908-A02_a5_gnd00020,AG-908-A02_a5_gnd003,97.07158932902182,1.5435493628063925,1237,97.293,1247,747,1242,746,0.0,37,0.0,37,0.0,38,2.0,40,3.0,43,21.0,84,84.0,193,185.0,359,303.0,541,412.0,703,AG-908-A02_a5_gnd00020_AG-908-A02_a5_gnd003,AG-908-A02_a5_gnd00020,AG-908-A02_a5_gnd003,0.9724874471299092,0.9997532753454712,0.9997532753454712,2.75,"(0.97, 0.98]"
AG-908-A02_a5_gnd00020,AG-908-A02_a5_gnd004,96.16582218597063,1.913895387761603,1226,96.404,1243,744,1242,746,0.0,32,0.0,32,0.0,33,0.0,34,1.0,35,10.0,51,32.0,102,83.0,185,153.0,299,251.0,453,AG-908-A02_a5_gnd00020_AG-908-A02_a5_gnd004,AG-908-A02_a5_gnd00020,AG-908-A02_a5_gnd004,0.96374741691843,0.9997290569744746,0.9997290569744746,3.63,"(0.96, 0.97]"
AG-908-A02_a5_gnd00020,AG-908-A02_a5_gnd005,95.28251673469387,2.351033130208022,1225,95.545,1246,749,1242,746,0.0,32,0.0,32,0.0,32,0.0,32,0.0,33,2.0,44,16.0,72,41.0,116,78.0,187,144.0,283,AG-908-A02_a5_gnd00020_AG-908-A02_a5_gnd005,AG-908-A02_a5_gnd005,AG-908-A02_a5_gnd00020,0.955261888217523,0.999640508555518,0.9996442926759862,4.47,"(0.95, 0.96]"
AG-908-A02_a5_gnd00020,AG-908-A02_a5_gnd006,94.39100408830744,2.7233794807589593,1223,94.783,1247,746,1242,746,0.0,33,0.0,33,0.0,33,0.0,33,0.0,33,1.0,39,4.0,45,17.0,69,48.0,128,86.0,193,AG-908-A02_a5_gnd00020_AG-908-A02_a5_gnd006,AG-908-A02_a5_gnd00020,AG-908-A02_a5_gnd006,0.9465322734138988,0.9995004960981934,0.9995004960981934,5.35,"(0.94, 0.95]"
AG-908-A02_a5_gnd00020,AG-908-A02_a5_gnd007,93.54803080766028,3.0684950249620333,1201,93.887,1246,746,1242,746,0.0,32,0.0,32,0.0,32,0.0,32,0.0,32,0.0,34,3.0,43,7.0,57,27.0,86,52.0,123,AG-908-A02_a5_gnd00020_AG-908-A02_a5_gnd007,AG-908-A02_a5_gnd00020,AG-908-A02_a5_gnd007,0.9380260347432022,0.9993521585758388,0.9993589699926816,6.2,"(0.93, 0.94]"
AG-908-A02_a5_gnd00020,AG-908-A02_a5_gnd008,92.84506529209622,3.2827241064292805,1164,93.196,1248,747,1242,746,0.0,34,0.0,34,0.0,34,0.0,34,0.0,34,0.0,35,1.0,41,5.0,51,13.0,62,30.0,93,AG-908-A02_a5_gnd00020_AG-908-A02_a5_gnd008,AG-908-A02_a5_gnd00020,AG-908-A02_a5_gnd008,0.9294065407854996,0.9991985232848284,0.9992007937571096,7.06,"(0.92, 0.93]"
AG-908-A02_a5_gnd00020,AG-908-A02_a5_gnd009,92.03595644599304,3.549681139679093,1148,92.2305,1251,748,1242,746,0.0,32,0.0,32,0.0,32,0.0,32,0.0,32,0.0,33,0.0,34,1.0,38,8.0,54,12.0,64,AG-908-A02_a5_gnd00020_AG-908-A02_a5_gnd009,AG-908-A02_a5_gnd009,AG-908-A02_a5_gnd00020,0.9208095317220556,0.9990501857624736,0.9990554835311292,7.92,"(0.92, 0.93]"
AG-908-A02_a5_gnd00020,AG-908-A02_a5_gnd010,91.33930665467625,3.7684405332435538,1112,91.7105,1247,745,1242,746,0.0,32,0.0,32,0.0,32,0.0,32,0.0,32,0.0,32,1.0,33,1.0,35,2.0,41,6.0,47,AG-908-A02_a5_gnd00020_AG-908-A02_a5_gnd010,AG-908-A02_a5_gnd00020,AG-908-A02_a5_gnd010,0.9122313368580076,0.998991910307263,0.9989911534831694,8.78,"(0.91, 0.92]"
AG-908-A02_a5_gnd00020,AG-908-A02_a5_gnd011,90.80335856196783,3.8960470654106447,1057,90.96,1249,747,1242,746,0.0,32,0.0,32,0.0,32,0.0,32,0.0,32,0.0,32,0.0,32,0.0,33,2.0,37,7.0,47,AG-908-A02_a5_gnd00020_AG-908-A02_a5_gnd011,AG-908-A02_a5_gnd00020,AG-908-A02_a5_gnd011,0.9036771827794572,0.9987043171516774,0.998699019383022,9.63,"(0.9, 0.91]"
AG-908-A02_a5_gnd00020,AG-908-A02_a5_gnd012,90.3142676056338,4.047322498972838,994,90.52449999999999,1247,747,1242,746,0.0,32,0.0,32,0.0,32,0.0,32,0.0,32,0.0,32,0.0,33,1.0,35,1.0,37,3.0,44,AG-908-A02_a5_gnd00020_AG-908-A02_a5_gnd012,AG-908-A02_a5_gnd00020,AG-908-A02_a5_gnd012,0.895071223564956,0.9983153095675432,0.9983153095675432,10.49,"(0.89, 0.9]"
AG-908-A02_a5_gnd00020,AG-908-A02_a5_gnd013,89.61558255451713,4.343625063048604,963,89.777,1246,748,1242,746,0.0,32,0.0,32,0.0,32,0.0,32,0.0,32,0.0,32,0.0,32,0.0,32,0.0,34,3.0,39,AG-908-A02_a5_gnd00020_AG-908-A02_a5_gnd013,AG-908-A02_a5_gnd013,AG-908-A02_a5_gnd00020,0.8866416163142015,0.9978089942488936,0.9978097510729872,11.34,"(0.88, 0.89]"
AG-908-A02_a5_gnd00020,AG-908-A02_a5_gnd014,89.39474086757991,4.362294184640125,876,89.38499999999999,1249,746,1242,746,0.0,32,0.0,32,0.0,32,0.0,32,0.0,32,0.0,33,0.0,34,0.0,34,0.0,34,1.0,39,AG-908-A02_a5_gnd00020_AG-908-A02_a5_gnd014,AG-908-A02_a5_gnd014,AG-908-A02_a5_gnd00020,0.87836380196523,0.9965549367257216,0.9965723436798756,12.16,"(0.87, 0.88]"
AG-908-A02_a5_gnd00020,AG-908-A02_a5_gnd015,88.8300361445783,4.548128287845101,830,88.99600000000001,1247,747,1242,746,0.0,32,0.0,32,0.0,32,0.0,32,0.0,32,0.0,32,0.0,32,0.0,32,0.0,32,1.0,37,AG-908-A02_a5_gnd00020_AG-908-A02_a5_gnd015,AG-908-A02_a5_gnd00020,AG-908-A02_a5_gnd015,0.8699213918305599,0.9949391172857868,0.9949383604616928,13.01,"(0.86, 0.87]"
AG-908-A02_a5_gnd00020,AG-908-A02_a5_gnd016,88.72152837837838,4.588331855446199,740,88.6785,1253,747,1242,746,0.0,32,0.0,32,0.0,32,0.0,32,0.0,32,0.0,32,0.0,32,0.0,32,0.0,32,1.0,35,AG-908-A02_a5_gnd00020_AG-908-A02_a5_gnd016,AG-908-A02_a5_gnd016,AG-908-A02_a5_gnd00020,0.8616370650529505,0.9940400102625347,0.9940400102625347,13.84,"(0.86, 0.87]"
AG-908-A02_a5_gnd00020,AG-908-A02_a5_gnd017,88.0299331476323,4.831751531013282,718,87.85900000000001,1249,749,1242,746,0.0,32,0.0,32,0.0,32,0.0,32,0.0,32,0.0,32,0.0,32,0.0,32,0.0,32,0.0,32,AG-908-A02_a5_gnd00020_AG-908-A02_a5_gnd017,AG-908-A02_a5_gnd00020,AG-908-A02_a5_gnd017,0.8536043669446547,0.9913093889326584,0.9913093889326584,14.64,"(0.85, 0.86]"
