qsag,ssag,mean_pident,stdev_pident,total_hits,median_pident,sgene_count,sgene_count_500-1500bp,qgene_count,qgene_count_500-1500bp,99.9_pid_500-1500bp_orthologs,99.9_pid_orthologs,99.8_pid_500-1500bp_orthologs,99.8_pid_orthologs,99.7_pid_500-1500bp_orthologs,99.7_pid_orthologs,99.6_pid_500-1500bp_orthologs,99.6_pid_orthologs,99.5_pid_500-1500bp_orthologs,99.5_pid_orthologs,99_pid_500-1500bp_orthologs,99_pid_orthologs,98.5_pid_500-1500bp_orthologs,98.5_pid_orthologs,98_pid_500-1500bp_orthologs,98_pid_orthologs,97.5_pid_500-1500bp_orthologs,97.5_pid_orthologs,97_pid_500-1500bp_orthologs,97_pid_orthologs,pair,Genome A,Genome B,ani,ani_aln_cov_ab,ani_aln_cov_ba,GND,ani_bin
AG-894-C14_a5_gnd00010,AG-894-C14_a5_gnd00030,99.62330734292202,0.3106762604418,1321,99.676,1321,838,1321,838,100,236,255,411,377,624,519,810,603,949,803,1260,834,1315,838,1321,838,1321,838,1321,AG-894-C14_a5_gnd00010_AG-894-C14_a5_gnd00030,AG-894-C14_a5_gnd00030,AG-894-C14_a5_gnd00010,0.996387081939796,0.9999514475221778,0.9999514475221778,0.36,"(0.99, 1.0]"
AG-894-C14_a5_gnd00010,AG-894-C14_a5_gnd00040,99.53727781983346,0.3468239893315466,1321,99.59,1321,839,1321,838,60,178,161,291,272,472,396,642,496,812,780,1223,831,1306,838,1319,838,1320,838,1321,AG-894-C14_a5_gnd00010_AG-894-C14_a5_gnd00040,AG-894-C14_a5_gnd00040,AG-894-C14_a5_gnd00010,0.995486772575246,0.9999473329054132,0.9999473329054132,0.45,"(0.99, 1.0]"
AG-894-C14_a5_gnd00010,AG-894-C14_a5_gnd00050,99.4497515151515,0.4129209461032871,1320,99.515,1321,838,1321,838,46,156,122,241,212,395,313,536,400,685,731,1146,816,1282,833,1311,838,1319,838,1320,AG-894-C14_a5_gnd00010_AG-894-C14_a5_gnd00050,AG-894-C14_a5_gnd00050,AG-894-C14_a5_gnd00010,0.994614682274242,0.9999432182886486,0.9999432182886486,0.54,"(0.99, 1.0]"
AG-894-C14_a5_gnd00010,AG-894-C14_a5_gnd00060,99.3522759666414,0.44234443485838526,1319,99.413,1325,840,1321,838,31,125,82,184,151,303,234,412,315,530,683,1071,812,1260,835,1307,838,1319,838,1319,AG-894-C14_a5_gnd00010_AG-894-C14_a5_gnd00060,AG-894-C14_a5_gnd00060,AG-894-C14_a5_gnd00010,0.9937002508361148,0.9999399265952368,0.9999399265952368,0.63,"(0.99, 1.0]"
AG-894-C14_a5_gnd00010,AG-894-C14_a5_gnd00070,99.26146818181819,0.5045694962496176,1320,99.339,1321,838,1321,838,20,99,69,152,124,245,202,351,280,470,607,965,776,1222,824,1292,833,1313,837,1318,AG-894-C14_a5_gnd00010_AG-894-C14_a5_gnd00070,AG-894-C14_a5_gnd00070,AG-894-C14_a5_gnd00010,0.9927934615384572,0.9999201764347668,0.9999201764347668,0.72,"(0.99, 1.0]"
AG-894-C14_a5_gnd00010,AG-894-C14_a5_gnd00080,99.16087433762301,0.5479204661511634,1321,99.252,1322,838,1321,838,9,82,33,113,66,179,142,278,201,361,565,909,749,1176,806,1267,831,1306,838,1318,AG-894-C14_a5_gnd00010_AG-894-C14_a5_gnd00080,AG-894-C14_a5_gnd00010,AG-894-C14_a5_gnd00080,0.9919002508361154,0.9999201764347668,0.9999201764347668,0.81,"(0.99, 1.0]"
AG-894-C14_a5_gnd00010,AG-894-C14_a5_gnd00090,99.08327100681302,0.5789747043851292,1321,99.167,1323,838,1321,838,11,77,35,103,70,171,125,243,167,319,496,804,717,1129,802,1258,831,1303,834,1314,AG-894-C14_a5_gnd00010_AG-894-C14_a5_gnd00090,AG-894-C14_a5_gnd00090,AG-894-C14_a5_gnd00010,0.9910233026755816,0.999918530588061,0.999918530588061,0.9,"(0.99, 1.0]"
AG-894-C14_a5_gnd00010,AG-894-C14_a5_gnd001,98.98575454545454,0.6396483767253719,1320,99.065,1322,838,1321,838,4,60,20,77,52,137,100,205,137,264,432,715,679,1082,782,1230,821,1290,832,1308,AG-894-C14_a5_gnd00010_AG-894-C14_a5_gnd001,AG-894-C14_a5_gnd001,AG-894-C14_a5_gnd00010,0.9901352257525048,0.9999045408910614,0.9999045408910614,0.99,"(0.99, 1.0]"
AG-894-C14_a5_gnd00010,AG-894-C14_a5_gnd002,98.06362954545455,1.063252392960158,1320,98.18950000000001,1321,838,1321,838,2,44,4,46,8,56,12,64,23,81,127,241,292,492,466,759,602,971,699,1123,AG-894-C14_a5_gnd00010_AG-894-C14_a5_gnd002,AG-894-C14_a5_gnd002,AG-894-C14_a5_gnd00010,0.98111765050167,0.9998411757928868,0.9998411757928868,1.89,"(0.98, 0.99]"
AG-894-C14_a5_gnd00010,AG-894-C14_a5_gnd003,97.10675151975684,1.5194200438883096,1316,97.294,1322,837,1321,838,2,36,2,36,2,37,3,40,4,45,35,97,125,229,238,407,352,567,479,768,AG-894-C14_a5_gnd00010_AG-894-C14_a5_gnd003,AG-894-C14_a5_gnd003,AG-894-C14_a5_gnd00010,0.9721186789297668,0.999735841603713,0.999735841603713,2.79,"(0.97, 0.98]"
AG-894-C14_a5_gnd00010,AG-894-C14_a5_gnd004,96.22250266159696,1.9977917285137707,1315,96.489,1320,837,1321,838,1,35,1,35,2,36,2,36,2,40,23,77,55,138,118,228,202,355,289,485,AG-894-C14_a5_gnd00010_AG-894-C14_a5_gnd004,AG-894-C14_a5_gnd004,AG-894-C14_a5_gnd00010,0.9631817809364576,0.9996905808193024,0.9996905808193024,3.68,"(0.96, 0.97]"
AG-894-C14_a5_gnd00010,AG-894-C14_a5_gnd005,95.38822852760737,2.2775879834111,1304,95.65950000000001,1323,837,1321,838,1,33,1,33,1,33,1,34,1,37,4,45,24,84,63,141,122,230,184,326,AG-894-C14_a5_gnd00010_AG-894-C14_a5_gnd005,AG-894-C14_a5_gnd00010,AG-894-C14_a5_gnd005,0.9542359615384636,0.9996099343307164,0.9996107572540692,4.58,"(0.95, 0.96]"
AG-894-C14_a5_gnd00010,AG-894-C14_a5_gnd006,94.49923598130842,2.6334447189343586,1284,94.78450000000001,1324,841,1321,838,1,32,1,32,1,32,1,32,1,33,5,38,12,53,33,88,66,137,114,209,AG-894-C14_a5_gnd00010_AG-894-C14_a5_gnd006,AG-894-C14_a5_gnd006,AG-894-C14_a5_gnd00010,0.9451453093645492,0.9994683915140145,0.9994675685906614,5.49,"(0.94, 0.95]"
AG-894-C14_a5_gnd00010,AG-894-C14_a5_gnd007,93.67834044233807,2.9923767869363522,1266,93.9025,1325,841,1321,838,1,31,1,31,1,31,1,31,1,31,2,35,7,50,16,69,38,101,66,141,AG-894-C14_a5_gnd00010_AG-894-C14_a5_gnd007,AG-894-C14_a5_gnd007,AG-894-C14_a5_gnd00010,0.936174155518394,0.9992544314422556,0.9992577231356672,6.38,"(0.93, 0.94]"
AG-894-C14_a5_gnd00010,AG-894-C14_a5_gnd008,92.9005205479452,3.2919338817839443,1241,93.175,1324,838,1321,838,1,31,1,31,1,31,1,32,1,32,2,34,4,38,8,49,22,76,37,103,AG-894-C14_a5_gnd00010_AG-894-C14_a5_gnd008,AG-894-C14_a5_gnd008,AG-894-C14_a5_gnd00010,0.9272816304347832,0.99921904573808,0.99921904573808,7.27,"(0.92, 0.93]"
AG-894-C14_a5_gnd00010,AG-894-C14_a5_gnd009,92.27735348446683,3.4824321514179486,1191,92.42,1324,837,1321,838,1,32,1,32,1,32,1,32,1,32,2,33,5,39,8,48,17,64,27,88,AG-894-C14_a5_gnd00010_AG-894-C14_a5_gnd009,AG-894-C14_a5_gnd009,AG-894-C14_a5_gnd00010,0.9182841137123734,0.998924439177735,0.998924439177735,8.17,"(0.91, 0.92]"
AG-894-C14_a5_gnd00010,AG-894-C14_a5_gnd010,91.59507993049523,3.695746896406901,1151,91.778,1325,838,1321,838,1,31,1,31,1,31,1,31,1,31,2,33,3,36,4,38,5,46,18,71,AG-894-C14_a5_gnd00010_AG-894-C14_a5_gnd010,AG-894-C14_a5_gnd010,AG-894-C14_a5_gnd00010,0.9093467056856204,0.9987804275909742,0.9987804275909742,9.07,"(0.9, 0.91]"
AG-894-C14_a5_gnd00010,AG-894-C14_a5_gnd011,90.98251457194901,3.9160224320710806,1098,91.1425,1319,839,1321,838,1,32,1,32,1,32,1,32,1,32,1,32,4,35,4,36,4,40,9,52,AG-894-C14_a5_gnd00010_AG-894-C14_a5_gnd011,AG-894-C14_a5_gnd011,AG-894-C14_a5_gnd00010,0.9004776170568567,0.9985310818150398,0.9985310818150398,9.95,"(0.9, 0.91]"
AG-894-C14_a5_gnd00010,AG-894-C14_a5_gnd012,90.4239794921875,4.18875434262777,1024,90.63499999999999,1321,839,1321,838,1,31,1,31,1,31,1,31,1,31,1,32,1,32,3,34,4,39,7,50,AG-894-C14_a5_gnd00010_AG-894-C14_a5_gnd012,AG-894-C14_a5_gnd00010,AG-894-C14_a5_gnd012,0.8914015050167235,0.9983673200678088,0.9983706117612204,10.86,"(0.89, 0.9]"
AG-894-C14_a5_gnd00010,AG-894-C14_a5_gnd013,89.88412919633774,4.330138721901225,983,89.982,1322,837,1321,838,1,31,1,31,1,31,1,32,1,32,1,32,1,32,2,33,4,35,6,44,AG-894-C14_a5_gnd00010_AG-894-C14_a5_gnd013,AG-894-C14_a5_gnd013,AG-894-C14_a5_gnd00010,0.8828198327759195,0.9977813986405306,0.9977813986405306,11.72,"(0.88, 0.89]"
AG-894-C14_a5_gnd00010,AG-894-C14_a5_gnd014,89.47625515743756,4.363992127657739,921,89.506,1319,839,1321,838,1,31,1,31,1,31,1,31,1,31,1,32,1,32,2,33,4,36,5,39,AG-894-C14_a5_gnd00010_AG-894-C14_a5_gnd014,AG-894-C14_a5_gnd014,AG-894-C14_a5_gnd00010,0.8736637959866229,0.9975616781053012,0.99756414687536,12.63,"(0.87, 0.88]"
AG-894-C14_a5_gnd00010,AG-894-C14_a5_gnd015,89.06973179190751,4.55812171428544,865,89.166,1319,839,1321,838,1,31,1,31,1,31,1,32,1,32,1,32,1,32,2,33,3,35,4,38,AG-894-C14_a5_gnd00010_AG-894-C14_a5_gnd015,AG-894-C14_a5_gnd00010,AG-894-C14_a5_gnd015,0.8649287625418063,0.996449908655508,0.996449085732155,13.51,"(0.86, 0.87]"
AG-894-C14_a5_gnd00010,AG-894-C14_a5_gnd016,88.8490329531052,4.524727619637191,789,88.77,1323,838,1321,838,1,31,1,31,1,31,1,32,1,32,1,32,1,32,1,32,2,34,4,39,AG-894-C14_a5_gnd00010_AG-894-C14_a5_gnd016,AG-894-C14_a5_gnd00010,AG-894-C14_a5_gnd016,0.8566839145012588,0.9931787883276552,0.9931771424809492,14.33,"(0.85, 0.86]"
AG-894-C14_a5_gnd00010,AG-894-C14_a5_gnd017,88.42664905149051,4.802391770133477,738,88.38650000000001,1323,839,1321,838,1,31,1,31,1,31,1,32,1,32,1,32,1,32,1,32,2,34,2,37,AG-894-C14_a5_gnd00010_AG-894-C14_a5_gnd017,AG-894-C14_a5_gnd017,AG-894-C14_a5_gnd00010,0.8478353182579569,0.9923007291100908,0.9923031978801494,15.22,"(0.84, 0.85]"
AG-894-C14_a5_gnd00010,AG-894-C14_a5_gnd018,88.14045977011494,4.880780927147913,696,88.003,1323,838,1321,838,1,32,1,32,1,32,1,32,1,32,1,32,1,32,1,32,1,32,2,33,AG-894-C14_a5_gnd00010_AG-894-C14_a5_gnd018,AG-894-C14_a5_gnd00010,AG-894-C14_a5_gnd018,0.8395480016792628,0.9887613357691863,0.9887654503859512,16.05,"(0.83, 0.84]"
AG-894-C14_a5_gnd00010,AG-894-C14_a5_gnd019,87.9036091954023,5.084851501057827,609,87.728,1323,840,1321,838,1,31,1,31,1,31,1,32,1,32,1,32,1,32,1,32,2,33,4,36,AG-894-C14_a5_gnd00010_AG-894-C14_a5_gnd019,AG-894-C14_a5_gnd00010,AG-894-C14_a5_gnd019,0.8317429670329675,0.9813928800671504,0.9813854737569744,16.83,"(0.83, 0.84]"
AG-894-C14_a5_gnd00010,AG-894-C14_a5_gnd020,87.50678657487092,5.20998864707468,581,87.5,1324,840,1321,838,1,32,1,32,1,32,1,32,1,32,1,32,1,32,1,32,1,32,2,33,AG-894-C14_a5_gnd00010_AG-894-C14_a5_gnd020,AG-894-C14_a5_gnd020,AG-894-C14_a5_gnd00010,0.823697241086587,0.9752423509274346,0.9752431738507876,17.63,"(0.82, 0.83]"
AG-894-C14_a5_gnd00020,AG-894-C14_a5_gnd00030,99.53373277819833,0.35906552608578224,1321,99.607,1321,838,1321,839,60,178,166,296,285,496,411,667,494,802,769,1210,827,1304,837,1319,838,1321,838,1321,AG-894-C14_a5_gnd00020_AG-894-C14_a5_gnd00030,AG-894-C14_a5_gnd00030,AG-894-C14_a5_gnd00020,0.9954878511705628,0.9999456870587072,0.9999456870587072,0.45,"(0.99, 1.0]"
AG-894-C14_a5_gnd00020,AG-894-C14_a5_gnd00040,99.44987736563209,0.38865357727832195,1321,99.51,1321,839,1321,839,40,141,116,223,200,360,320,533,401,675,739,1170,821,1290,838,1318,839,1320,839,1321,AG-894-C14_a5_gnd00020_AG-894-C14_a5_gnd00040,AG-894-C14_a5_gnd00040,AG-894-C14_a5_gnd00020,0.994603068561867,0.9999407495185898,0.9999407495185898,0.54,"(0.99, 1.0]"
AG-894-C14_a5_gnd00020,AG-894-C14_a5_gnd00050,99.36179469696968,0.45754914836686966,1320,99.4405,1321,838,1321,839,32,127,84,189,153,310,243,440,326,577,670,1071,795,1252,829,1304,835,1315,838,1320,AG-894-C14_a5_gnd00020_AG-894-C14_a5_gnd00050,AG-894-C14_a5_gnd00050,AG-894-C14_a5_gnd00020,0.9937323494983212,0.9999366349018252,0.9999366349018252,0.63,"(0.99, 1.0]"
AG-894-C14_a5_gnd00020,AG-894-C14_a5_gnd00060,99.26382789992418,0.48802982409462276,1319,99.33,1325,840,1321,839,18,97,67,150,114,246,186,345,254,455,627,986,783,1220,828,1295,836,1313,838,1318,AG-894-C14_a5_gnd00020_AG-894-C14_a5_gnd00060,AG-894-C14_a5_gnd00060,AG-894-C14_a5_gnd00020,0.9928185869565158,0.9999325202850606,0.9999325202850606,0.72,"(0.99, 1.0]"
AG-894-C14_a5_gnd00020,AG-894-C14_a5_gnd00070,99.17243181818182,0.5492151308386415,1320,99.25399999999999,1321,838,1321,839,19,89,61,134,100,199,161,286,226,392,550,884,740,1177,809,1275,831,1307,837,1319,AG-894-C14_a5_gnd00020_AG-894-C14_a5_gnd00070,AG-894-C14_a5_gnd00070,AG-894-C14_a5_gnd00020,0.9919020735785908,0.9999135930479436,0.9999135930479436,0.81,"(0.99, 1.0]"
AG-894-C14_a5_gnd00020,AG-894-C14_a5_gnd00080,99.0737259651779,0.5903213665090542,1321,99.167,1322,838,1321,839,7,76,27,98,50,148,110,229,153,300,506,817,701,1118,793,1250,828,1302,835,1313,AG-894-C14_a5_gnd00020_AG-894-C14_a5_gnd00080,AG-894-C14_a5_gnd00020,AG-894-C14_a5_gnd00080,0.991012784280932,0.9999135930479436,0.9999135930479436,0.9,"(0.99, 1.0]"
AG-894-C14_a5_gnd00020,AG-894-C14_a5_gnd00090,98.99621953065859,0.6164450197510228,1321,99.068,1323,838,1321,839,10,69,28,87,57,146,95,200,144,282,438,724,671,1066,783,1237,823,1296,829,1309,AG-894-C14_a5_gnd00020_AG-894-C14_a5_gnd00090,AG-894-C14_a5_gnd00090,AG-894-C14_a5_gnd00020,0.990146521739126,0.9999111242778848,0.9999111242778848,0.99,"(0.99, 1.0]"
AG-894-C14_a5_gnd00020,AG-894-C14_a5_gnd001,98.89792348484849,0.6775466878614148,1320,98.991,1322,838,1321,839,7,60,16,69,35,113,74,171,110,223,380,650,625,1008,761,1196,810,1276,824,1299,AG-894-C14_a5_gnd00020_AG-894-C14_a5_gnd001,AG-894-C14_a5_gnd001,AG-894-C14_a5_gnd00020,0.9892599832775884,0.9998963116575322,0.9998963116575322,1.07,"(0.98, 0.99]"
AG-894-C14_a5_gnd00020,AG-894-C14_a5_gnd002,97.97816148597423,1.1014672062879052,1319,98.103,1321,838,1321,839,2,41,5,44,7,52,10,58,19,75,115,218,272,465,437,721,572,934,678,1093,AG-894-C14_a5_gnd00020_AG-894-C14_a5_gnd002,AG-894-C14_a5_gnd002,AG-894-C14_a5_gnd00020,0.9802450668896296,0.999837061176122,0.999837061176122,1.98,"(0.98, 0.99]"
AG-894-C14_a5_gnd00020,AG-894-C14_a5_gnd003,97.02510266159696,1.5513207715789563,1315,97.206,1322,837,1321,839,2,34,2,34,3,36,5,41,5,46,31,90,105,208,223,384,333,540,457,730,AG-894-C14_a5_gnd00020_AG-894-C14_a5_gnd003,AG-894-C14_a5_gnd003,AG-894-C14_a5_gnd00020,0.971279339464882,0.9997267894468308,0.9997267894468308,2.87,"(0.97, 0.98]"
AG-894-C14_a5_gnd00020,AG-894-C14_a5_gnd004,96.13783954372624,2.033575618685724,1315,96.396,1320,837,1321,839,1,34,1,34,2,35,2,35,2,39,23,73,52,137,106,213,190,338,274,468,AG-894-C14_a5_gnd00020_AG-894-C14_a5_gnd004,AG-894-C14_a5_gnd004,AG-894-C14_a5_gnd00020,0.9623328929765907,0.9996708306588324,0.9996708306588324,3.77,"(0.96, 0.97]"
AG-894-C14_a5_gnd00020,AG-894-C14_a5_gnd005,95.29661255742727,2.3262990678804636,1306,95.577,1323,837,1321,839,1,33,1,33,1,33,1,34,1,35,5,46,24,83,63,137,112,215,170,308,AG-894-C14_a5_gnd00020_AG-894-C14_a5_gnd005,AG-894-C14_a5_gnd00020,AG-894-C14_a5_gnd005,0.9534240551839466,0.9995992363271284,0.9996000592504816,4.66,"(0.95, 0.96]"
AG-894-C14_a5_gnd00020,AG-894-C14_a5_gnd006,94.42389851678377,2.6702179655307354,1281,94.687,1324,841,1321,839,1,32,1,32,1,32,1,32,1,33,6,39,11,51,32,88,63,131,110,202,AG-894-C14_a5_gnd00020_AG-894-C14_a5_gnd006,AG-894-C14_a5_gnd006,AG-894-C14_a5_gnd00020,0.9443272240802684,0.999431359963133,0.99943053703978,5.57,"(0.94, 0.95]"
AG-894-C14_a5_gnd00020,AG-894-C14_a5_gnd007,93.61539446640316,3.010039319647468,1265,93.841,1325,841,1321,839,1,31,1,31,1,31,1,31,1,31,2,35,8,49,16,67,33,95,63,137,AG-894-C14_a5_gnd00020_AG-894-C14_a5_gnd007,AG-894-C14_a5_gnd007,AG-894-C14_a5_gnd00020,0.9353687709030084,0.99923879589855,0.9992420875919616,6.46,"(0.93, 0.94]"
AG-894-C14_a5_gnd00020,AG-894-C14_a5_gnd008,92.83229089443998,3.302725378257051,1241,93.082,1324,838,1321,839,1,31,1,31,1,31,1,32,1,32,2,34,4,38,9,49,24,77,35,100,AG-894-C14_a5_gnd00020_AG-894-C14_a5_gnd008,AG-894-C14_a5_gnd008,AG-894-C14_a5_gnd00020,0.9265243729097,0.9991770766470812,0.9991770766470812,7.35,"(0.92, 0.93]"
AG-894-C14_a5_gnd00020,AG-894-C14_a5_gnd009,92.22489655172414,3.4752952024741663,1189,92.308,1324,837,1321,839,1,32,1,32,1,32,1,32,1,32,2,33,5,39,8,48,16,63,26,83,AG-894-C14_a5_gnd00020_AG-894-C14_a5_gnd009,AG-894-C14_a5_gnd009,AG-894-C14_a5_gnd00020,0.9174818645484952,0.9988915222436182,0.9988915222436182,8.25,"(0.91, 0.92]"
AG-894-C14_a5_gnd00020,AG-894-C14_a5_gnd010,91.56378988666086,3.681039260211779,1147,91.751,1325,838,1321,839,1,31,1,31,1,31,1,31,1,31,2,33,3,36,4,38,7,49,15,65,AG-894-C14_a5_gnd00020_AG-894-C14_a5_gnd010,AG-894-C14_a5_gnd010,AG-894-C14_a5_gnd00020,0.9085831772575252,0.9987664378939746,0.9987664378939746,9.14,"(0.9, 0.91]"
AG-894-C14_a5_gnd00020,AG-894-C14_a5_gnd011,90.94987511394713,3.907597609342919,1097,91.129,1319,839,1321,839,1,32,1,32,1,32,1,32,1,32,1,32,4,35,4,36,4,40,8,50,AG-894-C14_a5_gnd00020_AG-894-C14_a5_gnd011,AG-894-C14_a5_gnd00020,AG-894-C14_a5_gnd011,0.8997488127090305,0.9985105087312168,0.9985096858078638,10.03,"(0.89, 0.9]"
AG-894-C14_a5_gnd00020,AG-894-C14_a5_gnd012,90.39330108588352,4.212302443869065,1013,90.58,1321,839,1321,839,1,31,1,31,1,31,1,31,1,31,1,32,1,32,3,35,5,40,7,50,AG-894-C14_a5_gnd00020_AG-894-C14_a5_gnd012,AG-894-C14_a5_gnd00020,AG-894-C14_a5_gnd012,0.8907220735785949,0.9983533303708092,0.9983566220642208,10.93,"(0.89, 0.9]"
AG-894-C14_a5_gnd00020,AG-894-C14_a5_gnd013,89.86658153846155,4.318032701587513,975,90.021,1322,837,1321,839,1,31,1,31,1,31,1,32,1,32,1,32,2,33,2,33,4,35,6,44,AG-894-C14_a5_gnd00020_AG-894-C14_a5_gnd013,AG-894-C14_a5_gnd013,AG-894-C14_a5_gnd00020,0.8820849916387945,0.9977402524728848,0.9977402524728848,11.79,"(0.88, 0.89]"
AG-894-C14_a5_gnd00020,AG-894-C14_a5_gnd014,89.43845711183496,4.34881028065447,921,89.415,1319,839,1321,839,1,31,1,31,1,31,1,31,1,31,1,32,1,32,2,33,4,36,5,39,AG-894-C14_a5_gnd00020_AG-894-C14_a5_gnd014,AG-894-C14_a5_gnd014,AG-894-C14_a5_gnd00020,0.8729771906354528,0.997443177142481,0.9974456459125396,12.7,"(0.87, 0.88]"
AG-894-C14_a5_gnd00020,AG-894-C14_a5_gnd015,89.06110489510489,4.55453957502213,858,89.11449999999999,1319,839,1321,839,1,31,1,31,1,31,1,32,1,32,1,32,1,32,2,33,3,35,4,38,AG-894-C14_a5_gnd00020_AG-894-C14_a5_gnd015,AG-894-C14_a5_gnd00020,AG-894-C14_a5_gnd015,0.8642717224080271,0.9962812093681594,0.9962803864448064,13.57,"(0.86, 0.87]"
AG-894-C14_a5_gnd00020,AG-894-C14_a5_gnd016,88.8993669250646,4.5033063799400095,774,88.82249999999999,1323,838,1321,839,1,31,1,31,1,31,1,32,1,32,1,32,1,32,1,32,2,34,4,38,AG-894-C14_a5_gnd00020_AG-894-C14_a5_gnd016,AG-894-C14_a5_gnd00020,AG-894-C14_a5_gnd016,0.8559896898575022,0.9932240491120656,0.9932224032653598,14.4,"(0.85, 0.86]"
AG-894-C14_a5_gnd00020,AG-894-C14_a5_gnd017,88.34003504043126,4.855271047926984,742,88.3255,1323,839,1321,839,1,31,1,31,1,31,1,32,1,32,1,32,1,32,1,32,2,34,3,38,AG-894-C14_a5_gnd00020_AG-894-C14_a5_gnd017,AG-894-C14_a5_gnd017,AG-894-C14_a5_gnd00020,0.8471235678391961,0.9924035945292056,0.9924060632992644,15.29,"(0.84, 0.85]"
AG-894-C14_a5_gnd00020,AG-894-C14_a5_gnd018,88.07599565217392,4.935272140285158,690,87.98949999999999,1323,838,1321,839,1,32,1,32,1,32,1,32,1,32,1,32,1,32,1,32,1,32,2,33,AG-894-C14_a5_gnd00020_AG-894-C14_a5_gnd018,AG-894-C14_a5_gnd018,AG-894-C14_a5_gnd00020,0.8388661628883293,0.9887473460721868,0.9887432314554222,16.11,"(0.83, 0.84]"
AG-894-C14_a5_gnd00020,AG-894-C14_a5_gnd019,87.87081353135314,5.096631075253349,606,87.7495,1323,840,1321,839,1,31,1,31,1,31,1,32,1,32,1,32,1,32,1,32,2,33,4,36,AG-894-C14_a5_gnd00020_AG-894-C14_a5_gnd019,AG-894-C14_a5_gnd00020,AG-894-C14_a5_gnd019,0.8312117781541087,0.9798210964630756,0.9798136901528992,16.88,"(0.83, 0.84]"
AG-894-C14_a5_gnd00020,AG-894-C14_a5_gnd020,87.48025817555938,5.216808180473107,581,87.352,1324,840,1321,839,1,32,1,32,1,32,1,32,1,32,1,32,1,32,1,32,1,32,2,33,AG-894-C14_a5_gnd00020_AG-894-C14_a5_gnd020,AG-894-C14_a5_gnd020,AG-894-C14_a5_gnd00020,0.8233031802721095,0.97384831876759,0.9738491416909428,17.67,"(0.82, 0.83]"
AG-894-C14_a5_gnd00030,AG-894-C14_a5_gnd00040,99.34774716124149,0.44566429099329524,1321,99.415,1321,839,1321,838,27,114,84,177,139,267,243,406,328,549,672,1064,798,1258,826,1304,838,1320,838,1321,AG-894-C14_a5_gnd00030_AG-894-C14_a5_gnd00040,AG-894-C14_a5_gnd00030,AG-894-C14_a5_gnd00040,0.9936759531772532,0.9999358119784724,0.9999358119784724,0.63,"(0.99, 1.0]"
AG-894-C14_a5_gnd00030,AG-894-C14_a5_gnd00050,99.25922121212122,0.5161811465435863,1320,99.3375,1321,838,1321,838,22,110,71,164,120,249,190,348,262,475,621,983,761,1203,821,1293,832,1310,837,1319,AG-894-C14_a5_gnd00030_AG-894-C14_a5_gnd00050,AG-894-C14_a5_gnd00030,AG-894-C14_a5_gnd00050,0.9928044648829374,0.9999308744383548,0.9999308744383548,0.72,"(0.99, 1.0]"
AG-894-C14_a5_gnd00030,AG-894-C14_a5_gnd00060,99.16111372251706,0.5427542004540248,1319,99.237,1325,840,1321,838,18,88,48,121,84,189,154,276,209,367,565,889,745,1169,809,1270,833,1311,837,1317,AG-894-C14_a5_gnd00030_AG-894-C14_a5_gnd00060,AG-894-C14_a5_gnd00030,AG-894-C14_a5_gnd00060,0.9918914297658822,0.999928405668296,0.999928405668296,0.81,"(0.99, 1.0]"
AG-894-C14_a5_gnd00030,AG-894-C14_a5_gnd00070,99.0715,0.6112220238143867,1320,99.1635,1321,838,1321,838,11,74,44,110,73,167,136,242,197,337,495,795,705,1114,790,1245,819,1289,833,1312,AG-894-C14_a5_gnd00030_AG-894-C14_a5_gnd00070,AG-894-C14_a5_gnd00030,AG-894-C14_a5_gnd00070,0.990989381270898,0.9999094784311788,0.9999094784311788,0.9,"(0.99, 1.0]"
AG-894-C14_a5_gnd00030,AG-894-C14_a5_gnd00080,98.97245268735806,0.6525272972886174,1321,99.076,1322,838,1321,838,6,67,19,82,34,120,84,185,133,262,450,735,653,1045,767,1208,813,1276,832,1304,AG-894-C14_a5_gnd00030_AG-894-C14_a5_gnd00080,AG-894-C14_a5_gnd00030,AG-894-C14_a5_gnd00080,0.9900992224080214,0.9999111242778848,0.9999111242778848,0.99,"(0.99, 1.0]"
AG-894-C14_a5_gnd00030,AG-894-C14_a5_gnd00090,98.89565632096895,0.6759982730218903,1321,98.986,1323,838,1321,838,7,65,15,73,44,126,75,168,114,231,387,649,638,997,750,1188,803,1271,827,1304,AG-894-C14_a5_gnd00030_AG-894-C14_a5_gnd00090,AG-894-C14_a5_gnd00030,AG-894-C14_a5_gnd00090,0.9892306438127052,0.999908655507826,0.999908655507826,1.08,"(0.98, 0.99]"
AG-894-C14_a5_gnd00030,AG-894-C14_a5_gnd001,98.79768257575758,0.7398861929161584,1320,98.9125,1322,838,1321,838,6,54,11,59,28,96,55,135,90,194,339,574,590,948,733,1147,797,1252,816,1287,AG-894-C14_a5_gnd00030_AG-894-C14_a5_gnd001,AG-894-C14_a5_gnd00030,AG-894-C14_a5_gnd001,0.9883497491638776,0.9998872595006502,0.9998872595006502,1.17,"(0.98, 0.99]"
AG-894-C14_a5_gnd00030,AG-894-C14_a5_gnd002,97.87744503411676,1.1589835382811995,1319,98.039,1321,838,1321,838,2,41,5,45,5,47,8,54,15,67,106,200,249,426,409,676,547,882,659,1060,AG-894-C14_a5_gnd00030_AG-894-C14_a5_gnd002,AG-894-C14_a5_gnd00030,AG-894-C14_a5_gnd002,0.9793380518394644,0.9998288319425928,0.9998288319425928,2.07,"(0.97, 0.98]"
